trajectory,frame_id,method,perturbation_level,direction_id,translation_init_mm,rotation_init_deg,final_translation_error_mm,final_rotation_error_deg,iterations,termination_reason,hit_iteration_cap,hit_translation_boundary,hit_rotation_boundary,final_objective,ref_translation_error_mm,ref_rotation_error_deg,delta_init_t_mm,delta_init_r_deg,posthoc
III,534,Raw,L2,v2,30.0,1.0,164.12739157189193,12.568491429206167,36,tol,0,0,0,0.4509020974878798,164.7914299692109,12.495012700950912,-0.6640383973189614,0.07347872825525492,1
III,534,Raw,L2,v3,30.0,1.0,165.5411159181206,12.310947210708175,40,cap,1,0,0,0.45090716682405274,164.7914299692109,12.495012700950912,0.7496859489097005,-0.18406549024273744,1
III,534,Raw,L2,v4,30.0,1.0,164.50299849287762,12.543425738050358,40,cap,1,0,0,0.45090231611814197,164.7914299692109,12.495012700950912,-0.2884314763332725,0.04841303709944533,1
III,534,Raw,L3,v1,50.0,2.0,165.34189424542603,12.345902131123836,40,cap,1,0,0,0.4509061440908135,164.7914299692109,12.495012700950912,0.5504642762151377,-0.1491105698270765,1
III,534,Raw,L3,v2,50.0,2.0,163.54375240564093,12.702633078143135,35,tol,0,0,0,0.45090195279089534,164.7914299692109,12.495012700950912,-1.2476775635699653,0.2076203771922227,1
III,534,Raw,L3,v3,50.0,2.0,166.37628382610453,12.226678200758455,40,cap,1,0,0,0.45091173182061955,164.7914299692109,12.495012700950912,1.5848538568936306,-0.2683345001924575,1
III,534,Raw,L3,v4,50.0,2.0,164.1334537723876,12.581072391743856,29,tol,0,0,0,0.4509020944965471,164.7914299692109,12.495012700950912,-0.6579761968232845,0.0860596907929434,1
III,534,Huber,reference,none,0.0,0.0,31.8156416235755,0.8587765737165617,40,cap,1,0,0,0.0021141493218152403,31.8156416235755,0.8587765737165617,0.0,0.0,1
III,534,Huber,L1,v1,10.0,0.5,32.155439989863275,0.860494927455965,40,cap,1,0,0,0.0021093629854326374,31.8156416235755,0.8587765737165617,0.3397983662877735,0.0017183537394033221,1
III,534,Huber,L1,v2,10.0,0.5,31.182768069482456,0.9086755656525899,40,cap,1,0,0,0.0020970849144299392,31.8156416235755,0.8587765737165617,-0.6328735540930452,0.0498989919360282,1
III,534,Huber,L1,v3,10.0,0.5,32.364386319979495,0.7024826060147297,40,cap,1,0,0,0.0020925989125478795,31.8156416235755,0.8587765737165617,0.5487446964039933,-0.15629396770183202,1
III,534,Huber,L1,v4,10.0,0.5,31.478116801405957,1.0619521745322171,40,cap,1,0,0,0.0020956798085767525,31.8156416235755,0.8587765737165617,-0.33752482216954505,0.20317560081565544,1
III,534,Huber,L2,v1,30.0,1.0,32.8633552780799,0.7296164650912202,40,cap,1,0,0,0.002097354285134433,31.8156416235755,0.8587765737165617,1.047713654504399,-0.12916010862534144,1
III,534,Huber,L2,v2,30.0,1.0,30.491713946218436,1.079364300338391,40,cap,1,0,0,0.002088346580995714,31.8156416235755,0.8587765737165617,-1.3239276773570658,0.22058772662182935,1
III,534,Huber,L2,v3,30.0,1.0,32.812164538308494,0.6640445152952105,40,cap,1,0,0,0.0020815283796073673,31.8156416235755,0.8587765737165617,0.9965229147329921,-0.19473205842135122,1
III,534,Huber,L2,v4,30.0,1.0,31.7092911674349,1.1780449674703235,40,cap,1,0,0,0.0020939237028868274,31.8156416235755,0.8587765737165617,-0.10635045614060346,0.3192683937537618,1
III,534,Huber,L3,v1,50.0,2.0,35.011922360823625,0.7918220686614491,22,tol,0,0,0,0.002098351024525067,31.8156416235755,0.8587765737165617,3.1962807372481237,-0.06695450505511258,1
III,534,Huber,L3,v2,50.0,2.0,29.553456353761344,1.1293822822101682,40,cap,1,0,0,0.0020876615172381674,31.8156416235755,0.8587765737165617,-2.2621852698141574,0.27060570849360654,1
III,534,Huber,L3,v3,50.0,2.0,32.75731068404141,0.7480787914302853,40,cap,1,0,0,0.002079018493337037,31.8156416235755,0.8587765737165617,0.9416690604659053,-0.11069778228627636,1
III,534,Huber,L3,v4,50.0,2.0,31.482938315832467,1.2389982338851913,40,cap,1,0,0,0.0020942542406659995,31.8156416235755,0.8587765737165617,-0.332703307743035,0.38022166016862957,1
III,534,Patch,reference,none,0.0,0.0,160.6294803455638,13.02051240969865,40,cap,1,0,0,0.4497253067221267,160.6294803455638,13.02051240969865,0.0,0.0,1
III,534,Patch,L1,v1,10.0,0.5,160.60104267930848,13.018432917767932,40,cap,1,0,0,0.4497253942194796,160.6294803455638,13.02051240969865,-0.028437666255314298,-0.0020794919307185467,1
III,534,Patch,L1,v2,10.0,0.5,160.53500945656748,13.053426318934784,40,cap,1,0,0,0.44972476485647145,160.6294803455638,13.02051240969865,-0.0944708889963124,0.03291390923613413,1
III,534,Patch,L1,v3,10.0,0.5,160.66245529359404,12.971901436975948,40,cap,1,0,0,0.4497265705353014,160.6294803455638,13.02051240969865,0.03297494803024392,-0.04861097272270243,1
III,534,Patch,L1,v4,10.0,0.5,160.5289113796124,13.045133010496162,40,cap,1,0,0,0.44972486394549027,160.6294803455638,13.02051240969865,-0.1005689659513962,0.024620600797511827,1
III,534,Patch,L2,v1,30.0,1.0,160.67219843202406,12.980025177693472,40,cap,1,0,0,0.4497263389227128,160.6294803455638,13.02051240969865,0.04271808646026898,-0.04048723200517834,1
III,534,Patch,L2,v2,30.0,1.0,160.54883543850556,13.126417000451834,40,cap,1,0,0,0.4497237460416593,160.6294803455638,13.02051240969865,-0.08064490705822891,0.10590459075318392,1
III,534,Patch,L2,v3,30.0,1.0,160.7144021009196,12.879409319656657,40,cap,1,0,0,0.4497290447803594,160.6294803455638,13.02051240969865,0.08492175535582192,-0.14110309004199273,1
III,534,Patch,L2,v4,30.0,1.0,160.55256534942453,13.082706558531777,40,cap,1,0,0,0.4497242912607579,160.6294803455638,13.02051240969865,-0.07691499613926567,0.062194148833127016,1
III,534,Patch,L3,v1,50.0,2.0,160.68030803495975,12.96348363229487,40,cap,1,0,0,0.44972676400670025,160.6294803455638,13.02051240969865,0.05082768939595894,-0.05702877740377943,1
III,534,Patch,L3,v2,50.0,2.0,160.93325973054417,13.227988154309385,40,cap,1,0,0,0.4497225085537576,160.6294803455638,13.02051240969865,0.3037793849803734,0.20747574461073448,1
III,534,Patch,L3,v3,50.0,2.0,160.74251413611023,12.780747378071604,40,cap,1,0,0,0.44973393332975203,160.6294803455638,13.02051240969865,0.1130337905464387,-0.2397650316270461,1
III,534,Patch,L3,v4,50.0,2.0,160.49460074888185,13.135498292168096,40,cap,1,0,0,0.4497235755065336,160.6294803455638,13.02051240969865,-0.13487959668194094,0.11498588246944585,1
III,534,PatchHuber,reference,none,0.0,0.0,25.01744549516306,1.7220266592182127,40,cap,1,0,0,0.0031062175250256797,25.01744549516306,1.7220266592182127,0.0,0.0,1
III,534,PatchHuber,L1,v1,10.0,0.5,25.53689966043909,1.71984454141746,40,cap,1,0,0,0.003101867632343523,25.01744549516306,1.7220266592182127,0.5194541652760307,-0.0021821178007528363,1
III,534,PatchHuber,L1,v2,10.0,0.5,23.843883503319926,1.7291194383216877,40,cap,1,0,0,0.003119337658009763,25.01744549516306,1.7220266592182127,-1.1735619918431333,0.007092779103474944,1
III,534,PatchHuber,L1,v3,10.0,0.5,26.295870561270934,1.8162879501212854,40,cap,1,0,0,0.0031013809043475902,25.01744549516306,1.7220266592182127,1.278425066107875,0.09426129090307267,1
III,534,PatchHuber,L1,v4,10.0,0.5,24.578865344580915,1.716712129770708,40,cap,1,0,0,0.0031142112696817565,25.01744549516306,1.7220266592182127,-0.43858015058214406,-0.005314529447504768,1
III,534,PatchHuber,L2,v1,30.0,1.0,26.654307193667023,1.723438187695509,40,cap,1,0,0,0.003092987509177903,25.01744549516306,1.7220266592182127,1.6368616985039637,0.0014115284772961978,1
III,534,PatchHuber,L2,v2,30.0,1.0,22.332547029400157,1.7126630614294587,40,cap,1,0,0,0.0031437459143753717,25.01744549516306,1.7220266592182127,-2.6848984657629025,-0.009363597788754063,1
III,534,PatchHuber,L2,v3,30.0,1.0,28.246256720486798,1.8174689761749545,40,cap,1,0,0,0.0031116774763499336,25.01744549516306,1.7220266592182127,3.2288112253237387,0.09544231695674177,1
III,534,PatchHuber,L2,v4,30.0,1.0,22.29390141123457,1.6894411940979166,40,cap,1,0,0,0.003124730301188429,25.01744549516306,1.7220266592182127,-2.7235440839284877,-0.03258546512029614,1
III,534,PatchHuber,L3,v1,50.0,2.0,26.62477816447669,1.7234337977508727,40,cap,1,0,0,0.0030940628333308235,25.01744549516306,1.7220266592182127,1.6073326693136316,0.0014071385326599462,1
III,534,PatchHuber,L3,v2,50.0,2.0,20.774276129872998,1.7705655108112641,40,cap,1,0,0,0.003169967954406608,25.01744549516306,1.7220266592182127,-4.243169365290061,0.04853885159305138,1
III,534,PatchHuber,L3,v3,50.0,2.0,29.936398934254992,2.0832636011821686,40,cap,1,0,0,0.003091951636626063,25.01744549516306,1.7220266592182127,4.918953439091933,0.36123694196395584,1
III,534,PatchHuber,L3,v4,50.0,2.0,21.731547287464252,1.8303847875632016,40,cap,1,0,0,0.003127225453260117,25.01744549516306,1.7220266592182127,-3.285898207698807,0.10835812834498881,1
III,600,Raw,reference,none,0.0,0.0,66.66789506313567,1.6989115688954133,40,cap,1,0,0,0.06739165380808936,66.66789506313567,1.6989115688954133,0.0,0.0,1
III,600,Raw,L1,v1,10.0,0.5,65.75738765120877,1.7407518109456457,40,cap,1,0,0,0.067392531308402,66.66789506313567,1.6989115688954133,-0.9105074119269005,0.0418402420502324,1
III,600,Raw,L1,v2,10.0,0.5,67.6269192984643,1.674089325344175,40,cap,1,0,0,0.06739072384766291,66.66789506313567,1.6989115688954133,0.9590242353286271,-0.024822243551238188,1
III,600,Raw,L1,v3,10.0,0.5,67.67673029530401,1.6681065169556797,40,cap,1,0,0,0.0673907483354634,66.66789506313567,1.6989115688954133,1.0088352321683374,-0.030805051939733596,1
III,600,Raw,L1,v4,10.0,0.5,66.11202934674668,1.7376434411998363,40,cap,1,0,0,0.06739218344969415,66.66789506313567,1.6989115688954133,-0.5558657163889933,0.03873187230442299,1
III,600,Raw,L2,v1,30.0,1.0,65.09457626761163,1.815630755361999,40,cap,1,0,0,0.06739368714996823,66.66789506313567,1.6989115688954133,-1.5733187955240453,0.11671918646658574,1
III,600,Raw,L2,v2,30.0,1.0,68.30082626335528,1.6846448710274213,40,cap,1,0,0,0.06738998002697025,66.66789506313567,1.6989115688954133,1.632931200219602,-0.014266697867991951,1
III,600,Raw,L2,v3,30.0,1.0,68.16987674680782,1.660535231894348,33,tol,0,0,0,0.06738991645699999,66.66789506313567,1.6989115688954133,1.5019816836721418,-0.03837633700106524,1
III,600,Raw,L2,v4,30.0,1.0,65.34331882301369,1.8391943714950594,40,cap,1,0,0,0.06739357258357724,66.66789506313567,1.6989115688954133,-1.324576240121985,0.1402828025996461,1
III,600,Raw,L3,v1,50.0,2.0,64.5883485781387,1.975841984087563,40,cap,1,0,0,0.06739547726869588,66.66789506313567,1.6989115688954133,-2.0795464849969676,0.27693041519214967,1
III,600,Raw,L3,v2,50.0,2.0,68.92071069866394,1.6845248147677454,40,cap,1,0,0,0.06738993696350341,66.66789506313567,1.6989115688954133,2.2528156355282647,-0.014386754127667878,1
III,600,Raw,L3,v3,50.0,2.0,68.56391613514648,1.655820936406682,32,tol,0,0,0,0.06738998906033807,66.66789506313567,1.6989115688954133,1.8960210720108108,-0.04309063248873124,1
III,600,Raw,L3,v4,50.0,2.0,65.01984504886117,1.9533908415907189,40,cap,1,0,0,0.06739482355776351,66.66789506313567,1.6989115688954133,-1.648050014274503,0.25447927269530557,1
III,600,Huber,reference,none,0.0,0.0,22.729147103814835,0.6808338618918579,40,cap,1,0,0,0.0010987270727029306,22.729147103814835,0.6808338618918579,0.0,0.0,1
III,600,Huber,L1,v1,10.0,0.5,22.670514179308807,0.7922193703867552,40,cap,1,0,0,0.001100543265830369,22.729147103814835,0.6808338618918579,-0.05863292450602842,0.11138550849489726,1
III,600,Huber,L1,v2,10.0,0.5,23.76233577423225,0.4953270982711972,40,cap,1,0,0,0.0010996165559648005,22.729147103814835,0.6808338618918579,1.0331886704174131,-0.1855067636206607,1
III,600,Huber,L1,v3,10.0,0.5,22.822301441116338,0.3463656488559479,17,tol,0,0,0,0.0011013060429636266,22.729147103814835,0.6808338618918579,0.09315433730150247,-0.33446821303591,1
III,600,Huber,L1,v4,10.0,0.5,22.64715303189025,0.8417107346088909,40,cap,1,0,0,0.0011016962606738762,22.729147103814835,0.6808338618918579,-0.08199407192458352,0.160876872717033,1
III,600,Huber,L2,v1,30.0,1.0,23.632712088394204,1.0726802458735187,40,cap,1,0,0,0.0011004062543396227,22.729147103814835,0.6808338618918579,0.9035649845793685,0.39184638398166083,1
III,600,Huber,L2,v2,30.0,1.0,23.777700952661792,0.4177128931363295,40,cap,1,0,0,0.0011112691029124607,22.729147103814835,0.6808338618918579,1.0485538488469572,-0.26312096875552843,1
III,600,Huber,L2,v3,30.0,1.0,24.40978045778874,0.3925897363411054,40,cap,1,0,0,0.0011078054973228412,22.729147103814835,0.6808338618918579,1.6806333539739065,-0.2882441255507525,1
III,600,Huber,L2,v4,30.0,1.0,22.74688656977043,1.002156378459543,40,cap,1,0,0,0.0011031622192492114,22.729147103814835,0.6808338618918579,0.0177394659555965,0.3213225165676852,1
III,600,Huber,L3,v1,50.0,2.0,23.449661587652443,1.2767013409555406,40,cap,1,0,0,0.0011041997229798413,22.729147103814835,0.6808338618918579,0.7205144838376079,0.5958674790636826,1
III,600,Huber,L3,v2,50.0,2.0,22.236072548314407,0.49316912520229905,40,cap,1,0,0,0.001114600088292099,22.729147103814835,0.6808338618918579,-0.4930745555004279,-0.18766473668955885,1
III,600,Huber,L3,v3,50.0,2.0,24.85635020210032,0.5495674928447413,40,cap,1,0,0,0.0010997594896060166,22.729147103814835,0.6808338618918579,2.1272030982854844,-0.13126636904711664,1
III,600,Huber,L3,v4,50.0,2.0,22.969572334182732,1.3459495313618663,40,cap,1,0,0,0.0011066621865766495,22.729147103814835,0.6808338618918579,0.2404252303678973,0.6651156694700084,1
III,600,Patch,reference,none,0.0,0.0,59.94864879967422,2.534739196150295,40,cap,1,0,0,0.06758267264917055,59.94864879967422,2.534739196150295,0.0,0.0,1
III,600,Patch,L1,v1,10.0,0.5,59.12165266008972,2.5206375494396913,40,cap,1,0,0,0.06758323380206033,59.94864879967422,2.534739196150295,-0.8269961395844945,-0.014101646710603877,1
III,600,Patch,L1,v2,10.0,0.5,60.70610243951857,2.540212122743051,40,cap,1,0,0,0.06758210670727319,59.94864879967422,2.534739196150295,0.7574536398443499,0.005472926592756,1
III,600,Patch,L1,v3,10.0,0.5,60.45057314826993,2.5384874480345148,40,cap,1,0,0,0.06758202503411562,59.94864879967422,2.534739196150295,0.5019243485957148,0.0037482518842195667,1
III,600,Patch,L1,v4,10.0,0.5,59.39341050881935,2.525708068152819,40,cap,1,0,0,0.06758308279188191,59.94864879967422,2.534739196150295,-0.5552382908548665,-0.009031127997476407,1
III,600,Patch,L2,v1,30.0,1.0,58.075293711310046,2.5153876536986006,40,cap,1,0,0,0.06758407688491735,59.94864879967422,2.534739196150295,-1.8733550883641712,-0.01935154245169457,1
III,600,Patch,L2,v2,30.0,1.0,61.136352799492975,2.542253145755325,40,cap,1,0,0,0.06758186212599718,59.94864879967422,2.534739196150295,1.1877039998187584,0.007513949605029602,1
III,600,Patch,L2,v3,30.0,1.0,60.56430864795049,2.532123289954073,40,cap,1,0,0,0.06758170758640643,59.94864879967422,2.534739196150295,0.6156598482762732,-0.0026159061962220953,1
III,600,Patch,L2,v4,30.0,1.0,57.97042407807919,2.5196880749525694,40,cap,1,0,0,0.06758438266243914,59.94864879967422,2.534739196150295,-1.9782247215950264,-0.01505112119772578,1
III,600,Patch,L3,v1,50.0,2.0,56.1062796750808,2.5297898407013766,40,cap,1,0,0,0.06758676009210897,59.94864879967422,2.534739196150295,-3.842369124593418,-0.004949355448918613,1
III,600,Patch,L3,v2,50.0,2.0,61.649400998211924,2.570505757338941,33,tol,0,0,0,0.06758180269618266,59.94864879967422,2.534739196150295,1.7007521985377068,0.03576656118864596,1
III,600,Patch,L3,v3,50.0,2.0,60.641915394187066,2.5553803570502165,40,cap,1,0,0,0.06758181741533444,59.94864879967422,2.534739196150295,0.6932665945128491,0.020641160899921296,1
III,600,Patch,L3,v4,50.0,2.0,56.81778552099491,2.5523277755653964,40,cap,1,0,0,0.06758649255403722,59.94864879967422,2.534739196150295,-3.130863278679307,0.01758857941510117,1
III,600,PatchHuber,reference,none,0.0,0.0,32.20142906730009,1.9074507466885873,40,cap,1,0,0,0.0019809960925065203,32.20142906730009,1.9074507466885873,0.0,0.0,1
III,600,PatchHuber,L1,v1,10.0,0.5,29.79673888833621,2.0205159066024874,40,cap,1,0,0,0.001977947236456976,32.20142906730009,1.9074507466885873,-2.404690178963879,0.11306515991390009,1
III,600,PatchHuber,L1,v2,10.0,0.5,32.86135500037348,1.866747872889329,40,cap,1,0,0,0.0019840096913478445,32.20142906730009,1.9074507466885873,0.6599259330733886,-0.0407028737992583,1
III,600,PatchHuber,L1,v3,10.0,0.5,31.397020923234695,1.8021221825705578,40,cap,1,0,0,0.001983346317384388,32.20142906730009,1.9074507466885873,-0.8044081440653947,-0.10532856411802949,1
III,600,PatchHuber,L1,v4,10.0,0.5,30.469893311776264,2.075956887449304,40,cap,1,0,0,0.0019813349445097833,32.20142906730009,1.9074507466885873,-1.7315357555238258,0.16850614076071668,1
III,600,PatchHuber,L2,v1,30.0,1.0,28.701956853065358,2.0406303065349882,40,cap,1,0,0,0.0019799702739252837,32.20142906730009,1.9074507466885873,-3.499472214234732,0.13317955984640095,1
III,600,PatchHuber,L2,v2,30.0,1.0,33.845216680078536,1.8532626855995575,40,cap,1,0,0,0.0019882121030607497,32.20142906730009,1.9074507466885873,1.6437876127784463,-0.05418806108902974,1
III,600,PatchHuber,L2,v3,30.0,1.0,33.07640063786227,1.6876186099706032,40,cap,1,0,0,0.001986981407123898,32.20142906730009,1.9074507466885873,0.874971570562181,-0.21983213671798407,1
III,600,PatchHuber,L2,v4,30.0,1.0,30.108387618548974,2.236810643361121,40,cap,1,0,0,0.00198648819159444,32.20142906730009,1.9074507466885873,-2.0930414487511158,0.32935989667253374,1
III,600,PatchHuber,L3,v1,50.0,2.0,26.354147590725375,2.218485436840602,40,cap,1,0,0,0.001984934248851767,32.20142906730009,1.9074507466885873,-5.8472814765747145,0.3110346901520149,1
III,600,PatchHuber,L3,v2,50.0,2.0,38.75635901533917,1.8691868956658138,40,cap,1,0,0,0.0020132496432618777,32.20142906730009,1.9074507466885873,6.5549299480390815,-0.03826385102277352,1
III,600,PatchHuber,L3,v3,50.0,2.0,33.37440548652386,1.6431708745332128,40,cap,1,0,0,0.0019889704012601003,32.20142906730009,1.9074507466885873,1.1729764192237724,-0.2642798721553745,1
III,600,PatchHuber,L3,v4,50.0,2.0,28.528870017828176,2.3543465325767206,40,cap,1,0,0,0.001981325079720363,32.20142906730009,1.9074507466885873,-3.6725590494719142,0.4468957858881333,1
III,667,Raw,reference,none,0.0,0.0,300.0,0.0,1,boundary,0,1,0,,300.0,0.0,0.0,0.0,1
III,667,Raw,L1,v1,10.0,0.5,300.8800151090533,0.5000000000000001,1,boundary,0,1,0,,300.0,0.0,0.8800151090533177,0.5000000000000001,1
III,667,Raw,L1,v2,10.0,0.5,301.09415695894114,0.5000000000000001,1,boundary,0,1,0,,300.0,0.0,1.0941569589411415,0.5000000000000001,1
III,667,Raw,L1,v3,10.0,0.5,299.4530008612205,0.5000000000000001,1,boundary,0,1,0,,300.0,0.0,-0.5469991387794835,0.5000000000000001,1
III,667,Raw,L1,v4,10.0,0.5,298.8358000834725,0.5000000000000001,1,boundary,0,1,0,,300.0,0.0,-1.1641999165274797,0.5000000000000001,1
III,667,Raw,L2,v1,30.0,1.0,303.02169380822363,1.0000000000000002,1,boundary,0,1,0,,300.0,0.0,3.021693808223631,1.0000000000000002,1
III,667,Raw,L2,v2,30.0,1.0,303.7131550864569,1.0000000000000002,1,boundary,0,1,0,,300.0,0.0,3.7131550864568794,1.0000000000000002,1
III,667,Raw,L2,v3,30.0,1.0,298.5535340534903,1.0000000000000002,1,boundary,0,1,0,,300.0,0.0,-1.4464659465097043,1.0000000000000002,1
III,667,Raw,L2,v4,30.0,1.0,297.0685112168531,1.0000000000000002,1,boundary,0,1,0,,300.0,0.0,-2.9314887831469036,1.0000000000000002,1
III,667,Raw,L3,v1,50.0,2.0,305.7761280367269,2.0000000000000004,1,boundary,0,1,0,,300.0,0.0,5.776128036726902,2.0000000000000004,1
III,667,Raw,L3,v2,50.0,2.0,306.9240749536873,2.0000000000000004,1,boundary,0,1,0,,300.0,0.0,6.924074953687295,2.0000000000000004,1
III,667,Raw,L3,v3,50.0,2.0,297.89609875234817,2.0000000000000004,1,boundary,0,1,0,,300.0,0.0,-2.1039012476518337,2.0000000000000004,1
III,667,Raw,L3,v4,50.0,2.0,296.06898105561675,2.0000000000000004,1,boundary,0,1,0,,300.0,0.0,-3.931018944383254,2.0000000000000004,1
III,667,Huber,reference,none,0.0,0.0,31.894979248393504,1.229712220613195,40,cap,1,0,0,0.008086515390628398,31.894979248393504,1.229712220613195,0.0,0.0,1
III,667,Huber,L1,v1,10.0,0.5,32.10998134254633,1.38290845969927,40,cap,1,0,0,0.008064362435412328,31.894979248393504,1.229712220613195,0.21500209415282256,0.15319623908607505,1
