et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
158.6275394404386,6.860409981312936,0.0634573440328747,0.012514530088489207,0.0060144243567115336,0.006500105731777673,40,0,1.0,M5_full_corr,v,1752,1752,oracle,2.8407415879078886,False,2.8407415879078886
176.06755766358202,2.4002872347239284,0.07755205244157924,0.012475411145269859,0.0052330825388815705,0.007242328606388289,40,0,1.0,M0_raw_p2p,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
167.56188015705732,0.9238867861703423,0.0695370406853727,0.012475411145269859,0.005258403187253167,0.007217007958016692,40,0,1.0,M1_raw_p2l,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
184.5758608543441,2.31394343753537,0.033676253277955835,0.012475411145269859,0.005400336635200374,0.0070750745100694856,40,0,0.7836414504705485,M2_raw_huber,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
184.0480942842437,2.417656671972891,0.08581794046673073,0.012475411145269859,0.005399284451600563,0.007076126693669296,40,0,1.0,M3_global_corr,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
157.01776432919746,2.779302490620763,0.07500604910952725,0.012475411145269859,0.006070814652830325,0.006404596492439534,40,0,1.0,M4_patch_corr,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
159.90866715975233,5.981644744426171,0.0658669472622242,0.012475411145269859,0.005694514596376039,0.00678089654889382,40,0,1.0,M5_full_corr,v,1753,1753,oracle,2.843689881764251,False,2.843689881764251
177.75722275229253,2.6170175676158847,0.07899950420238123,0.012520097942588468,0.005264221556090432,0.007255876386498036,40,0,1.0,M0_raw_p2p,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
171.56996082125448,1.5892253632958793,0.06926184262684186,0.012520097942588468,0.0052769473406595714,0.007243150601928897,40,0,1.0,M1_raw_p2l,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
185.316229013444,2.6497780711505103,0.03245465476089779,0.012520097942588468,0.00546117260124366,0.007058925341344808,25,0,0.7832190197099614,M2_raw_huber,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
185.69830738880435,2.6203022538073393,0.08711603477110581,0.012520097942588468,0.005422851201897328,0.00709724674069114,40,0,1.0,M3_global_corr,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
155.56292330478138,2.7663811130214624,0.0772367171977858,0.012520097942588468,0.006028366367651083,0.006491731574937386,40,0,1.0,M4_patch_corr,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
156.32199462029482,5.409060246916573,0.06802225588358475,0.012520097942588468,0.005644728618037179,0.00687536932455129,40,0,1.0,M5_full_corr,v,1754,1754,oracle,2.8468556742463464,False,2.8468556742463464
174.60754799734184,2.9128642817989956,0.07814410786713606,0.0130055130877984,0.005742681736134502,0.0072628313516638985,40,0,1.0,M0_raw_p2p,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
167.96596156151557,2.4570127046104715,0.06761092508141409,0.0130055130877984,0.005758784491232418,0.007246728596565982,40,0,1.0,M1_raw_p2l,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
185.6102010250712,2.2568909565362296,0.03269096725899317,0.0130055130877984,0.005995179281722996,0.007010333806075404,40,0,0.7823532367028005,M2_raw_huber,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
182.3790131697484,2.9120989644770288,0.08617994545806885,0.0130055130877984,0.005908938185693258,0.007096574902105142,40,0,1.0,M3_global_corr,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
156.4176414015602,3.412482949001011,0.0765942381453729,0.0130055130877984,0.0064815201485680434,0.006523992939230357,40,0,1.0,M4_patch_corr,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
153.18878094551496,5.539544042310321,0.06706926314636925,0.0130055130877984,0.006071914516148222,0.006933598571650179,40,0,1.0,M5_full_corr,v,1755,1755,oracle,2.8502561827015316,False,2.8502561827015316
174.12533925764836,2.73603013321812,0.07833968859324769,0.012844723769338444,0.005640057092989756,0.007204666676348688,40,0,1.0,M0_raw_p2p,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
173.23289977947914,2.2174240194973884,0.06596733446861672,0.012844723769338444,0.005642005215765345,0.007202718553573099,25,0,1.0,M1_raw_p2l,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
183.90550125414995,2.2257560677735886,0.03061431475849109,0.012844723769338444,0.005865125343707814,0.006979598425630631,40,0,0.7874403085040164,M2_raw_huber,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
181.99991047759173,2.7409300212685155,0.08660693697151754,0.012844723769338444,0.005810570528989472,0.007034153240348972,40,0,1.0,M3_global_corr,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
158.48991463708083,3.107759990430098,0.07675217495700408,0.012844723769338444,0.006366208993206596,0.006478514776131848,40,0,1.0,M4_patch_corr,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
159.72340874622404,4.204312200614924,0.0676970409468484,0.012844723769338444,0.006097106589588758,0.0067476171797496865,40,0,1.0,M5_full_corr,v,1756,1756,oracle,2.8538886685184175,False,2.8538886685184175
180.7811866728598,3.1392954172461076,0.08142012825881104,0.012753742677529106,0.005335291671058407,0.007418451006470699,40,0,1.0,M0_raw_p2p,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
178.25711612131067,2.607540200218603,0.06911529474432375,0.012753742677529106,0.00534129139356615,0.007412451283962956,40,0,1.0,M1_raw_p2l,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
186.63037989391898,2.2815255356975173,0.03385857147490993,0.012753742677529106,0.005534211665173075,0.007219531012356031,40,0,0.7824556387170777,M2_raw_huber,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
189.02122037558945,3.143240320679014,0.08915206794284182,0.012753742677529106,0.0055007023822670744,0.0072530402952620315,40,0,1.0,M3_global_corr,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
164.7084180231565,3.3408021811340434,0.07763262045900206,0.012753742677529106,0.00612027610545996,0.006633466572069146,40,0,1.0,M4_patch_corr,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
171.80687738673026,4.392660177052212,0.06914198556932723,0.012753742677529106,0.005871997517038817,0.006881745160490289,40,0,1.0,M5_full_corr,v,1757,1757,oracle,2.85773027039631,False,2.85773027039631
179.8726804699751,2.6729763018417945,0.08182253909403898,0.012971368634047117,0.00530534389268349,0.007666024741363627,40,0,1.0,M0_raw_p2p,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
176.4090131636649,1.7270203018565253,0.06906826037825552,0.012971368634047117,0.0053168178479407946,0.007654550786106323,40,0,1.0,M1_raw_p2l,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
187.39318947062878,2.380537730803736,0.0325794432799473,0.012971368634047117,0.005475394516732434,0.007495974117314683,40,0,0.7838730189431984,M2_raw_huber,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
188.26236366979776,2.6727326708345323,0.0898427292709808,0.012971368634047117,0.005478492507377106,0.007492876126670011,40,0,1.0,M3_global_corr,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
163.99111510025665,3.0925354952085127,0.07871919856697437,0.012971368634047117,0.006076402203174673,0.006894966430872444,40,0,1.0,M4_patch_corr,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
170.33826733950303,4.418623697389351,0.07040830184085928,0.012971368634047117,0.005718780554899887,0.00725258807914723,40,0,1.0,M5_full_corr,v,1758,1758,oracle,2.861779590856107,False,2.861779590856107
181.8228885656568,2.692885443752238,0.0803985932383688,0.0124418400380682,0.004931603079443361,0.007510236958624839,40,0,1.0,M0_raw_p2p,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
176.90083344210402,1.4512788960213172,0.07147226416821703,0.0124418400380682,0.004968067416509149,0.007473772621559052,40,0,1.0,M1_raw_p2l,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
187.73782770263333,2.3960120327673002,0.032990985442066634,0.0124418400380682,0.005069851643808492,0.0073719883942597085,40,0,0.7832446801346291,M2_raw_huber,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
190.47309919791448,2.6933764080954505,0.08942220663852936,0.0124418400380682,0.005103347023572012,0.007338493014496189,40,0,1.0,M3_global_corr,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
166.4063963415568,2.8590180481764254,0.07797439053066878,0.0124418400380682,0.0056663968207551,0.006775443217313101,40,0,1.0,M4_patch_corr,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
174.59677660059126,4.736381948853727,0.06929429388064272,0.0124418400380682,0.005337710109849905,0.0071041299282182955,40,0,1.0,M5_full_corr,v,1759,1759,oracle,2.866023828685745,False,2.866023828685745
182.0745714903986,3.098277177420575,0.07900178159022579,0.012235962087675122,0.004884094110581883,0.0073518679770932386,40,0,1.0,M0_raw_p2p,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
176.2959637572273,1.9751543763023311,0.06856081535710394,0.012235962087675122,0.0049246325524305605,0.0073113295352445614,40,0,1.0,M1_raw_p2l,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
186.68095965389497,2.655396359658055,0.0326656366082656,0.012235962087675122,0.005032649870163528,0.007203312217511594,40,0,0.7811799386076447,M2_raw_huber,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
190.699608031132,3.0912461195971654,0.08828664765727141,0.012235962087675122,0.005063072568075889,0.0071728895195992326,40,0,1.0,M3_global_corr,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
164.53484036475794,3.3688340168342426,0.07677294242313434,0.012235962087675122,0.005731592374295485,0.006504369713379637,40,0,1.0,M4_patch_corr,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
175.36523412055683,5.442887205550522,0.06715287004807653,0.012235962087675122,0.005359879051531252,0.00687608303614387,40,0,1.0,M5_full_corr,v,1760,1760,oracle,2.8704662521168567,False,2.8704662521168567
185.30202338550507,2.68761733620215,0.07933106295051368,0.012398770081632858,0.004799396622461792,0.007599373459171066,40,0,1.0,M0_raw_p2p,v,1761,1761,oracle,2.8751019628024874,False,2.8751019628024874
