trajectory,order,kind,n_points,in_support,posthoc,rms_mm,rms_pa_mm,ratio_pa,grad_t_norm_mm,grad_r_norm,rank,cond,sv_min,sv_max,actual_t_mm,actual_r_deg,an_t_mm,an_r_deg,fd_t_mm,fd_r_deg,an_dircos_t,fd_dircos_t,an_dircos_r,fd_dircos_r,an_magratio_t,fd_magratio_t,fd_iters,switch_rate,fo_dircos_vs_default@rcond1e-10,rank@rcond1e-10,fo_dircos_vs_default@rcond1e-08,rank@rcond1e-08,fo_dircos_vs_default@rcond1e-06,rank@rcond1e-06
III,290,p2l,10221,True,1,82.38240469001418,39.09201347516105,0.47451896581867453,27.70650082658129,0.006168397054663823,6,27.042366112668557,0.025378707561148142,0.6863003013349178,80.1622521697616,3.707418109010499,60.19639909241273,2.3874404332181403,667.375526655215,26.724548111198878,0.9954422975645745,0.7820860614208883,0.992396837985341,0.25902462032963564,0.7509319843575823,8.325309089892945,-1,,1.0,6,1.0,6,1.0,6
III,291,p2p,10158,True,1,81.89402069451812,32.08772043534266,0.39182006406837183,28.079077602764308,0.005439239997008774,6,7.515966691638276,0.17536849872718538,1.3180637951961347,78.73328712899551,3.7709083925105924,34.121939907838296,1.662936249458856,82.66132578397738,3.2940312411591233,0.5362368732825685,0.9878518383615057,0.6057423907359422,0.8529119267989428,0.43338645129769515,1.0498904440322068,-1,,1.0,6,1.0,6,1.0,6
III,291,p2l,10158,True,1,80.27079553050746,39.134519522510054,0.48753122806210036,27.373211671902354,0.005825325257075809,6,27.201319821232563,0.02489533644358904,0.6771860086592519,80.72490460066716,3.7473687617860887,61.23275929470414,2.3251070113329564,48.17327002437543,0.6983456590317194,0.9959483018392589,0.9485442764110145,0.997852198667135,0.8371817774329529,0.7585361617658365,0.5967584633599765,-1,,1.0,6,1.0,6,1.0,6
III,292,p2p,10070,True,1,78.80551264273019,30.33877767563373,0.3849829365767406,26.79302977355624,0.005071467818215559,6,7.331179670162996,0.17852764580186972,1.3088182474647274,77.3381337982014,3.4068148442198622,31.999318238161983,1.5286571225218117,84.51529982453897,4.2266716949620555,0.5501772871371547,0.99581602394519,0.617279006876419,0.7779502390865947,0.4137586035067445,1.0928024206669362,-1,,1.0,6,1.0,6,1.0,6
III,292,p2l,10070,True,1,77.18417448882579,37.41657301540339,0.4847700096970048,26.03502963109894,0.005451201431132118,6,26.064197952937157,0.02573773899735374,0.6708335240880582,78.78296393386103,3.461938597742874,58.934591626059145,2.108751984752277,65.5465356085182,2.1051993408632153,0.9974509322759274,0.9795306985479542,0.9985069656812408,0.20509854366251148,0.7480626354135964,0.8319886982615207,-1,,1.0,6,1.0,6,1.0,6
III,293,p2p,10045,True,1,82.47491018560217,32.34523730935623,0.3921827527494878,28.215987414337302,0.005556064750814125,6,7.366501570010477,0.17809823166845637,1.3119609032017734,79.79304323995623,3.6089810356345358,34.34643741683641,1.6871831334575895,80.08960573811623,2.3137802589024297,0.5510034699489261,0.9997833419912149,0.6000190346225083,0.7851709069223415,0.43044400892880164,1.0037166460397702,-1,,1.0,6,1.0,6,1.0,6
III,293,p2l,10045,True,1,80.86514295406758,39.37393730694399,0.4869086465265867,27.427788217549217,0.0059369621403388695,6,25.222395753937132,0.02647563505505728,0.6677789451954658,80.9701899334606,3.6276740131489817,60.87494943271208,2.2740700063928245,76.59044333696154,7.404314281724592,0.9959109931757562,0.7962249100254153,0.9978210910524294,-0.9199119959024024,0.7518192742629964,0.9459091475504852,-1,,1.0,6,1.0,6,1.0,6
III,294,p2p,9981,True,1,81.6149932130414,29.97281098721104,0.36724638215642996,26.891599797569945,0.004710486766193713,6,7.293015392175587,0.17995221167227216,1.31239424958192,78.59297853675464,3.4211424221245337,31.463535029715732,1.4115397065242188,81.02533767243828,5.0483619210711055,0.5979465466765276,0.9933958273575274,0.5868992563028366,0.22961190864736608,0.40033519043945065,1.0309488096897244,-1,,1.0,6,1.0,6,1.0,6
III,294,p2l,9981,True,1,79.87593262025491,37.94618057899802,0.47506400656880265,26.21298602227768,0.005098339331417335,6,24.762524304842625,0.026643196723196316,0.6597528064168522,80.7084862959286,3.41170983487603,60.10206845579182,1.994685690747839,307.5282020534663,18.58997350265773,0.9974411238208938,-0.39208196363374104,0.998865382321429,-0.7732254329294923,0.744680903014569,3.810357698022841,-1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
III,295,p2p,9901,True,1,82.87319688877577,30.66474091377188,0.3700200072518871,27.05141772008613,0.005084133279481904,6,7.23820928437013,0.18072936259147673,1.3081569502679224,78.429908213056,3.4908040687552853,32.396152624886184,1.5421649253475371,87.00883106464747,5.230822670177394,0.5810490527677489,0.9862027240483011,0.6254784588229153,0.7036954460876178,0.41305865788955337,1.1093833085751623,-1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
III,295,p2l,9901,True,1,81.15735497302299,38.173931388240355,0.47036933868691894,26.38418471451099,0.005416573552929544,6,23.760745907636842,0.027542876227089397,0.6544392835973625,81.3658225591852,3.5610216470310085,59.46538580141305,2.0423496607673073,42.3640891961755,1.3205914851501834,0.9974249346613523,0.1784497353418817,0.9904128774186475,0.34918860133771956,0.73083985303728,0.5206619667042571,-1,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
III,296,p2p,9907,True,1,90.55724757021797,32.375291086811984,0.357511871832326,28.438488252373904,0.005466028652777287,6,7.253925625197529,0.18096468359575216,1.3127043555909894,79.60054850766443,3.7711174493774005,34.23984611077583,1.62840414034081,80.94301785548231,3.033353159844332,0.5992813301017436,0.9998357086345105,0.636356326474315,0.7760165527824797,0.43014585643814474,1.0168650765979033,-1,,1.0,6,1.0,6,1.0,6
III,296,p2l,9907,True,1,89.06449017379039,40.42378409595629,0.4538709424718862,27.838850377901785,0.005862945783873617,6,23.921647770302528,0.02727317683939775,0.6524193299292457,82.3517395651871,3.513052740907883,62.04543908556378,2.361469537531536,118.89477363192597,27.760541195291335,0.9941683877400156,0.7957308849092853,0.9993227057777879,0.7365819200002987,0.7534198963271416,1.4437433168950984,-1,,1.0,6,1.0,6,1.0,6
III,297,p2p,9887,True,1,85.46122317026261,29.56354125708376,0.34592930173939745,26.964976716194126,0.0043972042374327515,6,7.143685083661768,0.1832283085231183,1.3089253345011767,78.54027821213913,3.353437370228603,30.773301555566952,1.2834415967956432,92.66684067388275,4.019813932195825,0.6733497054344795,0.9906934827047599,0.5026185255266107,0.7571641765935192,0.39181554045998096,1.1798639218413036,-1,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
III,297,p2l,9887,True,1,83.76459911523132,38.34504797590814,0.45777152139364413,26.207646066701063,0.005034681552492587,6,22.529438244503904,0.028398014359681138,0.6397913107829712,82.16450719068489,3.470984097108801,60.12483880560381,2.002857287478385,79.82985331766972,4.966972203473906,0.9990200887267954,0.9984772541382679,0.9963772437804562,-0.7298891006974886,0.7317616920170553,0.9715856158231687,-1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
III,298,p2p,9747,True,1,88.75334496064144,29.18394409641551,0.32882077976168017,27.234772464914236,0.0037347015338503728,6,7.1126130492379955,0.18395542810239104,1.3084037783992284,78.41302215375109,3.3473328908224977,30.146415099101926,1.1078422065601745,89.64087019849832,3.9397558983252274,0.7341329049078696,0.9957162645940668,0.4956253919962117,0.5032582410663881,0.3844567429117947,1.1431885640465522,-1,,1.0,6,1.0,6,1.0,6
III,298,p2l,9747,True,1,87.07497991166319,38.8796155615082,0.4465073158897221,26.39311540882771,0.004324983589383354,6,22.336291751967952,0.02837586499360708,0.633811599211662,81.50633904023212,3.0819928653111903,61.525437561305395,1.8929614634575087,332.51678199407166,13.361088096163584,0.9967510038821331,0.9590905670401588,0.9887253260785842,-0.8693715874330111,0.7548546319929207,4.079643202106463,-1,,1.0,6,1.0,6,1.0,6
III,299,p2p,9769,True,1,84.10700937300878,27.587502469546465,0.32800479621380657,25.982405850162426,0.0034675255224607773,6,6.936504257775568,0.18832532547173703,1.3063194219816736,77.19470532029747,3.1230780932004354,28.265210879830168,0.9716076414418777,88.06992437094338,2.51667352375554,0.7522843581181108,0.9979288096371184,0.5210442992711609,0.9557195843876712,0.36615478694492515,1.1408803752216055,-1,,1.0,6,1.0,6,1.0,6
III,299,p2l,9769,True,1,82.25851039185385,37.4240734011048,0.45495685762881194,25.114136644581595,0.003993676442638666,6,21.398809311087025,0.029158636483679917,0.6239601018855716,79.96215973079558,3.0764419204263977,59.47557669642387,1.855362465372247,346.4597342747099,11.563811716676023,0.9963276532480391,0.19356793882580756,0.9967260834090395,0.6578609515339987,0.7437965269654602,4.332796105571853,-1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
III,300,p2p,9822,True,1,83.62945645867808,27.14509554880896,0.3245877313841153,25.69785841553197,0.0031872575522272515,6,6.715406444386253,0.19336724153406673,1.2985396199310648,76.6462982691461,2.844497945944011,27.78683546392757,0.9069628030078096,80.23911366896876,1.5737183750916723,0.7751355910307284,0.9973345158916395,0.4972403334417667,0.9983899149346456,0.3625333002561035,1.0468752631367182,-1,0.1159461952160216,1.0,6,1.0,6,1.0,6
III,300,p2l,9822,True,1,81.88678592433406,36.862491797181704,0.4501641062239736,24.764931092563536,0.003844234797537247,6,21.471679220499954,0.029079370455084127,0.6243829143456502,80.09257210410968,3.07416456360652,58.931781805342524,1.6912494180434796,68.92620219519834,4.835459061244234,0.9973946782779802,0.9980435381615479,0.9948460086178817,0.17392768509998066,0.7357958454466704,0.8605817042010163,-1,0.1159461952160216,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
III,301,p2p,9909,True,1,94.01390247463843,28.123388534657664,0.29914074189446976,26.452720175473047,0.0035679280247913735,6,6.535819473348365,0.19756315288901838,1.2912371018681466,78.16921915163482,3.3710518160411644,28.73776388372105,0.9789158404194236,88.98033820686318,2.950550592529434,0.76148084003077,0.9970426504292301,0.5989228944254047,0.8999486952180565,0.36763529424509633,1.1383040431074989,-1,,1.0,6,1.0,6,1.0,6
III,301,p2l,9909,True,1,92.45098482371971,38.13071339103659,0.4124424792633857,25.55286346000303,0.004153684514269074,6,20.741266116239075,0.029682585617879707,0.6156544073184936,81.50241444413223,3.4718953357342084,59.657958053395205,1.8841135073936157,78.88817850247437,3.634536562474626,0.9986199499758389,0.9680996663362639,0.9921507313620603,0.934153298507184,0.7319778004158202,0.9679244356196244,-1,,1.0,6,1.0,6,1.0,6
III,302,p2p,9753,True,1,90.51792724347482,26.38430994109236,0.29148159645905203,25.37288887247975,0.003166633605267663,6,6.9813782173463705,0.1878338253988184,1.3113389771201522,78.20043817490134,3.37874234447003,26.607524937634903,0.745551174415536,92.11502785583907,3.8805325424390684,0.8057565885602833,0.9939262784028984,0.627144617170929,0.7315328064929749,0.3402477730127902,1.1779349324081214,-1,,1.0,6,1.0,6,1.0,6
III,302,p2l,9753,True,1,88.48220278691828,37.091507876720364,0.4191973832980138,24.229889342134477,0.003736789770318342,6,20.940340611744364,0.02886277127976262,0.6043962615971021,81.83670950535111,3.501215935842854,59.687647943567896,1.8600008007055153,79.62111099065837,0.9492413225581604,0.9959888254232254,0.9304522775340928,0.9889304459775865,-0.37191570656423373,0.7293505360166556,0.9729265933578519,-1,,1.0,6,1.0,6,1.0,6
III,303,p2p,9685,True,1,88.51602575545495,27.128196297787472,0.30647779389390006,25.968183885575293,0.0031396225767223,6,7.0284712776109455,0.18629816644637465,1.3093913119399274,77.51342791335054,3.1047584993940287,27.52230205627677,0.8185237416104809,90.16009517632821,3.1625671487609024,0.8066570009441139,0.997176671120888,0.5981628180651751,0.9733162788823733,0.3550649583842763,1.163154534684155,-1,,1.0,6,1.0,6,1.0,6
III,303,p2l,9685,True,1,86.82893710582603,37.92718363482498,0.43680350006588015,24.85364442868703,0.003802373471772373,6,19.895811977468835,0.029997620415982407,0.5968270155678664,81.52007498082331,3.2409414259183107,60.2509920095801,1.7360068697706263,79.0806589165987,6.875968710040049,0.998561104340547,0.1637979375177495,0.9868261107574793,-0.9082587504076206,0.739093922861979,0.9700758854208681,-1,,1.0,6,1.0,6,1.0,6
III,304,p2p,9694,True,1,81.8146483992611,24.659157620334067,0.30140272069612384,24.22812310102666,0.0022767090238087874,6,7.087109931222086,0.18532686684562452,1.3134318785438988,74.79350187231675,2.6602633235676834,24.72537631557857,0.48769448290208534,85.62386579858614,2.4450084359498203,0.886498462784976,0.9939717346190708,0.38359289156508725,0.8428068687930402,0.3305818780592464,1.1448035411519735,-1,,1.0,6,1.0,6,1.0,6
III,304,p2l,9694,True,1,79.96695205889097,36.080373347061055,0.45119105353033806,23.015052290525695,0.003058472574453353,6,19.082860415225312,0.03072984019135334,0.5864132509537765,80.22921513834508,3.061960808746607,59.18436785264146,1.668119051579002,241.48570053511256,12.208648017947896,0.9963879899390826,0.13176317054541278,0.9963735052469602,-0.4902212686738337,0.7376909739249574,3.009947188423795,-1,,1.0,6,1.0,6,1.0,6
III,305,p2p,9756,True,1,90.6210904793431,24.703518835452297,0.2726023126049605,24.13157039131462,0.0026171687979972776,6,7.027456445230902,0.18707601499009036,1.3146685472902233,75.96229100456694,2.9027552732338457,24.73925212148543,0.5490859647605334,119.32642983400063,32.96982919831209,0.8638218580136041,0.8815176775247742,0.6124021920672641,0.2794478098031992,0.3256780672925959,1.570864020239003,-1,,1.0,6,1.0,6,1.0,6
III,305,p2l,9756,True,1,88.9260543937392,36.2378791158002,0.4075057570343693,23.172954909572713,0.0034125180784574153,6,18.98992224200345,0.0307986505411009,0.5848639789341435,81.09159030829184,3.4095909746333892,58.708854299989824,1.7520687682450828,173.07766805547394,16.127354157475285,0.9957400351342283,0.9520782664970628,0.986454117576552,0.5262405764571978,0.723982031635973,2.1343479317333616,-1,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
III,306,p2p,9833,True,1,83.80637151624603,24.0315290327537,0.28675062048349315,23.71823451841809,0.0020590124969895366,6,7.185170025991788,0.1834195488382415,1.3179006444934696,75.03685823906689,2.453464191960038,24.03945263695352,0.4098557120626142,78.85397799980659,1.8636061020225982,0.9015046707936216,0.9968340146956571,0.4519223398419294,0.9648742488848822,0.32036859219723296,1.0508699304624047,-1,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
III,306,p2l,9833,True,1,82.07366029071447,35.08014684108318,0.42742271657953607,22.524719171749016,0.002922872925093438,6,18.815598725033873,0.030980807081482528,0.582922434222863,78.86627583629001,2.7465325148103195,56.662358221995675,1.5519780735230373,44.195257216775,10.8989571405757,0.997323509242416,0.7757546194572864,0.9750339775314122,0.025458869634420567,0.7184611878924552,0.5603822007332335,-1,,1.0,6,1.0,6,1.0,6
III,307,p2p,9907,True,1,86.0146028228705,25.237112470838838,0.29340497592960485,24.70858817786292,0.00256738996550245,6,7.2634778074882345,0.18131797410645423,1.3169990810209566,76.0905005339056,2.8657185169197077,25.255073825694353,0.5390770123838989,92.58529410983887,4.486719899309852,0.8743903978689398,0.9895866345656098,0.633925594681676,0.7968666143885668,0.33190836764755505,1.216778618358307,-1,,1.0,6,1.0,6,1.0,6
III,307,p2l,9907,True,1,84.36395375875756,36.79373747084186,0.43613102316251284,23.713796370836807,0.0035283547683872736,6,18.762495351558027,0.030850462010849056,0.5788316500719729,81.42119481926186,3.4871094281778254,58.34636107045073,1.8201728121167733,3686.050894209392,270.0271999989452,0.9977078154336225,-0.2083676762880607,0.9760905098375356,0.17787774301305567,0.7165991754354235,45.27139281598132,-1,,1.0,6,1.0,6,1.0,6
III,308,p2p,10044,True,1,90.53142477232392,26.398691007586127,0.29159699048121457,25.461214137534107,0.0031303061751729445,6,7.395135067160501,0.1784050898275494,1.3193297359436298,77.11576326214805,2.7579658266746088,26.5923486460822,0.7316129225029155,86.59161515865915,2.5963704995665835,0.84758340657188,0.9953788140166827,0.6284412071283707,0.8471811393363726,0.3448367431141617,1.1228782741123584,-1,,1.0,6,1.0,6,1.0,6
III,308,p2l,10044,True,1,88.8860881061116,37.77074910467254,0.42493431660061454,24.58837070227123,0.004075476648482863,6,18.995590933823973,0.03061080062181585,0.5814702467688584,82.34447953882088,3.5154238394335775,59.16635572245134,1.8163812663510286,282.1723162498224,5.478516043073335,0.9959164080803496,-0.6529369168787645,0.9867716528586112,-0.27365275675281303,0.7185224322725479,3.426730217133625,-1,,1.0,6,1.0,6,1.0,6
III,309,p2p,10077,True,1,88.77633763643179,26.456535982625788,0.2980133748136128,25.617093655413722,0.0028645581632094747,6,7.57471202275518,0.1748368433329802,1.3243387392148889,76.16658570175419,2.545383413602582,26.71701220293088,0.7045723177877218,80.65790186407713,1.5208857823509405,0.8670843625784382,0.9994222390230876,0.5231754903196543,0.9313050321607191,0.3507707737819107,1.0589670144846528,-1,,1.0,6,1.0,6,1.0,6
III,309,p2l,10077,True,1,86.78085211104423,37.6998222369965,0.4344255826015174,24.629566850106404,0.003954956109995078,6,18.9471048616321,0.03047668446968929,0.5774449364820774,79.32322554710484,3.0089782233009323,58.624935331674095,1.6891144909752176,51.34090164496862,0.16840692275233138,0.9974235087088447,0.7806852775836761,0.9679746368439752,0.4134881904787862,0.7390639365372235,0.6472366862398956,-1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
