trajectory,frame_id,scan_id,method,max_iterations,actual_iterations,termination_reason,hit_iteration_cap,hit_translation_boundary,hit_rotation_boundary,final_objective,objective_change_last_step,pose_change_last_step_translation_mm,pose_change_last_step_rotation_deg,translation_error_mm,rotation_error_deg,correspondence_switch_count,correspondence_switch_rate,posthoc,shipped_et_mm,shipped_iters
III,801,801,Raw,160,69,tol,0,0,0,0.001752046528735437,7.57802284313304e-09,0.011611460365892239,0.005295179371512776,34.45091786742913,1.4315090523693796,509.38235294117646,0.04820044974840808,1,34.16295443641563,40
III,801,801,Patch,40,40,cap,1,0,0,0.001944900117677738,3.787798948259001e-08,0.021718373571439006,0.009740094300596532,41.69556290752179,3.9182897890612196,743.025641025641,0.0703090122090879,1,41.69556290752179,40
III,801,801,Patch,80,53,tol,0,0,0,0.0019446504169477671,9.759337594788739e-09,0.008529445438779171,0.004865695919085377,41.64439883239199,3.9546043720167487,576.3846153846154,0.054540557852442786,1,41.69556290752179,40
III,801,801,Patch,160,53,tol,0,0,0,0.0019446504169477671,9.759337594788739e-09,0.008529445438779171,0.004865695919085377,41.64439883239199,3.9546043720167487,576.3846153846154,0.054540557852442786,1,41.69556290752179,40
III,834,834,Raw,40,40,cap,1,0,0,0.0023328624567181236,3.09022645961915e-08,0.025409210911704505,0.00867443977790158,29.982634048236836,1.0492464280187637,727.4358974358975,0.07366439467705292,1,29.98263404823684,40
III,834,834,Raw,80,54,tol,0,0,0,0.002332491369964589,7.775724369506881e-09,0.009979395937070035,0.005261838133196784,30.085788343622728,1.1511271091155277,561.811320754717,0.056892285646047286,1,29.98263404823684,40
III,834,834,Raw,160,54,tol,0,0,0,0.002332491369964589,7.775724369506881e-09,0.009979395937070035,0.005261838133196784,30.085788343622728,1.1511271091155277,561.811320754717,0.056892285646047286,1,29.98263404823684,40
III,834,834,Patch,40,40,cap,1,0,0,0.0026590853749736297,3.173935925280397e-08,0.031329968469826185,0.009947474488539434,38.20053986819403,3.212765393851553,578.4871794871794,0.058580980201233375,1,38.20053986819403,40
III,834,834,Patch,80,56,tol,0,0,0,0.0026586759286679196,7.82075103376162e-09,0.016770682710459565,0.004340702874981194,38.079563150093975,3.2543177508516576,437.43636363636364,0.044297353279631774,1,38.20053986819403,40
III,834,834,Patch,160,56,tol,0,0,0,0.0026586759286679196,7.82075103376162e-09,0.016770682710459565,0.004340702874981194,38.079563150093975,3.2543177508516576,437.43636363636364,0.044297353279631774,1,38.20053986819403,40
III,867,867,Raw,40,26,tol,0,0,0,0.0015411460732236125,7.137587952751531e-09,0.032925075449785894,0.003720954470375399,33.5525856651951,0.7781571421718478,1195.92,0.11169515270383862,1,33.5525856651951,26
III,867,867,Raw,80,26,tol,0,0,0,0.0015411460732236125,7.137587952751531e-09,0.032925075449785894,0.003720954470375399,33.5525856651951,0.7781571421718478,1195.92,0.11169515270383862,1,33.5525856651951,26
III,867,867,Raw,160,26,tol,0,0,0,0.0015411460732236125,7.137587952751531e-09,0.032925075449785894,0.003720954470375399,33.5525856651951,0.7781571421718478,1195.92,0.11169515270383862,1,33.5525856651951,26
III,867,867,Patch,40,40,cap,1,0,0,0.001800549016343053,2.005447409677251e-08,0.041626923851238624,0.005775736624511608,40.15707324597279,2.6168817157246376,557.5384615384615,0.05207233226286183,1,40.15707324597279,40
III,867,867,Patch,80,45,tol,0,0,0,0.0018004903438766618,7.128317786519664e-09,0.006102406375728396,0.004457985087795756,40.17473076515626,2.613898525846203,501.90909090909093,0.04687672465761567,1,40.15707324597279,40
III,867,867,Patch,160,45,tol,0,0,0,0.0018004903438766618,7.128317786519664e-09,0.006102406375728396,0.004457985087795756,40.17473076515626,2.613898525846203,501.90909090909093,0.04687672465761567,1,40.15707324597279,40
III,901,901,Raw,40,27,tol,0,0,0,0.0017576785808645471,8.93202554627659e-09,0.017615564106627853,0.004846211220516233,32.47447631611942,0.9723087090612669,1098.6153846153845,0.10135763304874847,1,32.47447631611942,27
III,901,901,Raw,80,27,tol,0,0,0,0.0017576785808645471,8.93202554627659e-09,0.017615564106627853,0.004846211220516233,32.47447631611942,0.9723087090612669,1098.6153846153845,0.10135763304874847,1,32.47447631611942,27
III,901,901,Raw,160,27,tol,0,0,0,0.0017576785808645471,8.93202554627659e-09,0.017615564106627853,0.004846211220516233,32.47447631611942,0.9723087090612669,1098.6153846153845,0.10135763304874847,1,32.47447631611942,27
III,901,901,Patch,40,40,cap,1,0,0,0.0018083155807876064,9.433038004403108e-08,0.08265399899052173,0.014599669619307643,45.4541872942575,2.3605741974532672,722.5897435897435,0.06666572041606639,1,45.4541872942575,40
III,901,901,Patch,80,53,tol,0,0,0,0.0018077041803280843,8.987399319551614e-09,0.015885384446062915,0.006117038507010632,45.47902762209868,2.4012888758915594,574.9807692307693,0.05304740005819441,1,45.4541872942575,40
III,901,901,Patch,160,53,tol,0,0,0,0.0018077041803280843,8.987399319551614e-09,0.015885384446062915,0.006117038507010632,45.47902762209868,2.4012888758915594,574.9807692307693,0.05304740005819441,1,45.4541872942575,40
III,934,934,Raw,40,40,cap,1,0,0,0.005248529912917355,4.633906171107316e-08,0.06274514214092552,0.010119957246549374,41.97107293473669,1.8678689409961706,1010.3589743589744,0.09110540796744585,1,41.97107293473669,40
III,934,934,Raw,80,55,tol,0,0,0,0.005248152018220307,9.653839437052947e-09,0.016284565497461108,0.005264353031305922,42.0679305007339,1.9147807999401567,757.2037037037037,0.06827806165046922,1,41.97107293473669,40
III,934,934,Raw,160,55,tol,0,0,0,0.005248152018220307,9.653839437052947e-09,0.016284565497461108,0.005264353031305922,42.0679305007339,1.9147807999401567,757.2037037037037,0.06827806165046922,1,41.97107293473669,40
III,934,934,Patch,40,40,cap,1,0,0,0.005305626841666126,1.8256857244741687e-08,0.030837798676192664,0.006858702094845634,46.567780477871985,2.077217503492938,813.3333333333334,0.07333934475503455,1,46.56778047787199,40
III,934,934,Patch,80,45,tol,0,0,0,0.005305566878661824,6.9668474071346576e-09,0.01697702091460173,0.0032801599146754824,46.61016850486549,2.0723748613545476,729.2272727272727,0.06575538978604803,1,46.56778047787199,40
III,934,934,Patch,160,45,tol,0,0,0,0.005305566878661824,6.9668474071346576e-09,0.01697702091460173,0.0032801599146754824,46.61016850486549,2.0723748613545476,729.2272727272727,0.06575538978604803,1,46.56778047787199,40
III,967,967,Raw,40,26,tol,0,0,0,0.004651555050163388,9.121892521717079e-09,0.03029659335489497,0.0032807485902580052,46.60179783498399,2.416215947037902,1543.76,0.12576456211812628,1,46.60179783498399,26
III,967,967,Raw,80,26,tol,0,0,0,0.004651555050163388,9.121892521717079e-09,0.03029659335489497,0.0032807485902580052,46.60179783498399,2.416215947037902,1543.76,0.12576456211812628,1,46.60179783498399,26
III,967,967,Raw,160,26,tol,0,0,0,0.004651555050163388,9.121892521717079e-09,0.03029659335489497,0.0032807485902580052,46.60179783498399,2.416215947037902,1543.76,0.12576456211812628,1,46.60179783498399,26
III,967,967,Patch,40,40,cap,1,0,0,0.004810231645374577,3.840749870052951e-08,0.055666207290284674,0.008879821878485534,42.53783712624877,2.8220328060265008,1226.8974358974358,0.09995091127474019,1,42.53783712624877,40
III,967,967,Patch,80,53,tol,0,0,0,0.004809868525245441,9.969415115489155e-09,0.01307537930612889,0.006584153107453778,42.5498399594513,2.8622578494042843,945.9615384615385,0.07706407645307849,1,42.53783712624877,40
III,967,967,Patch,160,53,tol,0,0,0,0.004809868525245441,9.969415115489155e-09,0.01307537930612889,0.006584153107453778,42.5498399594513,2.8622578494042843,945.9615384615385,0.07706407645307849,1,42.53783712624877,40
III,1001,1001,Raw,40,21,tol,0,0,0,0.00713605488739483,9.964395997555386e-09,0.04794133152873353,0.005137282739597141,32.81831605623003,2.5121789063488187,1557.6,0.12367794187708434,1,32.81831605623003,21
III,1001,1001,Raw,80,21,tol,0,0,0,0.00713605488739483,9.964395997555386e-09,0.04794133152873353,0.005137282739597141,32.81831605623003,2.5121789063488187,1557.6,0.12367794187708434,1,32.81831605623003,21
III,1001,1001,Raw,160,21,tol,0,0,0,0.00713605488739483,9.964395997555386e-09,0.04794133152873353,0.005137282739597141,32.81831605623003,2.5121789063488187,1557.6,0.12367794187708434,1,32.81831605623003,21
III,1001,1001,Patch,40,25,tol,0,0,0,0.0071172085337141925,8.498086266801874e-09,0.013936876503417068,0.004243927631929253,34.26899358613395,1.0670740742589797,1151.5833333333333,0.09143904504790641,1,34.26899358613395,25
III,1001,1001,Patch,80,25,tol,0,0,0,0.0071172085337141925,8.498086266801874e-09,0.013936876503417068,0.004243927631929253,34.26899358613395,1.0670740742589797,1151.5833333333333,0.09143904504790641,1,34.26899358613395,25
III,1001,1001,Patch,160,25,tol,0,0,0,0.0071172085337141925,8.498086266801874e-09,0.013936876503417068,0.004243927631929253,34.26899358613395,1.0670740742589797,1151.5833333333333,0.09143904504790641,1,34.26899358613395,25
III,1034,1034,Raw,40,37,tol,0,0,0,0.006878958643869155,9.279265144462867e-09,0.008647453856025316,0.005852642658804473,25.354595148237724,0.7886200245756985,588.8055555555555,0.04566153978716988,1,25.354595148237724,37
III,1034,1034,Raw,80,37,tol,0,0,0,0.006878958643869155,9.279265144462867e-09,0.008647453856025316,0.005852642658804473,25.354595148237724,0.7886200245756985,588.8055555555555,0.04566153978716988,1,25.354595148237724,37
III,1034,1034,Raw,160,37,tol,0,0,0,0.006878958643869155,9.279265144462867e-09,0.008647453856025316,0.005852642658804473,25.354595148237724,0.7886200245756985,588.8055555555555,0.04566153978716988,1,25.354595148237724,37
III,1034,1034,Patch,40,40,cap,1,0,0,0.006777371944265204,1.3930456946829872e-08,0.029036405886506297,0.006189003506960851,35.08393190036241,0.9276469079504408,704.5384615384615,0.05463656157723623,1,35.08393190036241,40
III,1034,1034,Patch,80,52,tol,0,0,0,0.0067772070175537965,9.454760853573607e-09,0.012802012728920538,0.004884730419409788,35.18245304178689,1.0091536461617328,557.0980392156863,0.04320263972203848,1,35.08393190036241,40
III,1034,1034,Patch,160,52,tol,0,0,0,0.0067772070175537965,9.454760853573607e-09,0.012802012728920538,0.004884730419409788,35.18245304178689,1.0091536461617328,557.0980392156863,0.04320263972203848,1,35.08393190036241,40
III,1067,1067,Raw,40,40,cap,1,0,0,0.00924993507267684,3.5476095236811056e-08,0.03722411711526145,0.011412089949612018,30.354485793118087,1.0330890756424682,643.4358974358975,0.04784621485989719,1,30.354485793118087,40
III,1067,1067,Raw,80,47,tol,0,0,0,0.009249800575190854,9.227947926626623e-09,0.02264392932863679,0.006400131308626732,30.357262092112705,1.0882962628144774,560.6304347826087,0.04168875927889714,1,30.354485793118087,40
III,1067,1067,Raw,160,47,tol,0,0,0,0.009249800575190854,9.227947926626623e-09,0.02264392932863679,0.006400131308626732,30.357262092112705,1.0882962628144774,560.6304347826087,0.04168875927889714,1,30.354485793118087,40
III,1067,1067,Patch,40,29,tol,0,0,0,0.009111251322485487,8.536380354320916e-09,0.029727437833509555,0.004794803888233134,33.19243327372262,0.7529756510104347,860.75,0.0640058001189768,1,33.19243327372262,29
III,1067,1067,Patch,80,29,tol,0,0,0,0.009111251322485487,8.536380354320916e-09,0.029727437833509555,0.004794803888233134,33.19243327372262,0.7529756510104347,860.75,0.0640058001189768,1,33.19243327372262,29
III,1067,1067,Patch,160,29,tol,0,0,0,0.009111251322485487,8.536380354320916e-09,0.029727437833509555,0.004794803888233134,33.19243327372262,0.7529756510104347,860.75,0.0640058001189768,1,33.19243327372262,29
III,1101,1101,Raw,40,40,cap,1,0,0,0.2407370843810474,4.248072275614412e-07,0.23770020902617928,0.03133095405378572,82.6586228494879,3.4038294476447253,2101.230769230769,0.16210698728828646,1,82.6586228494879,40
III,1101,1101,Raw,80,66,tol,0,0,0,0.2407330532123526,9.586061194832851e-09,0.04191455636878038,0.0026597309430617918,84.26846406493814,3.6989612311837368,1353.6461538461538,0.10443188966564988,1,82.6586228494879,40
III,1101,1101,Raw,160,66,tol,0,0,0,0.2407330532123526,9.586061194832851e-09,0.04191455636878038,0.0026597309430617918,84.26846406493814,3.6989612311837368,1353.6461538461538,0.10443188966564988,1,82.6586228494879,40
III,1101,1101,Patch,40,40,cap,1,0,0,0.24091273613419037,3.3615329339542477e-07,0.25713661297460233,0.030732624519331862,54.42526248585474,4.24206101798398,1520.7948717948718,0.11732717727163028,1,54.42526248585474,40
III,1101,1101,Patch,80,65,tol,0,0,0,0.24091025444713815,9.705657083580732e-09,0.016622359441476185,0.005940330378998053,55.131672556298845,4.439521270168381,989.625,0.0763481715784601,1,54.42526248585474,40
III,1101,1101,Patch,160,65,tol,0,0,0,0.24091025444713815,9.705657083580732e-09,0.016622359441476185,0.005940330378998053,55.131672556298845,4.439521270168381,989.625,0.0763481715784601,1,54.42526248585474,40
III,1134,1134,Raw,40,40,cap,1,0,0,0.045994805853858754,2.5880980703690826e-07,0.13045687036396883,0.031345839720553326,37.44392891805415,3.635194879794522,1197.3589743589744,0.09411719653819953,1,37.44392891805415,40
III,1134,1134,Raw,80,80,tol,0,0,0,0.04598948132887883,9.52486669397734e-09,0.019990669463827188,0.006919135602750441,35.58890064888047,4.38416399131869,709.5443037974684,0.05577301554767084,1,37.44392891805415,40
III,1134,1134,Raw,160,80,tol,0,0,0,0.04598948132887883,9.52486669397734e-09,0.019990669463827188,0.006919135602750441,35.58890064888047,4.38416399131869,709.5443037974684,0.05577301554767084,1,37.44392891805415,40
III,1134,1134,Patch,40,40,cap,1,0,0,0.04628348802144134,1.5803167077027558e-07,0.02330701506885057,0.029232165329658923,21.37865938137821,3.9545457697644086,909.3076923076923,0.07147521555633488,1,21.37865938137821,40
III,1134,1134,Patch,80,80,cap,1,0,0,0.046270492290232196,3.812814099168893e-08,0.03374417851199463,0.012224762572369886,26.014910078499852,5.444825703799912,607.253164556962,0.04773252354637338,1,21.37865938137821,40
III,1134,1134,Patch,160,96,tol,0,0,0,0.0462701057448835,9.211559660882163e-09,0.03918881915149643,0.005588351195330257,25.781434703913657,5.591149417644109,520.7368421052631,0.04093199513482653,1,21.37865938137821,40
III,1168,1168,Raw,40,40,tol,0,0,0,0.002350342653498629,8.280565200104867e-09,0.028453218095545917,0.004005393343981933,29.519297795951353,0.44049504943231266,653.3846153846154,0.04874185866352969,1,29.519297795951356,40
III,1168,1168,Raw,80,40,tol,0,0,0,0.002350342653498629,8.280565200104867e-09,0.028453218095545917,0.004005393343981933,29.519297795951353,0.44049504943231266,653.3846153846154,0.04874185866352969,1,29.519297795951356,40
III,1168,1168,Raw,160,40,tol,0,0,0,0.002350342653498629,8.280565200104867e-09,0.028453218095545917,0.004005393343981933,29.519297795951353,0.44049504943231266,653.3846153846154,0.04874185866352969,1,29.519297795951356,40
III,1168,1168,Patch,40,40,cap,1,0,0,0.002518178373194684,2.01906160388933e-08,0.044719899990120666,0.012428771490050547,26.978848086664634,1.5830484959361015,477.0,0.03558373741141364,1,26.978848086664637,40
III,1168,1168,Patch,80,48,tol,0,0,0,0.002518071095538641,6.4928549355601495e-09,0.009620139240968493,0.005648828455025722,27.09062858984594,1.6262665976257946,408.2340425531915,0.030453863674240318,1,26.978848086664637,40
III,1168,1168,Patch,160,48,tol,0,0,0,0.002518071095538641,6.4928549355601495e-09,0.009620139240968493,0.005648828455025722,27.09062858984594,1.6262665976257946,408.2340425531915,0.030453863674240318,1,26.978848086664637,40
III,1201,1201,Raw,40,40,cap,1,0,0,0.002020944295134302,9.712023902415032e-08,0.14389138410612237,0.014501873154240291,31.71715377277424,0.18186399420179203,797.7179487179487,0.055262760562379554,1,31.71715377277424,40
III,1201,1201,Raw,80,59,tol,0,0,0,0.0020204489622016085,9.507621896807233e-09,0.04708821875756385,0.005822765940196003,32.815381974891096,0.2022422249126555,572.6379310344828,0.03967010260024127,1,31.71715377277424,40
III,1201,1201,Raw,160,59,tol,0,0,0,0.0020204489622016085,9.507621896807233e-09,0.04708821875756385,0.005822765940196003,32.815381974891096,0.2022422249126555,572.6379310344828,0.03967010260024127,1,31.71715377277424,40
III,1201,1201,Patch,40,27,tol,0,0,0,0.002261669468877805,8.897388005611045e-09,0.01787455497637464,0.00669196763634356,30.212415083601748,1.1277043621399747,755.4615384615385,0.052335402733740106,1,30.212415083601748,27
III,1201,1201,Patch,80,27,tol,0,0,0,0.002261669468877805,8.897388005611045e-09,0.01787455497637464,0.00669196763634356,30.212415083601748,1.1277043621399747,755.4615384615385,0.052335402733740106,1,30.212415083601748,27
III,1201,1201,Patch,160,27,tol,0,0,0,0.002261669468877805,8.897388005611045e-09,0.01787455497637464,0.00669196763634356,30.212415083601748,1.1277043621399747,755.4615384615385,0.052335402733740106,1,30.212415083601748,27
III,1234,1234,Raw,40,40,cap,1,0,0,0.0029679261667340767,3.3109734395159185e-08,0.1684595377260167,0.0030894981070755697,17.64717801075775,0.6538046171896844,490.6923076923077,0.03300324910494403,1,17.64717801075775,40
III,1234,1234,Raw,80,50,tol,0,0,0,0.0029676691569993545,8.359796768893368e-09,0.07210175219712012,0.001115129310666053,18.691946548418276,0.6571359400252998,416.18367346938777,0.027991907013006977,1,17.64717801075775,40
III,1234,1234,Raw,160,50,tol,0,0,0,0.0029676691569993545,8.359796768893368e-09,0.07210175219712012,0.001115129310666053,18.691946548418276,0.6571359400252998,416.18367346938777,0.027991907013006977,1,17.64717801075775,40
III,1234,1234,Patch,40,40,cap,1,0,0,0.0032271689327839897,3.733303299184934e-08,0.14750853906986436,0.011437674448745053,28.139017874832607,1.0789977951125276,544.2564102564103,0.03660589253809593,1,28.139017874832607,40
III,1234,1234,Patch,80,78,tol,0,0,0,0.00322615014842075,8.858769748581324e-09,0.02684891969273488,0.008585363281909985,29.347270364558607,1.4427385724997817,330.1818181818182,0.022207547631276442,1,28.139017874832607,40
