kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,huber,1,0.028686203675382767,156.16644820099506,0.8426018768403366,0.0017558261915814075,0.0007777004206308736,0.0009781257709505337,40,0,0.8237544798469281,,iv,1442,1442,1.6780771306042093,False,28,10742
p2l,huber,0,2.2683752367330267e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1442,1442,1.6780771306042093,False,28,10742
p2l,trim,1,0.05393775431214747,158.89888710120036,0.3186824191252032,0.0021406092564120707,0.00036267801832244405,0.0017779312380896267,37,0,0.8000372370135915,0.8000372370135915,iv,1442,1442,1.6780771306042093,False,28,10742
p2l,trim,0,4.858424185604468e-06,0.0,0.0,,0.0,,2,0,0.8000372370135915,0.8000372370135915,iv,1442,1442,1.6780771306042093,False,28,10742
p2p,ls,1,0.07833222198658099,148.4678033539481,1.42877224735685,0.005743961185333212,0.0021714035675558852,0.0035725576177773268,40,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2p,ls,0,1.8545143261253297e-05,1.0296302549721801e-13,1.0456154062958661e-14,,2.3163552590471866e-31,,2,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2p,huber,1,0.02914000871582564,113.50013609351522,1.352383167411258,0.0018900439019156026,0.0009753928966187501,0.0009146510052968525,40,0,0.8048348953598315,,iv,1443,1443,1.67942651283785,False,28,10692
p2p,huber,0,9.2725716306267e-06,1.0296302549721801e-13,1.0456154062958661e-14,,2.3163552590471866e-31,,2,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2p,trim,1,0.05721889126983822,77.0795149102345,1.3977956928840198,0.002359407920226939,0.0006500853591781973,0.0017093225610487416,40,0,0.8000374111485222,0.8000374111485222,iv,1443,1443,1.67942651283785,False,28,10692
p2p,trim,0,2.1567462347725333e-05,2.537033083616079e-14,2.406338086846284e-15,,1.4438473726359472e-32,,2,0,0.8000374111485222,0.8000374111485222,iv,1443,1443,1.67942651283785,False,28,10692
p2l,ls,1,0.07459743658410035,156.50411534242468,1.2824906729869563,0.005222343890310338,0.0019719821112269293,0.003250361779083409,40,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2l,ls,0,6.995405972202253e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2l,huber,1,0.027978760713854623,159.82970978333515,0.7219590442342648,0.0017268071490403717,0.0007814779271492607,0.000945329221891111,39,0,0.821134140159166,,iv,1443,1443,1.67942651283785,False,28,10692
p2l,huber,0,3.4977029861011184e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1443,1443,1.67942651283785,False,28,10692
p2l,trim,1,0.0527771138976781,167.4059319937081,0.6996316232176442,0.0020890142265314678,0.00035680873430410896,0.0017322054922273588,40,0,0.8000374111485222,0.8000374111485222,iv,1443,1443,1.67942651283785,False,28,10692
p2l,trim,0,7.703698769386194e-06,0.0,0.0,,0.0,,2,0,0.8000374111485222,0.8000374111485222,iv,1443,1443,1.67942651283785,False,28,10692
p2p,ls,1,0.0810077665795673,144.89627350552215,2.0860052183989053,0.005883575473735223,0.0021845916967264353,0.003698983777008788,40,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,ls,0,1.1430275501185403e-05,6.313446193891477e-14,1.1910593823915014e-14,,9.507905249590502e-32,,2,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,huber,1,0.026634181297189505,113.86330273359005,1.500781439448102,0.0019733736179809737,0.000977390951703048,0.0009959826662779257,40,0,0.8018022579257627,,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,huber,0,5.715137750592703e-06,6.313446193891477e-14,1.1910593823915014e-14,,9.507905249590502e-32,,2,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,trim,1,0.05965174407642658,72.87499378507279,1.1380124314477953,0.00251451839790569,0.0006711810462995369,0.001843337351606153,40,0,0.7999813328355423,0.7999813328355423,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,trim,0,1.4044166886162284e-05,5.857782899355629e-14,4.243676886010893e-15,,8.95003800493498e-32,,2,0,0.7999813328355423,0.7999813328355423,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,ls,1,0.07881211398522323,149.55421578519875,2.296859647089914,0.005382231414262232,0.0019913453639244724,0.003390886050337759,40,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,ls,0,5.724327733579455e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,huber,1,0.02633116157910086,159.10633013531427,1.9481194828459223,0.0018053199957420419,0.0007918392079647672,0.0010134807877772746,40,0,0.8272688297060117,,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,huber,0,2.8621638667897645e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,trim,1,0.056388883130150814,167.92626845213547,1.3537866286525149,0.0022434721567761197,0.00035026635328192846,0.0018932058034941911,40,0,0.7999813328355423,0.7999813328355423,iv,1444,1444,1.6821551277610916,False,28,10714
p2l,trim,0,6.534541316015925e-06,0.0,0.0,,0.0,,2,0,0.7999813328355423,0.7999813328355423,iv,1444,1444,1.6821551277610916,False,28,10714
p2p,ls,1,0.08064430111769087,142.2172591317605,1.7729565016023998,0.005815239748608612,0.0021469824919640276,0.0036682572566445848,40,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,ls,0,7.801428021561923e-06,1.3917845475784765e-13,1.0704014183830203e-14,,2.0828208107522965e-31,,2,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,huber,1,0.02758662887068583,112.80817459840014,1.432870852646923,0.001921984035194582,0.0009535862893912944,0.0009683977458032875,40,0,0.8018931448551966,,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,huber,0,3.90071401078076e-06,1.3917845475784765e-13,1.0704014183830203e-14,,2.0828208107522965e-31,,2,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,trim,1,0.05970643558704431,76.31466147784242,1.1984270195997022,0.002473338537827862,0.000639512252111486,0.001833826285716376,40,0,0.8,0.8,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,trim,0,7.957734279785175e-06,9.716484131884444e-14,5.690606210632867e-15,,2.714247274596039e-31,,2,0,0.8,0.8,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,ls,1,0.0764482211587705,148.92654261304668,1.684531717820219,0.005302582201590449,0.0019498815579033922,0.003352700643687057,13,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,ls,0,6.41698073707112e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,huber,1,0.027444943473655208,158.029081892214,1.9400584610615967,0.0017493231959186334,0.0007775920443628852,0.0009717311515557482,40,0,0.8253468547614246,,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,huber,0,3.208490368535589e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,trim,1,0.05577824682739303,163.70532018171764,1.4096737699951662,0.002203855286570776,0.0003586902386291924,0.0018451650479415836,40,0,0.8,0.8,iv,1445,1445,1.6835347749034983,False,28,10680
p2l,trim,0,5.0221138904372765e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,1445,1445,1.6835347749034983,False,28,10680
p2p,ls,1,0.08044628223132,144.56369518596287,2.1181872789396246,0.005840148197104453,0.002165975254992754,0.0036741729421116993,40,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2p,ls,0,1.9142330255336564e-05,1.3298666687846347e-13,4.223300788610378e-15,,2.9237517597767263e-31,,2,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2p,huber,1,0.028611863885929064,113.26040627991209,1.5470019362107448,0.001920560521435591,0.0009720761009578181,0.000948484420477773,40,0,0.8019291934736237,,iv,1446,1446,1.684927368670939,False,28,10763
p2p,huber,0,9.571165127668052e-06,1.3298666687846347e-13,4.223300788610378e-15,,2.9237517597767263e-31,,2,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2p,trim,1,0.05872856947444069,74.05754555487307,1.1293191073090545,0.0024353350612280416,0.0006558739625939306,0.0017794610986341108,40,0,0.7999628356406207,0.7999628356406207,iv,1446,1446,1.684927368670939,False,28,10763
p2p,trim,0,2.2954171867908398e-05,7.564872555284187e-14,7.937068253209043e-15,,1.1935499819952774e-31,,2,0,0.7999628356406207,0.7999628356406207,iv,1446,1446,1.684927368670939,False,28,10763
p2l,ls,1,0.07637255013733019,148.61827688468514,1.5903128873490537,0.005331612713662673,0.001983298384241001,0.0033483143294216716,40,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2l,ls,0,1.0412232861772165e-05,0.0,0.0,,0.0,,2,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2l,huber,1,0.029033298474804174,158.46596490553847,1.8278300749566812,0.0017362469476641963,0.0007881572066996933,0.000948089740964503,40,0,0.8256879085775882,,iv,1446,1446,1.684927368670939,False,28,10763
p2l,huber,0,5.2061164308858335e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1446,1446,1.684927368670939,False,28,10763
p2l,trim,1,0.05459131370624195,160.30143361499435,1.6598326202407347,0.0021357353162939504,0.00036553322134724394,0.0017702020949467065,40,0,0.7999628356406207,0.7999628356406207,iv,1446,1446,1.684927368670939,False,28,10763
p2l,trim,0,1.1466856625024665e-05,0.0,0.0,,0.0,,2,0,0.7999628356406207,0.7999628356406207,iv,1446,1446,1.684927368670939,False,28,10763
p2p,ls,1,0.08084992650949091,144.84040797522186,1.7394061787961028,0.005808538869043158,0.0021048834848990594,0.0037036553841440986,40,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,ls,0,8.2838700876338e-06,5.577893702124299e-14,1.4037881540464027e-14,,1.267057365868909e-31,,2,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,huber,1,0.028185623731505266,114.08314652799982,1.284763726958637,0.001931306521226308,0.0009427028495316993,0.0009886036716946086,40,0,0.7973803066716975,,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,huber,0,4.141935043816925e-06,5.577893702124299e-14,1.4037881540464027e-14,,1.267057365868909e-31,,2,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,trim,1,0.05925190679125704,75.96426154460102,1.4853772945475048,0.0024683174436530625,0.0006388966399438409,0.0018294208037092216,40,0,0.7999629903774982,0.7999629903774982,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,trim,0,1.0593821081137499e-05,2.5851536172576535e-13,1.43526610465107e-13,,2.388774215558216e-30,,2,0,0.7999629903774982,0.7999629903774982,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,ls,1,0.07543972892366967,149.9261219869404,1.5059315213278401,0.005311282171056893,0.0019377475845910235,0.00337353458646587,40,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,ls,0,8.818421233519715e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,huber,1,0.027944276629456307,159.32261736839192,1.0927515225692273,0.0017537092626648304,0.0007701845187856108,0.0009835247438792197,40,0,0.824951440389059,,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,huber,0,4.409210616759915e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,trim,1,0.05526804124111115,162.1721364667198,0.8132714931517382,0.0021806267379382983,0.0003620348179946653,0.001818591919943633,38,0,0.7999629903774982,0.7999629903774982,iv,1447,1447,1.6863384132378456,False,28,10808
p2l,trim,0,8.36340096333373e-06,0.0,0.0,,0.0,,2,0,0.7999629903774982,0.7999629903774982,iv,1447,1447,1.6863384132378456,False,28,10808
p2p,ls,1,0.0798308908163559,145.26584577978588,1.6551282403664238,0.005762763665937635,0.00212968585580267,0.0036330778101349645,40,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2p,ls,0,1.5996714767974613e-05,7.410741937918042e-14,1.2915107466768482e-14,,1.4108612548921754e-31,,2,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2p,huber,1,0.028312100173476407,112.88718349206856,1.2915545530932293,0.001905084791492219,0.0009345716102324919,0.0009705131812597272,40,0,0.7983635907540582,,iv,1448,1448,1.687765461549239,False,28,10854
p2p,huber,0,7.998357383987427e-06,7.410741937918042e-14,1.2915107466768482e-14,,1.4108612548921754e-31,,2,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2p,trim,1,0.05819676106186144,73.75214652812845,1.2489887384854155,0.0023884588423465814,0.0006275276374006425,0.001760931204945939,40,0,0.7999815736134144,0.7999815736134144,iv,1448,1448,1.687765461549239,False,28,10854
p2p,trim,0,2.0163314840391086e-05,9.716000202262019e-14,1.1332385610183338e-14,,8.988493631694368e-32,,2,0,0.7999815736134144,0.7999815736134144,iv,1448,1448,1.687765461549239,False,28,10854
p2l,ls,1,0.07718774940895097,150.9228380325344,1.3787348537062518,0.005220585784192824,0.001953923860474714,0.0032666619237181104,40,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2l,ls,0,4.7976930459454886e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2l,huber,1,0.02848940910580628,158.59786745316563,1.3505416044177359,0.0017134027344197003,0.0007699255817511696,0.0009434771526685308,40,0,0.8290883041141224,,iv,1448,1448,1.687765461549239,False,28,10854
p2l,huber,0,2.3988465229726808e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1448,1448,1.687765461549239,False,28,10854
p2l,trim,1,0.05431076481314993,162.03379252734086,0.9783790657881906,0.002092205646060525,0.00035443995832099375,0.0017377656877395314,40,0,0.7999815736134144,0.7999815736134144,iv,1448,1448,1.687765461549239,False,28,10854
p2l,trim,0,5.221920966463878e-06,0.0,0.0,,0.0,,2,0,0.7999815736134144,0.7999815736134144,iv,1448,1448,1.687765461549239,False,28,10854
p2p,ls,1,0.07875093844274624,144.51927141726523,1.2009595388764678,0.005817079967542907,0.0021874767299224396,0.0036296032376204675,40,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,ls,0,6.8207552034088825e-06,6.45587544046158e-14,4.5726453128339314e-15,,3.7012686590060796e-31,,2,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,huber,1,0.02788672356399154,111.91807650723706,1.1493169216035375,0.0019094346252759595,0.0009488344658460712,0.0009606001594298883,40,0,0.8005399063432488,,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,huber,0,3.410377601704531e-06,6.45587544046158e-14,4.5726453128339314e-15,,3.7012686590060796e-31,,2,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,trim,1,0.058970188410632174,74.5393168789488,1.2242245977097064,0.002408393388130926,0.0006074471111193499,0.0018009462770115759,40,0,0.8,0.8,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,trim,0,7.718820727826175e-06,6.133173666733496e-14,4.499787439881864e-15,,4.546603228472747e-32,,2,0,0.8,0.8,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,ls,1,0.07139687675244394,151.21839759780337,1.2158989988004187,0.0052995418798238315,0.002006032673766986,0.0032935092060568457,40,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,ls,0,3.3280662582557952e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,huber,1,0.027354122963513604,158.9896110648947,0.742701063029578,0.0017181074101997001,0.0007804826336720829,0.0009376247765276172,40,0,0.8299206151990846,,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,huber,0,1.6640331291278595e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,trim,1,0.054359924655777776,163.20880827464742,0.42925145785290436,0.002115770333725628,0.0003527083839638342,0.001763061949761794,35,0,0.8,0.8,iv,1449,1449,1.6892123126288845,False,28,10830
p2l,trim,0,3.3966912040874272e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,1449,1449,1.6892123126288845,False,28,10830
p2p,ls,1,0.07808723481634229,145.82075394053808,1.502984340227156,0.005766987952931765,0.0021390358934013573,0.0036279520595304078,40,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2p,ls,0,1.4697062018120155e-05,3.589871817618966e-14,6.710659918685792e-15,,4.987768854196686e-32,,2,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2p,huber,1,0.027349142110261838,112.04731572701957,1.3001988193553897,0.001893970351499166,0.0009395999695930572,0.0009543703819061088,40,0,0.8035324978188456,,iv,1450,1450,1.690669960842575,False,29,10794
p2p,huber,0,7.348531009059924e-06,3.589871817618966e-14,6.710659918685792e-15,,4.987768854196686e-32,,2,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2p,trim,1,0.05796555190307392,73.38631365137206,1.213741502484209,0.0023802485927429473,0.0006032104777770567,0.0017770381149658906,40,0,0.7999814711876969,0.7999814711876969,iv,1450,1450,1.690669960842575,False,29,10794
p2p,trim,0,1.7594594103756972e-05,1.4526690808977005e-13,3.7932497057395586e-15,,5.588797976121974e-31,,2,0,0.7999814711876969,0.7999814711876969,iv,1450,1450,1.690669960842575,False,29,10794
p2l,ls,1,0.07289834306964185,153.3590157513842,1.5839464560088743,0.005246490708181327,0.001962546844974973,0.003283943863206354,40,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2l,ls,0,1.0927494157985635e-05,0.0,0.0,,0.0,,2,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2l,huber,1,0.028219699716602976,160.78425067198526,1.5059447654173561,0.0017045862043550397,0.0007591769655357044,0.0009454092388193353,40,0,0.828357681996566,,iv,1450,1450,1.690669960842575,False,29,10794
p2l,huber,0,5.463747078992793e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1450,1450,1.690669960842575,False,29,10794
p2l,trim,1,0.05377782489682622,162.02132667978717,0.8812207470323653,0.0020799551207962364,0.00034672065474718216,0.0017332344660490541,40,0,0.7999814711876969,0.7999814711876969,iv,1450,1450,1.690669960842575,False,29,10794
p2l,trim,0,1.324412508410087e-05,0.0,0.0,,0.0,,2,0,0.7999814711876969,0.7999814711876969,iv,1450,1450,1.690669960842575,False,29,10794
p2p,ls,1,0.07828632808839271,144.64778036341465,1.4795054935575689,0.005688357841028042,0.0021186557289407794,0.0035697021120872628,40,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,ls,0,8.923993468430794e-06,9.93765777205589e-14,1.1388936698381786e-14,,2.6082113065062334e-31,,2,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,huber,1,0.02803989655171193,111.63175713705269,1.3041561704220368,0.0018565875161766611,0.0009330093635275123,0.0009235781526491488,40,0,0.8049251071604137,,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,huber,0,4.461996734215329e-06,9.93765777205589e-14,1.1388936698381786e-14,,2.6082113065062334e-31,,2,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,trim,1,0.05770609436221202,72.38801227871737,1.1043300031252035,0.0023350136329582548,0.0005936241804593033,0.0017413894524989514,40,0,0.8000184996762557,0.8000184996762557,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,trim,0,9.404642343424707e-06,9.161245322430247e-14,1.690164294953675e-14,,3.7624209684052557e-31,,2,0,0.8000184996762557,0.8000184996762557,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,ls,1,0.07389695172349128,150.52113666394604,1.2443437979957184,0.0051753896817702235,0.001934100657333427,0.0032412890244367964,40,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,ls,0,5.0073640965828416e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,huber,1,0.026404062046557947,158.66582275952416,0.7468870335555992,0.0016673260165187052,0.0007614059420771218,0.0009059200744415835,40,0,0.8329811370516965,,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,huber,0,2.5036820482913653e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,trim,1,0.053197152725087814,162.75810283024566,0.514069171568974,0.002045123316361847,0.0003395209061879911,0.001705602410173856,37,0,0.8000184996762557,0.8000184996762557,iv,1451,1451,1.6921351508655262,False,29,10811
p2l,trim,0,3.906032199232081e-06,0.0,0.0,,0.0,,2,0,0.8000184996762557,0.8000184996762557,iv,1451,1451,1.6921351508655262,False,29,10811
p2p,ls,1,0.0756148222622184,140.35717809225142,1.162845312704858,0.005535337102313353,0.0021266219110094974,0.0034087151913038552,40,0,1.0,,iv,1452,1452,1.6936092143981913,False,29,10891
p2p,ls,0,1.8152922901899578e-05,1.150325731583557e-13,1.4353594408296797e-14,,4.522889571804713e-31,,2,0,1.0,,iv,1452,1452,1.6936092143981913,False,29,10891
p2p,huber,1,0.02766911027459219,109.23089935150345,1.2080613380792058,0.0018029396761471532,0.0009415237866390979,0.0008614158895080552,40,0,0.8076736388153147,,iv,1452,1452,1.6936092143981913,False,29,10891
