kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,1,0.04658116305329464,178.16133485926315,2.531003465516688,0.005887127796207909,0.000672724664655057,0.005214403131552852,40,0,0.8,0.8,v,1143,1143,2.5692853139116245,False,22,12480
p2p,trim,0,1.8326941275619718e-05,6.154334941869439e-14,1.306532407339344e-14,,1.0793647271120913e-31,,2,0,0.8,0.8,v,1143,1143,2.5692853139116245,False,22,12480
p2l,ls,1,0.04637546461743544,167.03437074885468,1.8728143761953127,0.009931431607236968,0.00556248948072346,0.004368942126513509,40,0,1.0,,v,1143,1143,2.5692853139116245,False,22,12480
p2l,ls,0,7.901642029833257e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1143,1143,2.5692853139116245,False,22,12480
p2l,huber,1,0.0218855805329098,172.75135492915112,1.4446181963709732,0.0039805208803036524,0.0013931007982530578,0.0025874200820505946,28,0,0.7683822210302109,,v,1143,1143,2.5692853139116245,False,22,12480
p2l,huber,0,3.9508210149166435e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1143,1143,2.5692853139116245,False,22,12480
p2l,trim,1,0.034997497684615166,179.6394690923991,1.510645715083775,0.004821147669333311,0.0005390846814506608,0.0042820629878826495,21,0,0.8,0.8,v,1143,1143,2.5692853139116245,False,22,12480
p2l,trim,0,9.253800321909674e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1143,1143,2.5692853139116245,False,22,12480
p2p,ls,1,0.04731606978204666,172.71106635667846,3.91595122185944,0.01193920519543367,0.007041676712903155,0.0048975284825305155,40,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2p,ls,0,1.1007071132669938e-05,2.1097582536986657e-13,6.959916811196082e-15,,5.351934498976452e-31,,2,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2p,huber,1,0.020190730094075977,173.79750973923552,2.6494680667614077,0.0049257074610321765,0.001800720847915758,0.0031249866131164185,40,0,0.7419742991190804,,v,1144,1144,2.566155033573969,False,22,12909
p2p,huber,0,5.503535566334862e-06,2.1097582536986657e-13,6.959916811196082e-15,,5.351934498976452e-31,,2,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2p,trim,1,0.043527548614532896,180.26880335894083,2.601675806930429,0.006454919480412548,0.0008685043284709696,0.005586415151941578,40,0,0.7999845069331474,0.7999845069331474,v,1144,1144,2.566155033573969,False,22,12909
p2p,trim,0,1.2526632487725935e-05,5.3355196129251464e-14,5.117333103783802e-15,,4.037875092846581e-32,,2,0,0.7999845069331474,0.7999845069331474,v,1144,1144,2.566155033573969,False,22,12909
p2l,ls,1,0.041391185479909,171.50727867081696,1.5206572962514675,0.010404558329182906,0.00633660078593253,0.004067957543250376,40,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2l,ls,0,6.597371654075139e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2l,huber,1,0.017081721288305922,173.71202654319268,1.556194673757025,0.004255860580375469,0.0017059172143955635,0.002549943365979906,40,0,0.7595424045355949,,v,1144,1144,2.566155033573969,False,22,12909
p2l,huber,0,3.298685827037574e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1144,1144,2.566155033573969,False,22,12909
p2l,trim,1,0.03321619099948305,180.73765794310594,1.744598551812518,0.005339733245263765,0.0007152881060159005,0.004624445139247865,40,0,0.7999845069331474,0.7999845069331474,v,1144,1144,2.566155033573969,False,22,12909
p2l,trim,0,7.951311418203832e-06,0.0,0.0,,0.0,,2,0,0.7999845069331474,0.7999845069331474,v,1144,1144,2.566155033573969,False,22,12909
p2p,ls,1,0.0476669252077084,174.02526743597159,4.894286876545242,0.01309147824377289,0.007947451232272895,0.005144027011499994,40,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2p,ls,0,1.3458933873088924e-05,5.5572104139399973e-14,8.895992139392436e-15,,1.3158693609279484e-31,,2,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2p,huber,1,0.021581603608108294,173.57926825881256,2.7157581009941127,0.005161479327178708,0.001967884785645117,0.0031935945415335907,40,0,0.7460093204842907,,v,1145,1145,2.5626513201009598,False,22,12905
p2p,huber,0,6.729466936544998e-06,5.5572104139399973e-14,8.895992139392436e-15,,1.3158693609279484e-31,,2,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2p,trim,1,0.04331665260834558,181.22601179163507,2.6229472913917813,0.00678043091566488,0.00089914171590948,0.0058812891997554,40,0,0.8,0.8,v,1145,1145,2.5626513201009598,False,22,12905
p2p,trim,0,1.60723827059943e-05,2.8926871567615775e-14,1.3592471584605084e-15,,3.1660745776229755e-32,,2,0,0.8,0.8,v,1145,1145,2.5626513201009598,False,22,12905
p2l,ls,1,0.04319673848338681,168.88840150034648,2.049300477561739,0.011566672889211085,0.006984112199336149,0.004582560689874936,40,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2l,ls,0,5.124506250611817e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2l,huber,1,0.01942345124959017,172.81675947685835,1.3905043389348362,0.004524561713796539,0.001822042761667922,0.0027025189521286174,40,0,0.7604462562523115,,v,1145,1145,2.5626513201009598,False,22,12905
p2l,huber,0,2.5622531253059416e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1145,1145,2.5626513201009598,False,22,12905
p2l,trim,1,0.0355595113278891,181.99871703829604,1.6852097437064797,0.0056685739927095045,0.0007539159735124168,0.004914658019197088,29,0,0.8,0.8,v,1145,1145,2.5626513201009598,False,22,12905
p2l,trim,0,4.433417832604837e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1145,1145,2.5626513201009598,False,22,12905
p2p,ls,1,0.048759033470906425,173.73926495166327,3.494127310932845,0.014902382287414823,0.009715350854061925,0.005187031433352899,40,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2p,ls,0,9.8697261651053e-06,8.50412688313796e-14,1.52124262949732e-14,,1.3217648671345067e-31,,2,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2p,huber,1,0.023402984524485384,172.26456808911706,2.559804706157868,0.005213184161261339,0.0020191802690074077,0.0031940038922539317,40,0,0.7461423396425724,,v,1146,1146,2.5593813339705007,False,22,13113
p2p,huber,0,4.934863082552557e-06,8.50412688313796e-14,1.52124262949732e-14,,1.3217648671345067e-31,,2,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2p,trim,1,0.04484169567927434,179.89818056470182,2.322846115572865,0.006833308449968834,0.0009298837583218568,0.005903424691646977,40,0,0.7999694959200793,0.7999694959200793,v,1146,1146,2.5593813339705007,False,22,13113
p2p,trim,0,1.2253179428695544e-05,6.639850971535453e-14,2.8119596965816992e-14,,1.5634844712166356e-31,,2,0,0.7999694959200793,0.7999694959200793,v,1146,1146,2.5593813339705007,False,22,13113
p2l,ls,1,0.046006593552833056,162.52867587618712,1.8352324964480404,0.01321354679396771,0.008063411121466054,0.005150135672501657,40,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2l,ls,0,4.68962823277721e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2l,huber,1,0.018285732455149542,172.86437812183888,1.316547183385165,0.004593729984125193,0.0018913206089724447,0.0027024093751527485,40,0,0.7633164465129799,,v,1146,1146,2.5593813339705007,False,22,13113
p2l,huber,0,2.3448141163886775e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1146,1146,2.5593813339705007,False,22,13113
p2l,trim,1,0.03714109138487708,181.26838744824303,1.445616355337537,0.005674659650920446,0.000769609495900509,0.004905050155019937,23,0,0.7999694959200793,0.7999694959200793,v,1146,1146,2.5593813339705007,False,22,13113
p2l,trim,0,5.551839894390678e-06,0.0,0.0,,0.0,,2,0,0.7999694959200793,0.7999694959200793,v,1146,1146,2.5593813339705007,False,22,13113
p2p,ls,1,0.047216600573365596,176.53237872605234,4.0856816577333825,0.022537633386961353,0.01739554734944142,0.005142086037519932,40,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2p,ls,0,9.378029866132276e-06,7.377292731591397e-14,9.842775604348835e-15,,1.5573197936358423e-31,,2,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2p,huber,1,0.023538758292437036,172.40605323408388,2.4106500679550735,0.005310638627969194,0.002098838885252535,0.0032117997427166594,40,0,0.7414757947536129,,v,1147,1147,2.5562722548364305,False,22,13081
p2p,huber,0,4.689014933066246e-06,7.377292731591397e-14,9.842775604348835e-15,,1.5573197936358423e-31,,2,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2p,trim,1,0.043422888058467744,180.94379151039243,2.4028168479863306,0.006956998947854441,0.001026805870824041,0.0059301930770304,40,0,0.800015289350967,0.800015289350967,v,1147,1147,2.5562722548364305,False,22,13081
p2p,trim,0,1.1846429948311327e-05,7.577386519575498e-14,1.5661929255775523e-15,,9.406029835026431e-32,,2,0,0.800015289350967,0.800015289350967,v,1147,1147,2.5562722548364305,False,22,13081
p2l,ls,1,0.037273170602098366,161.51086651977246,5.8653943109307605,0.01940492493097296,0.015073173102419592,0.0043317518285533665,40,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2l,ls,0,2.7627983446807146e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2l,huber,1,0.016021441921496772,172.77471387499108,1.2666045014701124,0.004680160702113547,0.001947626082404446,0.002732534619709101,40,0,0.7536290792466204,,v,1147,1147,2.5562722548364305,False,22,13081
p2l,huber,0,1.3813991723402466e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1147,1147,2.5562722548364305,False,22,13081
p2l,trim,1,0.030638920830594683,181.85919199365324,1.6676296231809358,0.005822748414028669,0.0008698563385004803,0.004952892075528188,26,0,0.800015289350967,0.800015289350967,v,1147,1147,2.5562722548364305,False,22,13081
p2l,trim,0,3.917824734402451e-06,0.0,0.0,,0.0,,2,0,0.800015289350967,0.800015289350967,v,1147,1147,2.5562722548364305,False,22,13081
p2p,ls,1,0.04902558303750286,180.54189937810617,3.419268255244465,0.0366013966450355,0.031031103731922555,0.005570292913112944,40,0,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2p,ls,0,2.3049544448519328e-05,1.4012657719410508e-13,9.982668177529119e-15,,3.5778788156162927e-31,,2,0,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2p,huber,1,0.025434979205626738,172.7514322054233,2.6003125636519058,0.005382550421901023,0.002172788918416824,0.0032097615034841986,40,0,0.7493239506456209,,v,1148,1148,2.55276253080931,False,22,12704
p2p,huber,0,1.1524772224259891e-05,1.4012657719410508e-13,9.982668177529119e-15,,3.5778788156162927e-31,,2,0,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2p,trim,1,0.04382512794095409,180.0598360517504,2.565557201915244,0.0070488915253063816,0.0009488876213994632,0.006100003903906919,40,0,0.7999842569269522,0.7999842569269522,v,1148,1148,2.55276253080931,False,22,12704
p2p,trim,0,2.8706031783762653e-05,1.6841118637620298e-14,1.0721074440261233e-14,,2.402659961727247e-32,,2,0,0.7999842569269522,0.7999842569269522,v,1148,1148,2.55276253080931,False,22,12704
p2l,ls,1,0.05197252260925456,93.08129467541053,13.660447765858734,0.033076433705539414,0.02703663810667638,0.006039795598863033,8,1,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2l,ls,0,5.222794730227878e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2l,huber,1,0.01862570462921723,173.01691812184148,1.6004018097921087,0.004750631507210131,0.002016197724038397,0.0027344337831717337,40,0,0.7620767139922099,,v,1148,1148,2.55276253080931,False,22,12704
p2l,huber,0,2.6113973651139553e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1148,1148,2.55276253080931,False,22,12704
p2l,trim,1,0.030902822701425976,181.07184982303556,1.742995176945986,0.005844991149958268,0.0008045520022934413,0.005040439147664826,40,0,0.7999842569269522,0.7999842569269522,v,1148,1148,2.55276253080931,False,22,12704
p2l,trim,0,4.071737545962877e-06,0.0,0.0,,0.0,,2,0,0.7999842569269522,0.7999842569269522,v,1148,1148,2.55276253080931,False,22,12704
p2p,ls,1,0.047399701742436885,170.1209497427089,1.7984515923955142,0.0523931205886004,0.04721762367779483,0.0051754969108055715,40,0,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2p,ls,0,1.648562633777671e-05,8.298645192877842e-14,3.1133277066566723e-15,,4.6825131771022115e-31,,2,0,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2p,huber,1,0.023696759713029408,171.6837905167358,2.463012831171702,0.00534751066339231,0.0022452580188471708,0.003102252644545139,40,0,0.7483062870509072,,v,1149,1149,2.549486879683646,False,22,13141
p2p,huber,0,8.242813168888289e-06,8.298645192877842e-14,3.1133277066566723e-15,,4.6825131771022115e-31,,2,0,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2p,trim,1,0.044114711408705834,180.2395361445342,2.345760930676735,0.007013364546700202,0.0010038811359641107,0.006009483410736091,40,0,0.8000152195418918,0.8000152195418918,v,1149,1149,2.549486879683646,False,22,13141
p2p,trim,0,2.0764686689356646e-05,4.8641906103020866e-14,2.0596899385555643e-14,,1.2403955460531447e-31,,2,0,0.8000152195418918,0.8000152195418918,v,1149,1149,2.549486879683646,False,22,13141
p2l,ls,1,0.04452493620992274,116.94690085716533,12.262066719565855,0.05068732947018248,0.04540754282984975,0.005279786640332733,5,1,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2l,ls,0,4.648465637850361e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2l,huber,1,0.019354530800851873,173.4393479864481,1.4613421880015018,0.004780267142049786,0.0021781541835608218,0.0026021129584889646,40,0,0.7655587782730413,,v,1149,1149,2.549486879683646,False,22,13141
p2l,huber,0,2.3242328189252505e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1149,1149,2.549486879683646,False,22,13141
p2l,trim,1,0.03428115289131179,181.49017313356407,1.4184791164877726,0.005794633106132279,0.0008653472380365079,0.004929285868095771,29,0,0.8000152195418918,0.8000152195418918,v,1149,1149,2.549486879683646,False,22,13141
p2l,trim,0,3.2690028336866697e-06,0.0,0.0,,0.0,,2,0,0.8000152195418918,0.8000152195418918,v,1149,1149,2.549486879683646,False,22,13141
p2p,ls,1,0.04508680273523124,178.1421747244346,3.644154826689728,0.012605276085718623,0.007785304690428487,0.004819971395290137,40,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2p,ls,0,7.922398098278875e-06,2.840325178047776e-14,4.626169693952809e-15,,4.368276338950612e-32,,2,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2p,huber,1,0.021875601326513044,171.8007004610124,2.8275468902493404,0.005076191156405436,0.002235419328374979,0.0028407718280304573,40,0,0.7616681455714283,,v,1150,1150,2.5463962609897615,False,23,13133
p2p,huber,0,3.961199049139698e-06,2.840325178047776e-14,4.626169693952809e-15,,4.368276338950612e-32,,2,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2p,trim,1,0.04549521409830594,178.2071372238807,2.6806714430854237,0.006965551317269208,0.0009694345172316893,0.005996116800037518,40,0,0.799969542374172,0.799969542374172,v,1150,1150,2.5463962609897615,False,23,13133
p2p,trim,0,1.2650229545772021e-05,8.667109725562925e-14,1.488797914502257e-14,,2.7734462061030163e-31,,2,0,0.799969542374172,0.799969542374172,v,1150,1150,2.5463962609897615,False,23,13133
p2l,ls,1,0.040871417589624336,180.7994511627604,2.488182055012568,0.011083530066361789,0.006923701891082343,0.0041598281752794454,40,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2l,ls,0,5.938559523817572e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2l,huber,1,0.01982971928289877,173.7064352796977,1.6791100700513695,0.004482646298600342,0.002021230470236838,0.0024614158283635043,40,0,0.7671732591047368,,v,1150,1150,2.5463962609897615,False,23,13133
p2l,huber,0,2.9692797619086112e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1150,1150,2.5463962609897615,False,23,13133
p2l,trim,1,0.03559602828261298,180.4709488232424,1.5388298832819007,0.005738849894741294,0.0008197428073555009,0.004919107087385793,23,0,0.799969542374172,0.799969542374172,v,1150,1150,2.5463962609897615,False,23,13133
p2l,trim,0,6.049222424274826e-06,0.0,0.0,,0.0,,2,0,0.799969542374172,0.799969542374172,v,1150,1150,2.5463962609897615,False,23,13133
p2p,ls,1,0.04551048696579803,185.1178305453664,4.523076427305269,0.013603051869235449,0.008729100025628298,0.004873951843607151,40,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2p,ls,0,8.030712838663203e-06,8.66537352568061e-14,6.984269264127262e-15,,2.0382640026280004e-31,,2,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2p,huber,1,0.025620075235119007,173.13864492468653,2.855500155274218,0.005038778184615097,0.0023815578946978872,0.00265722028991721,40,0,0.7694412800507422,,v,1151,1151,2.5428749897996132,False,23,13309
p2p,huber,0,4.015356419331697e-06,8.66537352568061e-14,6.984269264127262e-15,,2.0382640026280004e-31,,2,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2p,trim,1,0.04891660789301223,179.74637783342277,2.5693205327369055,0.006922387163894383,0.0009450441568966849,0.005977343006997698,40,0,0.7999849725749493,0.7999849725749493,v,1151,1151,2.5428749897996132,False,23,13309
p2p,trim,0,9.094117393352888e-06,1.5160620383621571e-13,3.243303581045946e-15,,1.5392579984453311e-31,,2,0,0.7999849725749493,0.7999849725749493,v,1151,1151,2.5428749897996132,False,23,13309
p2l,ls,1,0.03506872515739987,191.0751173768652,5.147715832279646,0.011783731852941653,0.008012755540925523,0.0037709763120161305,40,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2l,ls,0,6.01483125160965e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2l,huber,1,0.020339404848521613,174.11806539836297,1.7437253536365431,0.004499241562548982,0.0021158676518094107,0.0023833739107395717,40,0,0.7719940312054671,,v,1151,1151,2.5428749897996132,False,23,13309
p2l,huber,0,3.0074156258047593e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1151,1151,2.5428749897996132,False,23,13309
p2l,trim,1,0.03690504439849286,180.57121158770653,1.5723134913362267,0.005727169706945586,0.0008124943917235954,0.004914675315221991,22,0,0.7999849725749493,0.7999849725749493,v,1151,1151,2.5428749897996132,False,23,13309
p2l,trim,0,4.241618488998456e-06,0.0,0.0,,0.0,,2,0,0.7999849725749493,0.7999849725749493,v,1151,1151,2.5428749897996132,False,23,13309
p2p,ls,1,0.04622593980220896,186.6057745410835,3.273187760698284,0.014930650779650901,0.010017723848164805,0.004912926931486096,40,0,1.0,,v,1152,1152,2.5395892310403774,False,23,13732
p2p,ls,0,1.7577899747726344e-05,1.18495708786429e-13,3.602236447087344e-15,,2.065493110961267e-31,,2,0,1.0,,v,1152,1152,2.5395892310403774,False,23,13732
p2p,huber,1,0.025980118609609835,173.04523914813453,2.741758224594102,0.004850658103973188,0.0022847620776373463,0.0025658960263358413,40,0,0.7644248645189526,,v,1152,1152,2.5395892310403774,False,23,13732
p2p,huber,0,8.78894987386325e-06,1.18495708786429e-13,3.602236447087344e-15,,2.065493110961267e-31,,2,0,1.0,,v,1152,1152,2.5395892310403774,False,23,13732
p2p,trim,1,0.04880549075328899,179.01769342646782,2.624421957347165,0.006525335283698684,0.0009347600637778821,0.005590575219920802,40,0,0.8000291290416546,0.8000291290416546,v,1152,1152,2.5395892310403774,False,23,13732
p2p,trim,0,2.1765715093328562e-05,7.232465569645778e-14,7.768670591334611e-15,,5.718807089154669e-32,,2,0,0.8000291290416546,0.8000291290416546,v,1152,1152,2.5395892310403774,False,23,13732
p2l,ls,1,0.046294458373356696,181.35632557289384,2.0084480344377975,0.012883842521341293,0.008940633490841733,0.003943209030499559,25,0,1.0,,v,1152,1152,2.5395892310403774,False,23,13732
p2l,ls,0,2.3124912800067174e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1152,1152,2.5395892310403774,False,23,13732
p2l,huber,1,0.02327873872639847,174.68507220965668,1.383764946100534,0.0043086161984872,0.0020948912230138272,0.002213724975473373,33,0,0.7734466406790442,,v,1152,1152,2.5395892310403774,False,23,13732
