kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,trim,1,0.023876464115112433,68.77395280388035,1.7353992739780393,0.0008103952050905034,0.00038732132818450153,0.00042307387690600185,39,0,0.8000370988684845,0.8000370988684845,ii,11,11,2.3667081479567007,False,0,10782
p2l,trim,0,6.052557036027688e-06,0.0,0.0,,0.0,,2,0,0.8000370988684845,0.8000370988684845,ii,11,11,2.3667081479567007,False,0,10782
p2p,ls,1,0.05581111997817594,91.22903209266151,2.009830017538606,0.007230446657764045,0.0054451449621818705,0.0017853016955821747,40,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2p,ls,0,2.0358982838447042e-05,1.7054270131928372e-13,1.0979686203674024e-14,,3.8284160668184934e-31,,2,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2p,huber,1,0.030896971849481873,64.85856886653761,1.3751200240979198,0.0015200708737840055,0.001406983039376274,0.00011308783440773149,40,0,0.7711824107664143,,ii,12,12,2.353962424184451,False,0,11906
p2p,huber,0,1.017949141922379e-05,1.7054270131928372e-13,1.0979686203674024e-14,,3.8284160668184934e-31,,2,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2p,trim,1,0.02794945404141731,60.84440684574231,1.3360232970465349,0.0010975924387106463,0.000575049103065231,0.0005225433356454152,40,0,0.8000167982529817,0.8000167982529817,ii,12,12,2.353962424184451,False,0,11906
p2p,trim,0,2.5202215939707257e-05,4.1789067500066313e-14,2.809434814666453e-15,,4.874367080751835e-32,,2,0,0.8000167982529817,0.8000167982529817,ii,12,12,2.353962424184451,False,0,11906
p2l,ls,1,0.0561168902115457,90.36112538132117,1.856417348360699,0.007013560203541444,0.005288185348681651,0.0017253748548597932,40,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2l,ls,0,3.2785076918963032e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2l,huber,1,0.028045074469404286,69.87476842558233,1.3227764536655582,0.0014549471404178465,0.001364366764537379,9.058037588046742e-05,25,0,0.7956618621050623,,ii,12,12,2.353962424184451,False,0,11906
p2l,huber,0,1.6392538459481046e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,12,12,2.353962424184451,False,0,11906
p2l,trim,1,0.026961078647882716,67.00335268311589,1.4728976935415712,0.0009254516927877337,0.0004716242970707802,0.0004538273957169535,40,0,0.8000167982529817,0.8000167982529817,ii,12,12,2.353962424184451,False,0,11906
p2l,trim,0,3.5014615174389493e-06,0.0,0.0,,0.0,,2,0,0.8000167982529817,0.8000167982529817,ii,12,12,2.353962424184451,False,0,11906
p2p,ls,1,0.05601865493295918,82.90549878905156,1.906181986608,0.006799351609272639,0.005209549308757461,0.0015898023005151774,40,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2p,ls,0,1.406457013837363e-05,1.240569880266879e-13,9.873128940558311e-15,,2.3723926539380277e-31,,2,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2p,huber,1,0.03363549819232834,57.9312064146614,1.1387522461552053,0.0014655575137667578,0.0014170633029658858,4.849421080087204e-05,40,0,0.7758361781282009,,ii,13,13,2.3435155859904127,False,0,10806
p2p,huber,0,7.032285069186707e-06,1.240569880266879e-13,9.873128940558311e-15,,2.3723926539380277e-31,,2,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2p,trim,1,0.029562391507166535,58.173617495035494,1.0071767910456304,0.0010760204965698638,0.0005758984814116099,0.0005001220151582539,40,0,0.800018508236165,0.800018508236165,ii,13,13,2.3435155859904127,False,0,10806
p2p,trim,0,1.768393758109487e-05,3.6862063892809114e-13,2.356575184908691e-13,,6.18345527890635e-30,,2,0,0.800018508236165,0.800018508236165,ii,13,13,2.3435155859904127,False,0,10806
p2l,ls,1,0.05555293377997116,82.16247986398628,1.8438143628006647,0.006548333076091344,0.005019807430712967,0.0015285256453783768,20,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2l,ls,0,5.572603076257637e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2l,huber,1,0.0298193785596028,67.45068480276078,1.1563842669955913,0.001392543248214524,0.0013564697183249407,3.607352988958335e-05,40,0,0.8003571452582264,,ii,13,13,2.3435155859904127,False,0,10806
p2l,huber,0,2.786301538128797e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,13,13,2.3435155859904127,False,0,10806
p2l,trim,1,0.027937398065323502,66.95343592426183,1.3470368271428435,0.0009091310436356739,0.00047082503699005167,0.00043830600664562227,30,0,0.800018508236165,0.800018508236165,ii,13,13,2.3435155859904127,False,0,10806
p2l,trim,0,6.873528669219613e-06,0.0,0.0,,0.0,,2,0,0.800018508236165,0.800018508236165,ii,13,13,2.3435155859904127,False,0,10806
p2p,ls,1,0.04412036848909405,68.11729534068147,1.740714765669308,0.005002316499495101,0.003987923906112692,0.0010143925933824094,39,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2p,ls,0,8.744516711052847e-06,2.881939084222627e-14,9.279705984424746e-15,,3.643577014400864e-32,,2,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2p,huber,1,0.0295441737944038,46.27085021718742,1.2034644715931588,0.0012387710031684532,0.0012455571919230905,-6.786188754637299e-06,40,0,0.7950838007903166,,ii,14,14,2.333399365589161,False,0,10877
p2p,huber,0,4.372258355526588e-06,2.881939084222627e-14,9.279705984424746e-15,,3.643577014400864e-32,,2,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2p,trim,1,0.03073982224919967,51.17501357700744,0.6377717183536279,0.000988600058817974,0.0005079131959241694,0.0004806868628938046,40,0,0.8000367748460053,0.8000367748460053,ii,14,14,2.333399365589161,False,0,10877
p2p,trim,0,9.685197710631786e-06,7.36389604738233e-14,4.177608936453505e-15,,5.7191438314959e-32,,2,0,0.8000367748460053,0.8000367748460053,ii,14,14,2.333399365589161,False,0,10877
p2l,ls,1,0.04289270010700103,68.85655499080187,1.3646444224766494,0.004783159989616134,0.003816724967349309,0.0009664350222668254,40,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2l,ls,0,4.813115495940514e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2l,huber,1,0.026704930246344807,71.95239025708653,1.0212852646419146,0.001158890701188393,0.0010452824564215178,0.00011360824476687524,40,0,0.8085936639610579,,ii,14,14,2.333399365589161,False,0,10877
p2l,huber,0,2.406557747970182e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,14,14,2.333399365589161,False,0,10877
p2l,trim,1,0.0289933954642015,76.16510668231663,1.3793808205381533,0.0008189760223894379,0.000382119304646808,0.0004368567177426299,40,0,0.8000367748460053,0.8000367748460053,ii,14,14,2.333399365589161,False,0,10877
p2l,trim,0,5.843192364465087e-06,0.0,0.0,,0.0,,2,0,0.8000367748460053,0.8000367748460053,ii,14,14,2.333399365589161,False,0,10877
p2p,ls,1,0.03997083435132901,55.27740608064596,1.252378585853074,0.004180653968153385,0.0034090468542117528,0.0007716071139416323,40,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2p,ls,0,1.1008075144619936e-05,8.874259356825747e-14,7.167662262694932e-15,,1.494446160866514e-31,,2,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2p,huber,1,0.0252288643918123,31.867508331273704,1.6934152916693834,0.001075967561235438,0.0009437862493930283,0.00013218131184240974,40,0,0.7831128297292912,,ii,15,15,2.3235169359610572,False,0,10938
p2p,huber,0,5.5040375723097876e-06,8.874259356825747e-14,7.167662262694932e-15,,1.494446160866514e-31,,2,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2p,trim,1,0.03294622880619069,24.987111146332797,1.40459971230242,0.000912396304481484,0.0004369197409287017,0.00047547656355278225,40,0,0.7999634302431888,0.7999634302431888,ii,15,15,2.3235169359610572,False,0,10938
p2p,trim,0,1.265517096951022e-05,8.393265529401494e-14,2.0004391985795435e-15,,2.394627364346905e-31,,2,0,0.7999634302431888,0.7999634302431888,ii,15,15,2.3235169359610572,False,0,10938
p2l,ls,1,0.03776856804570721,56.04677520049422,0.9959198005100677,0.0038719868641883645,0.003216568247470273,0.0006554186167180916,40,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2l,ls,0,5.649308769582913e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2l,huber,1,0.02121399515051532,65.03685782949374,0.7142503944742095,0.0009848259824377416,0.0008308644920708051,0.0001539614903669365,40,0,0.8170444612807697,,ii,15,15,2.3235169359610572,False,0,10938
p2l,huber,0,2.8246543847913998e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,15,15,2.3235169359610572,False,0,10938
p2l,trim,1,0.030474064754604728,76.33830960585482,1.209040343454042,0.0007508244419821496,0.00030605092704425417,0.00044477351493789547,40,0,0.7999634302431888,0.7999634302431888,ii,15,15,2.3235169359610572,False,0,10938
p2l,trim,0,5.308581572084216e-06,0.0,0.0,,0.0,,2,0,0.7999634302431888,0.7999634302431888,ii,15,15,2.3235169359610572,False,0,10938
p2p,ls,1,0.04413704855626082,44.31721158770417,1.3332271740712498,0.003948748057915537,0.0030881557229121034,0.0008605923350034337,31,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2p,ls,0,1.5163170342889947e-05,6.324012887511869e-14,1.0016246497149915e-14,,7.822970364349723e-32,,2,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2p,huber,1,0.022417012932429092,33.76115208510896,1.6000099916312767,0.0011410902103870192,0.000876638431186126,0.0002644517792008932,40,0,0.788462423981243,,ii,16,16,2.3138217093691362,False,0,11030
p2p,huber,0,7.581585171445009e-06,6.324012887511869e-14,1.0016246497149915e-14,,7.822970364349723e-32,,2,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2p,trim,1,0.03895349998675741,30.62104768509937,1.500456097349657,0.0010964126094469985,0.00040906681385268845,0.0006873457955943101,40,0,0.8,0.8,ii,16,16,2.3138217093691362,False,0,11030
p2p,trim,0,1.909938431071107e-05,1.2101172845969818e-13,1.0153521270921355e-14,,4.045042704096861e-31,,2,0,0.8,0.8,ii,16,16,2.3138217093691362,False,0,11030
p2l,ls,1,0.04271333034595584,43.10912221876796,1.3479312593066597,0.003662212979773585,0.002822597686920777,0.0008396152928528081,30,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2l,ls,0,6.5174568575582484e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2l,huber,1,0.020316457934352692,38.3544479360362,1.5982751981662233,0.0010393184200828463,0.0007840597223266495,0.00025525869775619686,40,0,0.8241612415587043,,ii,16,16,2.3138217093691362,False,0,11030
p2l,huber,0,3.25872842877915e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,16,16,2.3138217093691362,False,0,11030
p2l,trim,1,0.03645537200205931,84.26620159219479,0.8428002510585711,0.0009263703687634781,0.000296722672654601,0.0006296476961088771,40,0,0.8,0.8,ii,16,16,2.3138217093691362,False,0,11030
p2l,trim,0,3.5197598758034133e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,16,16,2.3138217093691362,False,0,11030
p2p,ls,1,0.04312162294679785,39.855595813950885,1.2893707521785236,0.003755915125815293,0.002914865540916358,0.0008410495848989348,40,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2p,ls,0,1.1223842608420514e-05,1.630876498623905e-13,1.705121062606782e-14,,2.279797773623839e-31,,2,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2p,huber,1,0.021397881432314598,35.0958470715591,1.5724378859940096,0.0011023708346059008,0.000846545939017905,0.0002558248955879958,40,0,0.7873185590069887,,ii,17,17,2.3052071711025426,False,0,10004
p2p,huber,0,5.61192130421028e-06,1.630876498623905e-13,1.705121062606782e-14,,2.279797773623839e-31,,2,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2p,trim,1,0.03859118879465891,32.28339239109418,1.5098694703211961,0.0011105968988363306,0.0004103584951763098,0.0007002384036600208,40,0,0.7999800079968012,0.7999800079968012,ii,17,17,2.3052071711025426,False,0,10004
p2p,trim,0,1.450472921490363e-05,7.030447102665344e-14,2.6568692780436915e-15,,1.2226597341689144e-31,,2,0,0.7999800079968012,0.7999800079968012,ii,17,17,2.3052071711025426,False,0,10004
p2l,ls,1,0.04365320766064351,35.299116037112356,1.4155996524191559,0.0034751497263850804,0.002672230820894895,0.0008029189054901856,17,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2l,ls,0,4.79197242399687e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2l,huber,1,0.02114079256159673,42.67208820814912,1.5746522169858466,0.0010127822636927,0.0007298986496002982,0.00028288361409240187,40,0,0.8212474386480838,,ii,17,17,2.3052071711025426,False,0,10004
p2l,huber,0,2.3959862119984745e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,17,17,2.3052071711025426,False,0,10004
p2l,trim,1,0.03655075977260885,77.90690881755954,0.8395962936057655,0.0009511913762984244,0.00028908992476717654,0.0006621014515312478,35,0,0.7999800079968012,0.7999800079968012,ii,17,17,2.3052071711025426,False,0,10004
p2l,trim,0,2.9763115108382414e-06,0.0,0.0,,0.0,,2,0,0.7999800079968012,0.7999800079968012,ii,17,17,2.3052071711025426,False,0,10004
p2p,ls,1,0.03946840261788887,35.37100781375872,0.8284405941647983,0.0035379705269055262,0.002834664273213926,0.0007033062536916002,34,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2p,ls,0,1.210367087139096e-05,4.1243027840034773e-14,5.849309224920268e-15,,5.462983460622163e-32,,2,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2p,huber,1,0.019277841874000015,35.14439718036607,0.8049406403005497,0.0010271785424220885,0.000851937400742872,0.00017524114167921645,40,0,0.7877341340045156,,ii,18,18,2.296449664788519,False,0,10062
p2p,huber,0,6.051835435695501e-06,4.1243027840034773e-14,5.849309224920268e-15,,5.462983460622163e-32,,2,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2p,trim,1,0.03592149171270162,35.34439516911498,0.25902695794649544,0.0010201893574062924,0.00042194504146533004,0.0005982443159409624,40,0,0.8000397535281256,0.8000397535281256,ii,18,18,2.296449664788519,False,0,10062
p2p,trim,0,1.5509710052007425e-05,4.974302552827774e-14,1.229360189160829e-14,,1.97579233332127e-31,,2,0,0.8000397535281256,0.8000397535281256,ii,18,18,2.296449664788519,False,0,10062
p2l,ls,1,0.03802967057267137,31.68612157187401,0.9241422592541759,0.0032330326420016453,0.0025651805599129413,0.0006678520820887039,40,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2l,ls,0,6.432110774999937e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2l,huber,1,0.01852457812353996,45.87098021720134,0.8779593259281937,0.0009372649688501627,0.000734311372493388,0.0002029535963567747,40,0,0.8234832430284647,,ii,18,18,2.296449664788519,False,0,10062
p2l,huber,0,3.2160553874998893e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,18,18,2.296449664788519,False,0,10062
p2l,trim,1,0.033715774544402236,65.90943565321147,1.5454705067123866,0.0008702621074030036,0.00027243415854618253,0.000597827948856821,40,0,0.8000397535281256,0.8000397535281256,ii,18,18,2.296449664788519,False,0,10062
p2l,trim,0,5.978612208597208e-06,0.0,0.0,,0.0,,2,0,0.8000397535281256,0.8000397535281256,ii,18,18,2.296449664788519,False,0,10062
p2p,ls,1,0.03631187289036002,38.7308692881637,0.3842543906351794,0.003595119274162344,0.0029807979086202744,0.0006143213655420694,30,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2p,ls,0,1.3829711115809908e-05,9.030779324842609e-14,3.190022797474361e-15,,1.736474209216565e-31,,2,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2p,huber,1,0.019138893265395442,35.580146899637654,0.5011630295784617,0.0009496612920010666,0.0008195397909031315,0.00013012150109793514,40,0,0.7776083881678382,,ii,19,19,2.282290746081116,False,0,10084
p2p,huber,0,6.914855557904941e-06,9.030779324842609e-14,3.190022797474361e-15,,1.736474209216565e-31,,2,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2p,trim,1,0.031826930548809404,37.04131903271491,0.8861051009206268,0.0008802234603761059,0.00034376864054189485,0.0005364548198342111,40,0,0.7999801666005554,0.7999801666005554,ii,19,19,2.282290746081116,False,0,10084
p2p,trim,0,1.6522704190618098e-05,1.4368914662193095e-13,1.1755805587767343e-14,,1.2143508972003568e-31,,2,0,0.7999801666005554,0.7999801666005554,ii,19,19,2.282290746081116,False,0,10084
p2l,ls,1,0.03710312824570688,34.30207395327975,0.2297376983584574,0.003286456063782774,0.0026951437781510728,0.0005913122856317011,40,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2l,ls,0,4.984337245130857e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2l,huber,1,0.01751086658977662,47.79434816686628,0.9383273079266747,0.0008681138164093785,0.0007471847861205237,0.00012092903028885474,40,0,0.8236496328062631,,ii,19,19,2.282290746081116,False,0,10084
p2l,huber,0,2.4921686225654563e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,19,19,2.282290746081116,False,0,10084
p2l,trim,1,0.029834076395089976,53.31097797577782,1.1008640747354512,0.0007386053500733156,0.0002465153743123528,0.0004920899757609628,40,0,0.7999801666005554,0.7999801666005554,ii,19,19,2.282290746081116,False,0,10084
p2l,trim,0,4.644184959369347e-06,0.0,0.0,,0.0,,2,0,0.7999801666005554,0.7999801666005554,ii,19,19,2.282290746081116,False,0,10084
p2p,ls,1,0.032931226973570316,49.18903829372919,1.1456655615600602,0.0035743634123629104,0.0030026184362362657,0.0005717449761266447,40,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2p,ls,0,1.1672808377438127e-05,6.891160350932136e-14,1.731024046542521e-14,,4.6262355173337046e-31,,2,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2p,huber,1,0.02123932311447069,40.345847926512306,1.2148070389831007,0.0009092682501631276,0.0008132831028179366,9.598514734519099e-05,40,0,0.7777574273487439,,ii,20,20,2.2680544422736757,False,0,10078
p2p,huber,0,5.8364041887188126e-06,6.891160350932136e-14,1.731024046542521e-14,,4.6262355173337046e-31,,2,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2p,trim,1,0.028443566031681126,35.1669294668566,1.3008476710631434,0.0008019585700891753,0.0003468372248092725,0.00045512134527990277,40,0,0.7999603095852351,0.7999603095852351,ii,20,20,2.2680544422736757,False,0,10078
p2p,trim,0,1.3985645688005395e-05,5.403853316211244e-14,1.5179947885768966e-14,,2.1168938552983786e-31,,2,0,0.7999603095852351,0.7999603095852351,ii,20,20,2.2680544422736757,False,0,10078
p2l,ls,1,0.03354640374287428,48.421635685348164,0.8216876610187849,0.0033031762001540566,0.00270712851935338,0.0005960476808006768,40,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2l,ls,0,8.285555449432288e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2l,huber,1,0.0188519535727671,50.78009950050602,0.8991075465564944,0.000838826577350222,0.0007559592413742865,8.286733597593547e-05,40,0,0.8186377065146808,,ii,20,20,2.2680544422736757,False,0,10078
p2l,huber,0,4.142777724716071e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,20,20,2.2680544422736757,False,0,10078
p2l,trim,1,0.026922628116347373,46.21768895280812,1.3482270778633436,0.0006659885197653171,0.00026040371157940047,0.00040558480818591664,40,0,0.7999603095852351,0.7999603095852351,ii,20,20,2.2680544422736757,False,0,10078
p2l,trim,0,1.0870403413822148e-05,0.0,0.0,,0.0,,2,0,0.7999603095852351,0.7999603095852351,ii,20,20,2.2680544422736757,False,0,10078
p2p,ls,1,0.03122358162687959,52.88302880278201,1.2072176451474341,0.003572703195062649,0.0030277860706775313,0.0005449171243851179,40,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2p,ls,0,1.1124485602374938e-05,8.628396688418949e-14,1.0058284674271167e-14,,4.883547862302409e-31,,2,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2p,huber,1,0.02332199947072801,41.812636792474784,1.2732263879861727,0.0008564947737552959,0.0008509921349962726,5.502638759023325e-06,40,0,0.7701096232758713,,ii,21,21,2.2538686676550364,False,0,10132
p2p,huber,0,5.562242801187423e-06,8.628396688418949e-14,1.0058284674271167e-14,,4.883547862302409e-31,,2,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2p,trim,1,0.025797538783325767,33.83127693424645,1.210273621233135,0.0007452475018650022,0.00037752770061009935,0.0003677198012549029,40,0,0.8000394788787999,0.8000394788787999,ii,21,21,2.2538686676550364,False,0,10132
p2p,trim,0,1.2247774262989738e-05,7.412772000122376e-14,5.834482458375306e-15,,1.030399201500594e-31,,2,0,0.8000394788787999,0.8000394788787999,ii,21,21,2.2538686676550364,False,0,10132
p2l,ls,1,0.031023674637795658,55.12768318078015,0.7408873148032378,0.0033264625064201897,0.0027236209091381853,0.0006028415972820045,40,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2l,ls,0,6.253102914885767e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2l,huber,1,0.019301599706611276,50.65768355608863,1.0275755246688918,0.0008043435557086749,0.000798233415275517,6.110140433157976e-06,40,0,0.8130917625873376,,ii,21,21,2.2538686676550364,False,0,10132
p2l,huber,0,3.126551457442852e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,21,21,2.2538686676550364,False,0,10132
p2l,trim,1,0.023916375148308286,39.4169973656698,1.0132721475958608,0.0006132442958588517,0.00028946369411531975,0.000323780601743532,30,0,0.8000394788787999,0.8000394788787999,ii,21,21,2.2538686676550364,False,0,10132
p2l,trim,0,5.007068875138151e-06,0.0,0.0,,0.0,,2,0,0.8000394788787999,0.8000394788787999,ii,21,21,2.2538686676550364,False,0,10132
p2p,ls,1,0.028601213116540916,56.993825168191265,1.108533611211237,0.0038274904532999295,0.0033015965521958402,0.0005258939011040893,35,0,1.0,,ii,22,22,2.239934428284223,False,0,10096
p2p,ls,0,1.2182467616943193e-05,5.6505139022300146e-14,8.32983749138709e-15,,1.1266392457362817e-31,,2,0,1.0,,ii,22,22,2.239934428284223,False,0,10096
p2p,huber,1,0.02335701019290571,41.47197596774445,1.1314415997922271,0.0007975379230456675,0.0008338262229308431,-3.62882998851756e-05,40,0,0.7569854381318544,,ii,22,22,2.239934428284223,False,0,10096
p2p,huber,0,6.091233808471402e-06,5.6505139022300146e-14,8.32983749138709e-15,,1.1266392457362817e-31,,2,0,1.0,,ii,22,22,2.239934428284223,False,0,10096
p2p,trim,1,0.023186995687847076,31.892787085328237,1.2815532921094306,0.0006669536596886146,0.0003706379087770474,0.00029631575091156715,40,0,0.8000198098256736,0.8000198098256736,ii,22,22,2.239934428284223,False,0,10096
p2p,trim,0,1.5381737380979458e-05,1.1472006665132407e-13,4.931114322161584e-15,,1.56122633057649e-31,,2,0,0.8000198098256736,0.8000198098256736,ii,22,22,2.239934428284223,False,0,10096
