kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,ls,0,1.545819197253016e-05,7.626867171491236e-14,2.317138479095288e-14,,1.9920616958786935e-31,,2,0,1.0,,vi,299,299,0.0,True,3,10235
p2p,huber,1,0.029466716076410195,160.48123206801984,4.2432484419000005,0.004118043503748138,0.0017578524420394925,0.0023601910617086453,40,0,0.804511186621411,,vi,299,299,0.0,True,3,10235
p2p,huber,0,7.729095986265221e-06,7.626867171491236e-14,2.317138479095288e-14,,1.9920616958786935e-31,,2,0,1.0,,vi,299,299,0.0,True,3,10235
p2p,trim,1,0.03369646824853041,152.89855507099594,3.9711595786230216,0.004323054386280529,0.0006123298679423537,0.003710724518338175,40,0,0.8,0.8,vi,299,299,0.0,True,3,10235
p2p,trim,0,1.950239340725288e-05,5.40920188060935e-14,1.084512618683482e-14,,2.584941417209055e-31,,2,0,0.8,0.8,vi,299,299,0.0,True,3,10235
p2l,ls,1,0.0637671706477721,173.46314764575584,5.073518425544157,0.009847466442218605,0.004478539951948342,0.005368926490270262,40,0,1.0,,vi,299,299,0.0,True,3,10235
p2l,ls,0,8.01688355706265e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,299,299,0.0,True,3,10235
p2l,huber,1,0.02528624466285915,160.65247207118875,4.195924784831842,0.003637442549716741,0.0016313383288857517,0.0020061042208309897,40,0,0.8191393061983425,,vi,299,299,0.0,True,3,10235
p2l,huber,0,4.008441778531331e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,299,299,0.0,True,3,10235
p2l,trim,1,0.029257502952390445,153.43634582208801,3.8297501680352717,0.0035983322949666315,0.0005066496306646197,0.003091682664302012,40,0,0.8,0.8,vi,299,299,0.0,True,3,10235
p2l,trim,0,7.120439647155879e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,299,299,0.0,True,3,10235
p2p,ls,1,0.0643841306788218,173.27841526841158,4.0326235440912965,0.01126322266258408,0.005380190913649956,0.005883031748934123,40,0,1.0,,vi,300,300,0.0,True,3,9694
p2p,ls,0,1.0987971966316314e-05,2.4286128663675296e-14,7.83445437310537e-15,,5.503808617630712e-32,,2,0,1.0,,vi,300,300,0.0,True,3,9694
p2p,huber,1,0.02901788633958243,156.63643118648685,3.2285932124258037,0.00412220780596427,0.0015844118119579483,0.002537795994006322,40,0,0.7951617971015013,,vi,300,300,0.0,True,3,9694
p2p,huber,0,5.493985983158403e-06,2.4286128663675296e-14,7.83445437310537e-15,,5.503808617630712e-32,,2,0,1.0,,vi,300,300,0.0,True,3,9694
p2p,trim,1,0.030792187558936823,151.71048940634955,3.0450563589847532,0.00427854799743819,0.0005234742371677387,0.003755073760270451,40,0,0.7999793686816588,0.7999793686816588,vi,300,300,0.0,True,3,9694
p2p,trim,0,1.3727792326813842e-05,4.0432456066575674e-14,5.615925600030344e-15,,1.015483761487744e-31,,2,0,0.7999793686816588,0.7999793686816588,vi,300,300,0.0,True,3,9694
p2l,ls,1,0.056741268355250035,170.96349780323325,3.5965866587330564,0.010045169229097404,0.004771867113491597,0.005273302115605807,40,0,1.0,,vi,300,300,0.0,True,3,9694
p2l,ls,0,8.978339020329775e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,300,300,0.0,True,3,9694
p2l,huber,1,0.0239682637677783,156.67580517204277,3.01825095640222,0.0035821601581048934,0.0014854754104025184,0.002096684747702375,40,0,0.810394159757111,,vi,300,300,0.0,True,3,9694
p2l,huber,0,4.489169510164955e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,300,300,0.0,True,3,9694
p2l,trim,1,0.02400892746581256,151.5263697440353,2.8966266136220513,0.003486340054059973,0.00042904477830551526,0.003057295275754458,40,0,0.7999793686816588,0.7999793686816588,vi,300,300,0.0,True,3,9694
p2l,trim,0,1.1475307536008852e-05,0.0,0.0,,0.0,,2,0,0.7999793686816588,0.7999793686816588,vi,300,300,0.0,True,3,9694
p2p,ls,1,0.06438678052277176,167.310165979794,3.114341374188799,0.010673273839059354,0.005015541811808992,0.005657732027250362,40,0,1.0,,vi,301,301,0.0,True,3,9635
p2p,ls,0,9.72268147821073e-06,6.902068839062994e-14,1.8539448884704404e-14,,1.523133657992905e-31,,2,0,1.0,,vi,301,301,0.0,True,3,9635
p2p,huber,1,0.02991222419137301,153.6266381050139,2.5412207107294726,0.003843812069072835,0.00159871327488384,0.002245098794188995,40,0,0.8029944500607401,,vi,301,301,0.0,True,3,9635
p2p,huber,0,4.861340739105429e-06,6.902068839062994e-14,1.8539448884704404e-14,,1.523133657992905e-31,,2,0,1.0,,vi,301,301,0.0,True,3,9635
p2p,trim,1,0.02826408378571347,149.2345073277766,2.4122411253719958,0.004114013432587863,0.0005331137115359008,0.003580899721051962,40,0,0.8,0.8,vi,301,301,0.0,True,3,9635
p2p,trim,0,8.252646317968993e-06,8.845388854693243e-15,1.1643302081141853e-14,,1.3641113348845633e-31,,2,0,0.8,0.8,vi,301,301,0.0,True,3,9635
p2l,ls,1,0.05536953721315909,165.34665168045345,2.7234234155904775,0.009470242386175805,0.004471349056565621,0.0049988933296101845,40,0,1.0,,vi,301,301,0.0,True,3,9635
p2l,ls,0,9.741826350099313e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,301,301,0.0,True,3,9635
p2l,huber,1,0.02497723071898984,153.9582861151521,2.2493351671194204,0.0033427355222092297,0.0014965040197163525,0.0018462315024928772,40,0,0.81983410346436,,vi,301,301,0.0,True,3,9635
p2l,huber,0,4.870913175049697e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,301,301,0.0,True,3,9635
p2l,trim,1,0.022042771222567363,149.59141572219795,2.0977946997264354,0.00330662084527859,0.00043383008156794463,0.002872790763710645,40,0,0.8,0.8,vi,301,301,0.0,True,3,9635
p2l,trim,0,1.0899646978837083e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,301,301,0.0,True,3,9635
p2p,ls,1,0.06374048063567599,166.8503087931298,3.9389760988939484,0.010659878539869818,0.0049616626795863745,0.005698215860283444,33,0,1.0,,vi,302,302,0.0,True,3,9786
p2p,ls,0,2.14014734849183e-05,1.6094191541985983e-13,8.753144388676903e-15,,2.967820829085601e-31,,2,0,1.0,,vi,302,302,0.0,True,3,9786
p2p,huber,1,0.025965746741919957,154.34574215941146,3.7870934481461576,0.00371165361184998,0.0015136875702744168,0.0021979660415755633,40,0,0.8085290610516093,,vi,302,302,0.0,True,3,9786
p2p,huber,0,1.070073674245925e-05,1.6094191541985983e-13,8.753144388676903e-15,,2.967820829085601e-31,,2,0,1.0,,vi,302,302,0.0,True,3,9786
p2p,trim,1,0.025998138850638876,150.11346315161543,3.590370602859924,0.003950566464021671,0.0005345454925835995,0.003416020971438071,40,0,0.8000204373594931,0.8000204373594931,vi,302,302,0.0,True,3,9786
p2p,trim,0,2.6035524781410046e-05,6.542726685204322e-14,1.0936768227879864e-14,,2.890249936156325e-31,,2,0,0.8000204373594931,0.8000204373594931,vi,302,302,0.0,True,3,9786
p2l,ls,1,0.061251251313085384,163.23863612975924,2.8155305040863925,0.009697257857130166,0.004341550454104786,0.00535570740302538,40,0,1.0,,vi,302,302,0.0,True,3,9786
p2l,ls,0,5.854561814169212e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,302,302,0.0,True,3,9786
p2l,huber,1,0.02358482054574482,154.40796981594633,3.7609869747534335,0.003252933406411797,0.0013933247446273258,0.0018596086617844712,27,0,0.824902400646976,,vi,302,302,0.0,True,3,9786
p2l,huber,0,2.9272809070845756e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,302,302,0.0,True,3,9786
p2l,trim,1,0.019865364116602037,150.16691086963698,3.8295396821141776,0.0032551574249355493,0.00043646259343778094,0.0028186948314977683,16,0,0.8000204373594931,0.8000204373594931,vi,302,302,0.0,True,3,9786
p2l,trim,0,6.817356488526964e-06,0.0,0.0,,0.0,,2,0,0.8000204373594931,0.8000204373594931,vi,302,302,0.0,True,3,9786
p2p,ls,1,0.06404827913327703,163.45474572980507,3.499655119320381,0.010577035144028317,0.005016474066304462,0.0055605610777238555,40,0,1.0,,vi,303,303,0.0,True,3,9923
p2p,ls,0,1.2202909578369874e-05,3.8901560730240797e-14,5.47450699563217e-15,,1.1711133027394874e-31,,2,0,1.0,,vi,303,303,0.0,True,3,9923
p2p,huber,1,0.027111454678773746,149.40850083419664,3.3606372880440984,0.0038726180801913787,0.0016717235816174824,0.0022008944985738963,40,0,0.809673165433172,,vi,303,303,0.0,True,3,9923
p2p,huber,0,6.101454789185034e-06,3.8901560730240797e-14,5.47450699563217e-15,,1.1711133027394874e-31,,2,0,1.0,,vi,303,303,0.0,True,3,9923
p2p,trim,1,0.03034591538863916,143.7444858213953,3.162166829981767,0.004178304827847849,0.0005592176631930427,0.0036190871646548063,36,0,0.799959689609997,0.799959689609997,vi,303,303,0.0,True,3,9923
p2p,trim,0,9.980066691583089e-06,1.168977108780795e-13,5.453455882698911e-15,,1.923390453108443e-31,,2,0,0.799959689609997,0.799959689609997,vi,303,303,0.0,True,3,9923
p2l,ls,1,0.05322170240210706,160.8518425152961,2.6590196656882776,0.009634453843524841,0.004403255739545229,0.0052311981039796125,40,0,1.0,,vi,303,303,0.0,True,3,9923
p2l,ls,0,7.278555547143802e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,303,303,0.0,True,3,9923
p2l,huber,1,0.02055835051331365,149.73932329885815,3.1617246399300405,0.003330040539084027,0.0015396456454812187,0.0017903948936028081,40,0,0.8224035477738427,,vi,303,303,0.0,True,3,9923
p2l,huber,0,3.639277773571903e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,303,303,0.0,True,3,9923
p2l,trim,1,0.021412183747710794,143.57117451725568,3.0603206384047015,0.00343874499116205,0.0004683571360174912,0.002970387855144559,40,0,0.799959689609997,0.799959689609997,vi,303,303,0.0,True,3,9923
p2l,trim,0,5.680753172886871e-06,0.0,0.0,,0.0,,2,0,0.799959689609997,0.799959689609997,vi,303,303,0.0,True,3,9923
p2p,ls,1,0.05871469317468481,158.11114558873066,2.735103443448227,0.009848520940106114,0.004707253175419968,0.005141267764686146,40,0,1.0,,vi,304,304,0.0,True,3,9786
p2p,ls,0,1.4501841897182149e-05,7.888820705211512e-14,7.851562835511855e-15,,1.5103279626694038e-31,,2,0,1.0,,vi,304,304,0.0,True,3,9786
p2p,huber,1,0.023779233249680804,145.5773090622963,2.2092979839089306,0.0036547666707556943,0.0013331523148163982,0.002321614355939296,40,0,0.7964554665948511,,vi,304,304,0.0,True,3,9786
p2p,huber,0,7.250920948591125e-06,7.888820705211512e-14,7.851562835511855e-15,,1.5103279626694038e-31,,2,0,1.0,,vi,304,304,0.0,True,3,9786
p2p,trim,1,0.029572138402118003,143.18733937314218,2.0811973865855444,0.004011548977098418,0.000473999493467782,0.003537549483630636,40,0,0.8000204373594931,0.8000204373594931,vi,304,304,0.0,True,3,9786
p2p,trim,0,1.7455195072206684e-05,5.999861581701844e-14,1.946627588547672e-15,,8.61074949528998e-32,,2,0,0.8000204373594931,0.8000204373594931,vi,304,304,0.0,True,3,9786
p2l,ls,1,0.0562923654242459,155.43694887587355,1.8726063708015104,0.00877745914332463,0.004148416169912995,0.004629042973411634,40,0,1.0,,vi,304,304,0.0,True,3,9786
p2l,ls,0,7.985371365458015e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,304,304,0.0,True,3,9786
p2l,huber,1,0.02194531668669902,145.80817362851835,1.4798051769820726,0.0031097941082231465,0.001213530948360846,0.0018962631598623005,40,0,0.8147796325432165,,vi,304,304,0.0,True,3,9786
p2l,huber,0,3.992685682729031e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,304,304,0.0,True,3,9786
p2l,trim,1,0.02420568156599979,142.73796361707846,1.4118389197314536,0.003258827460343652,0.0003764752790002988,0.002882352181343353,40,0,0.8000204373594931,0.8000204373594931,vi,304,304,0.0,True,3,9786
p2l,trim,0,8.20201391043484e-06,0.0,0.0,,0.0,,2,0,0.8000204373594931,0.8000204373594931,vi,304,304,0.0,True,3,9786
p2p,ls,1,0.060474739346607374,165.33065612602093,4.050060752918694,0.010672477577676944,0.0048856797176044875,0.005786797860072457,40,0,1.0,,vi,305,305,0.0,True,3,9464
p2p,ls,0,1.2060837761805776e-05,1.2217491307705363e-13,1.3465917115628286e-14,,8.18773912951662e-32,,2,0,1.0,,vi,305,305,0.0,True,3,9464
p2p,huber,1,0.03015480042972816,152.19391847917694,3.5623620564010965,0.004070065331276639,0.0011951076739900423,0.0028749576572865967,40,0,0.7823067063842569,,vi,305,305,0.0,True,3,9464
p2p,huber,0,6.030418880902761e-06,1.2217491307705363e-13,1.3465917115628286e-14,,8.18773912951662e-32,,2,0,1.0,,vi,305,305,0.0,True,3,9464
p2p,trim,1,0.03358453122678948,150.09173906946378,3.535325908490917,0.004380026975756634,0.0004139191178034071,0.003966107857953227,40,0,0.7999788672865596,0.7999788672865596,vi,305,305,0.0,True,3,9464
p2p,trim,0,1.3240739063204957e-05,3.832129411430762e-14,5.940096898690434e-15,,2.9988725405330947e-32,,2,0,0.7999788672865596,0.7999788672865596,vi,305,305,0.0,True,3,9464
p2l,ls,1,0.05279580380785283,167.23776833231534,4.134909696960291,0.009690706591646506,0.0044183790597231275,0.005272327531923379,40,0,1.0,,vi,305,305,0.0,True,3,9464
p2l,ls,0,9.900436070709175e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,305,305,0.0,True,3,9464
p2l,huber,1,0.02317352540088333,152.72100857360917,3.1044493605305394,0.0035180256285633972,0.0011182171966073523,0.002399808431956045,40,0,0.8076594867676881,,vi,305,305,0.0,True,3,9464
p2l,huber,0,4.950218035354555e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,305,305,0.0,True,3,9464
p2l,trim,1,0.02594505328393048,150.52784968656863,3.107358484585982,0.0036169058568290683,0.0003276664878050303,0.003289239369024038,17,0,0.7999788672865596,0.7999788672865596,vi,305,305,0.0,True,3,9464
p2l,trim,0,1.0255810684281626e-05,0.0,0.0,,0.0,,2,0,0.7999788672865596,0.7999788672865596,vi,305,305,0.0,True,3,9464
p2p,ls,1,0.06051340264232283,165.99884288179572,3.9102236866477478,0.010427418485062317,0.004610750780922881,0.005816667704139436,40,0,1.0,,vi,306,306,0.0,True,3,8998
p2p,ls,0,8.83545863739182e-06,1.0849998518463945e-13,1.195170646625018e-14,,1.0763372182604656e-31,,2,0,1.0,,vi,306,306,0.0,True,3,8998
p2p,huber,1,0.03301543312002699,153.44715966576445,3.080578651323371,0.004007694789043719,0.001051829252562634,0.0029558655364810855,40,0,0.7742016363613757,,vi,306,306,0.0,True,3,8998
p2p,huber,0,4.417729318695954e-06,1.0849998518463945e-13,1.195170646625018e-14,,1.0763372182604656e-31,,2,0,1.0,,vi,306,306,0.0,True,3,8998
p2p,trim,1,0.03761471181406302,151.73583000129955,3.019523887247223,0.004488135740354177,0.00037385238321105055,0.0041142833571431265,40,0,0.799955545676817,0.799955545676817,vi,306,306,0.0,True,3,8998
p2p,trim,0,9.244473165585399e-06,9.005955219507618e-14,1.0073864571270045e-14,,1.4392685606182686e-31,,2,0,0.799955545676817,0.799955545676817,vi,306,306,0.0,True,3,8998
p2l,ls,1,0.058916240586672976,167.1439864935645,3.7046250934555602,0.009218890844807318,0.004019565496830115,0.005199325347977203,40,0,1.0,,vi,306,306,0.0,True,3,8998
p2l,ls,0,5.016082835450906e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,306,306,0.0,True,3,8998
p2l,huber,1,0.02586325515163331,153.69084495614158,2.504633283658842,0.0034655529493423627,0.0009871450693923057,0.002478407879950057,40,0,0.8065876702791798,,vi,306,306,0.0,True,3,8998
p2l,huber,0,2.508041417725541e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,306,306,0.0,True,3,8998
p2l,trim,1,0.03083745429787023,152.53965017395046,2.4397116951529783,0.0036798348090054758,0.0002857540995448277,0.003394080709460648,16,0,0.799955545676817,0.799955545676817,vi,306,306,0.0,True,3,8998
p2l,trim,0,6.911056842530522e-06,0.0,0.0,,0.0,,2,0,0.799955545676817,0.799955545676817,vi,306,306,0.0,True,3,8998
p2p,ls,1,0.06952355076306038,171.92132600705872,5.142376369072396,0.011643180246673714,0.005129803376094218,0.006513376870579496,26,0,1.0,,vi,307,307,0.0,True,3,9923
p2p,ls,0,1.0011817148219303e-05,1.2193761119431966e-13,3.0606310061448214e-15,,3.4959327846387703e-31,,2,0,1.0,,vi,307,307,0.0,True,3,9923
p2p,huber,1,0.03401528447167248,157.60810310686782,4.280086878991827,0.004449781064073108,0.0014308944391553586,0.003018886624917749,40,0,0.7846344073704679,,vi,307,307,0.0,True,3,9923
p2p,huber,0,5.0059085741095304e-06,1.2193761119431966e-13,3.0606310061448214e-15,,3.4959327846387703e-31,,2,0,1.0,,vi,307,307,0.0,True,3,9923
p2p,trim,1,0.041404816763006835,153.6750776837476,4.291413604250273,0.0049553404685249965,0.00048676275621129694,0.0044685777123137,38,0,0.799959689609997,0.799959689609997,vi,307,307,0.0,True,3,9923
p2p,trim,0,1.2502891475444493e-05,1.1652384351680995e-13,4.384534018798854e-15,,2.826202199800668e-31,,2,0,0.799959689609997,0.799959689609997,vi,307,307,0.0,True,3,9923
p2l,ls,1,0.06452506818797098,176.44981067478167,5.438885117530275,0.010506634917515932,0.004562453039696444,0.005944181877819488,40,0,1.0,,vi,307,307,0.0,True,3,9923
p2l,ls,0,3.932372862879521e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,307,307,0.0,True,3,9923
p2l,huber,1,0.03202356401903756,159.00766677929613,4.286598868306139,0.004008908089341275,0.0013928393879958487,0.0026160687013454262,40,0,0.814038724182213,,vi,307,307,0.0,True,3,9923
p2l,huber,0,1.9661864314398523e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,307,307,0.0,True,3,9923
p2l,trim,1,0.035152016744900864,154.4507092008828,4.092918437345913,0.0041611116443378,0.0003908463411264101,0.0037702653032113897,40,0,0.799959689609997,0.799959689609997,vi,307,307,0.0,True,3,9923
p2l,trim,0,3.4120046494630885e-06,0.0,0.0,,0.0,,2,0,0.799959689609997,0.799959689609997,vi,307,307,0.0,True,3,9923
p2p,ls,1,0.06832746965889316,168.59092057530876,3.8948515832069384,0.010840047332519065,0.0046562521516456245,0.00618379518087344,40,0,1.0,,vi,308,308,0.0,True,3,9890
p2p,ls,0,1.980614583138459e-05,4.316813274247051e-14,9.74468592651415e-15,,1.2516774947698137e-31,,2,0,1.0,,vi,308,308,0.0,True,3,9890
p2p,huber,1,0.033444310634783765,156.8262192957856,3.2840594604846958,0.0042369469664041435,0.0015916508263219486,0.002645296140082195,40,0,0.8032257428563097,,vi,308,308,0.0,True,3,9890
p2p,huber,0,9.903072915692305e-06,4.316813274247051e-14,9.74468592651415e-15,,1.2516774947698137e-31,,2,0,1.0,,vi,308,308,0.0,True,3,9890
p2p,trim,1,0.03892045450902833,152.08132582314806,2.9368969406148815,0.004811723878907371,0.0005450860889162415,0.004266637789991129,40,0,0.8,0.8,vi,308,308,0.0,True,3,9890
p2p,trim,0,2.3596396437942565e-05,5.711471669438546e-14,1.3044552996061648e-14,,3.9004426167529316e-31,,2,0,0.8,0.8,vi,308,308,0.0,True,3,9890
p2l,ls,1,0.06354224704702087,170.73914675916433,3.7829168427964746,0.009827830790474123,0.004071514822136178,0.005756315968337945,40,0,1.0,,vi,308,308,0.0,True,3,9890
p2l,ls,0,6.73295806542242e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,308,308,0.0,True,3,9890
p2l,huber,1,0.02907741980476375,157.99336962527892,2.8719208265458005,0.00376384677326784,0.001439173314742371,0.0023246734585254687,40,0,0.8181465669506794,,vi,308,308,0.0,True,3,9890
p2l,huber,0,3.3664790327112176e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,308,308,0.0,True,3,9890
p2l,trim,1,0.03242822855258042,152.54402501161965,2.3687592647217866,0.003984926034076056,0.0004366761122504421,0.003548249921825614,40,0,0.8,0.8,vi,308,308,0.0,True,3,9890
p2l,trim,0,6.903797043992675e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,308,308,0.0,True,3,9890
p2p,ls,1,0.07179726052314576,174.3921906232281,4.574058985511761,0.011765286335784062,0.005087316095292469,0.006677970240491593,38,0,1.0,,vi,309,309,0.0,True,3,9905
p2p,ls,0,1.6147592383769872e-05,1.3522013714170847e-13,3.362409518084818e-15,,2.03824816542799e-31,,2,0,1.0,,vi,309,309,0.0,True,3,9905
p2p,huber,1,0.034600533710976836,161.27879446248835,4.109867394229468,0.004422581988801337,0.0015890709463723808,0.002833511042428956,40,0,0.7980660960892412,,vi,309,309,0.0,True,3,9905
p2p,huber,0,8.073796191885022e-06,1.3522013714170847e-13,3.362409518084818e-15,,2.03824816542799e-31,,2,0,1.0,,vi,309,309,0.0,True,3,9905
p2p,trim,1,0.03696632138874705,155.81853288775724,3.813877903888398,0.004863868487075417,0.0005433881554795909,0.004320480331595826,40,0,0.8,0.8,vi,309,309,0.0,True,3,9905
p2p,trim,0,1.9153333702747026e-05,1.0971783149470686e-13,1.5610227622575356e-14,,1.2268100144040788e-31,,2,0,0.8,0.8,vi,309,309,0.0,True,3,9905
p2l,ls,1,0.06477909719049335,172.2764951941722,3.850962488555461,0.010642248147785598,0.004497576156706509,0.006144671991079089,22,0,1.0,,vi,309,309,0.0,True,3,9905
p2l,ls,0,6.615904211725778e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,309,309,0.0,True,3,9905
p2l,huber,1,0.030788172907744948,161.17952579792154,3.819919354060684,0.003972339111055762,0.0014619047659781676,0.0025104343450775943,40,0,0.8149525290113168,,vi,309,309,0.0,True,3,9905
p2l,huber,0,3.3079521058628108e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,309,309,0.0,True,3,9905
p2l,trim,1,0.032583585304811605,155.56727017117854,3.5782877408772555,0.004095628749949134,0.00044473857828110917,0.0036508901716680244,40,0,0.8,0.8,vi,309,309,0.0,True,3,9905
p2l,trim,0,5.086216370436889e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,309,309,0.0,True,3,9905
p2p,ls,1,0.07228178333085729,174.0074545379087,5.361564184275831,0.01126345398388337,0.004740757097493299,0.006522696886390071,38,0,1.0,,vi,310,310,0.0,True,3,10253
p2p,ls,0,1.3211521123785188e-05,5.6050630877642024e-14,7.393846987060553e-15,,8.824488374891784e-32,,2,0,1.0,,vi,310,310,0.0,True,3,10253
p2p,huber,1,0.03407032182528267,161.63383074018242,4.756387068029556,0.004287816228719874,0.001656708723309884,0.0026311075054099896,40,0,0.8030838105340662,,vi,310,310,0.0,True,3,10253
p2p,huber,0,6.605760561892708e-06,5.6050630877642024e-14,7.393846987060553e-15,,8.824488374891784e-32,,2,0,1.0,,vi,310,310,0.0,True,3,10253
