traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
ii,261,translation,50.0,"[1.0, 0.0, 0.0]",43.162338146544315,1.0716242714230062,0.9999992840977301
ii,261,translation,100.0,"[1.0, 0.0, 0.0]",43.81508624858119,1.0990968246237616,0.9998350533507052
ii,261,rotation,0.25,"[1.0, 0.0, 0.0]",43.18271517915099,1.0727314277187556,0.9999999999994635
ii,261,rotation,0.5,"[1.0, 0.0, 0.0]",43.18271517915099,1.0727314277187556,0.9999999999994635
ii,261,rotation,1.0,"[1.0, 0.0, 0.0]",43.18271517915099,1.0727314277187556,0.9999999999994635
ii,261,rotation,2.0,"[1.0, 0.0, 0.0]",43.18271517915203,1.072731427718752,0.9999999999994635
ii,261,combined,25.0,"[1.0, 0.0, 0.0]",43.16811978152618,1.071512956057434,0.999999673361674
ii,261,combined,50.0,"[1.0, 0.0, 0.0]",43.162338146544315,1.0716242714230062,0.9999992840977301
ii,261,combined,100.0,"[1.0, 0.0, 0.0]",43.81508624858128,1.0990968246237582,0.9998350533507054
ii,261,translation,10.0,"[0.0, 1.0, 0.0]",43.18773135000705,1.0728914970669776,0.9999999938351963
ii,261,translation,25.0,"[0.0, 1.0, 0.0]",43.19207177770961,1.0733296503988425,0.9999998793606708
ii,261,translation,50.0,"[0.0, 1.0, 0.0]",43.19339123081629,1.0742733208844404,0.9999995671274796
ii,261,translation,100.0,"[0.0, 1.0, 0.0]",43.21111674833948,1.0755790977722686,0.9999986032008794
ii,261,rotation,0.25,"[0.0, 1.0, 0.0]",43.18271517915099,1.0727314277187556,0.9999999999994635
ii,261,rotation,0.5,"[0.0, 1.0, 0.0]",43.18271517915199,1.0727314277187525,0.9999999999994634
ii,261,rotation,1.0,"[0.0, 1.0, 0.0]",43.18271517915199,1.0727314277187525,0.9999999999994634
ii,261,rotation,2.0,"[0.0, 1.0, 0.0]",43.18271517915141,1.0727314277187565,0.9999999999994637
ii,261,combined,25.0,"[0.0, 1.0, 0.0]",43.192071777710034,1.073329650398844,0.9999998793606709
ii,261,combined,50.0,"[0.0, 1.0, 0.0]",43.19339123081612,1.0742733208844355,0.9999995671274796
ii,261,combined,100.0,"[0.0, 1.0, 0.0]",43.21111674833941,1.0755790977722692,0.9999986032008794
ii,261,translation,10.0,"[0.0, 0.0, 1.0]",43.16421657948007,1.0723083788787016,0.9999998950822053
ii,261,translation,25.0,"[0.0, 0.0, 1.0]",43.14914066468275,1.0708622784371602,0.9999999534696256
ii,261,translation,50.0,"[0.0, 0.0, 1.0]",43.173188951474174,1.0723214866486759,0.9999999676795421
ii,261,translation,100.0,"[0.0, 0.0, 1.0]",43.178637627516,1.0723423148033575,0.9999999235947937
ii,261,rotation,0.25,"[0.0, 0.0, 1.0]",43.18271517915141,1.0727314277187565,0.9999999999994637
ii,261,rotation,0.5,"[0.0, 0.0, 1.0]",43.182715179150826,1.0727314277187554,0.9999999999994637
ii,261,rotation,1.0,"[0.0, 0.0, 1.0]",43.18271517915099,1.0727314277187556,0.9999999999994635
ii,261,rotation,2.0,"[0.0, 0.0, 1.0]",43.18271517915203,1.072731427718752,0.9999999999994635
ii,261,combined,25.0,"[0.0, 0.0, 1.0]",43.14914066468187,1.0708622784371604,0.9999999534696256
ii,261,combined,50.0,"[0.0, 0.0, 1.0]",43.173188951473726,1.0723214866486765,0.9999999676795422
ii,261,combined,100.0,"[0.0, 0.0, 1.0]",43.178637627515286,1.0723423148033637,0.9999999235947935
ii,263,oracle,0.0,all,50.26036170358968,1.3609807343866072,1.0
ii,263,translation,10.0,"[1.0, 0.0, 0.0]",50.277905069072375,1.3610491466641694,0.9999999792850922
ii,263,translation,25.0,"[1.0, 0.0, 0.0]",48.3388980475788,1.257420637818279,0.9993925276786246
ii,263,translation,50.0,"[1.0, 0.0, 0.0]",48.32844730800441,1.257688035637759,0.9993755694318773
ii,263,translation,100.0,"[1.0, 0.0, 0.0]",50.03473591808889,1.3187310748603183,0.9996596373749238
ii,263,rotation,0.25,"[1.0, 0.0, 0.0]",50.26036170358968,1.3609807343866072,0.999999999999604
ii,263,rotation,0.5,"[1.0, 0.0, 0.0]",50.26036170358989,1.3609807343865925,0.999999999999604
ii,263,rotation,1.0,"[1.0, 0.0, 0.0]",50.26036170358919,1.36098073438659,0.9999999999996041
ii,263,rotation,2.0,"[1.0, 0.0, 0.0]",50.26036170358919,1.36098073438659,0.9999999999996041
ii,263,combined,25.0,"[1.0, 0.0, 0.0]",48.33889804757693,1.2574206378182726,0.999392527678625
ii,263,combined,50.0,"[1.0, 0.0, 0.0]",48.328447308004954,1.257688035637761,0.9993755694318772
ii,263,combined,100.0,"[1.0, 0.0, 0.0]",50.03473591808857,1.3187310748603376,0.9996596373749244
ii,263,translation,10.0,"[0.0, 1.0, 0.0]",50.28725297066085,1.361537526563111,0.9999998827732179
ii,263,translation,25.0,"[0.0, 1.0, 0.0]",50.24279498765072,1.3612156537987465,0.9999999646501434
ii,263,translation,50.0,"[0.0, 1.0, 0.0]",50.28074418849286,1.3622827487255504,0.9999996644893374
ii,263,translation,100.0,"[0.0, 1.0, 0.0]",50.25174138914956,1.3642558773091205,0.9999980322217737
ii,263,rotation,0.25,"[0.0, 1.0, 0.0]",50.26036170358989,1.3609807343865925,0.999999999999604
ii,263,rotation,0.5,"[0.0, 1.0, 0.0]",50.26036170358968,1.3609807343866072,0.999999999999604
ii,263,rotation,1.0,"[0.0, 1.0, 0.0]",50.26036170358945,1.3609807343865898,0.9999999999996041
ii,263,rotation,2.0,"[0.0, 1.0, 0.0]",50.26036170358945,1.3609807343865898,0.9999999999996041
ii,263,combined,25.0,"[0.0, 1.0, 0.0]",50.24279498765072,1.3612156537987465,0.9999999646501434
ii,263,combined,50.0,"[0.0, 1.0, 0.0]",50.28074418849266,1.3622827487255456,0.9999996644893373
ii,263,combined,100.0,"[0.0, 1.0, 0.0]",50.25174138914853,1.3642558773091282,0.9999980322217737
ii,263,translation,10.0,"[0.0, 0.0, 1.0]",50.22818469996704,1.3598584136164227,0.9999999138811705
ii,263,translation,25.0,"[0.0, 0.0, 1.0]",50.226428366222734,1.3593237999062613,0.9999997542649979
ii,263,translation,50.0,"[0.0, 0.0, 1.0]",50.18066756821303,1.3558127245826355,0.9999988542859425
ii,263,translation,100.0,"[0.0, 0.0, 1.0]",48.121006203094986,1.253647247678554,0.9994460832979944
ii,263,rotation,0.25,"[0.0, 0.0, 1.0]",50.26036170358968,1.3609807343866072,0.999999999999604
ii,263,rotation,0.5,"[0.0, 0.0, 1.0]",50.26036170358989,1.3609807343865925,0.999999999999604
ii,263,rotation,1.0,"[0.0, 0.0, 1.0]",50.26036170358945,1.3609807343865898,0.9999999999996041
ii,263,rotation,2.0,"[0.0, 0.0, 1.0]",50.26036170359005,1.3609807343865954,0.999999999999604
ii,263,combined,25.0,"[0.0, 0.0, 1.0]",50.22642836622226,1.3593237999062662,0.9999997542649978
ii,263,combined,50.0,"[0.0, 0.0, 1.0]",50.18066756821271,1.3558127245826206,0.9999988542859428
ii,263,combined,100.0,"[0.0, 0.0, 1.0]",48.12100620309573,1.2536472476785612,0.9994460832979941
ii,265,oracle,0.0,all,45.89444729665057,1.4061652348522684,1.0
ii,265,translation,10.0,"[1.0, 0.0, 0.0]",45.89052472755885,1.4063166745551583,0.9999999367263733
ii,265,translation,25.0,"[1.0, 0.0, 0.0]",45.864757595759414,1.4110068849208481,0.999999350220907
ii,265,translation,50.0,"[1.0, 0.0, 0.0]",45.909559365023995,1.4101065159897668,0.9999994440773083
ii,265,translation,100.0,"[1.0, 0.0, 0.0]",47.01080278601936,1.4099687945284494,0.9998552249687419
ii,265,rotation,0.25,"[1.0, 0.0, 0.0]",45.89444729665057,1.4061652348522684,0.9999999999995252
ii,265,rotation,0.5,"[1.0, 0.0, 0.0]",45.8944472966506,1.4061652348522764,0.9999999999995252
ii,265,rotation,1.0,"[1.0, 0.0, 0.0]",45.8944472966506,1.4061652348522764,0.9999999999995252
ii,265,rotation,2.0,"[1.0, 0.0, 0.0]",45.8944472966506,1.4061652348522764,0.9999999999995252
ii,265,combined,25.0,"[1.0, 0.0, 0.0]",45.86475759575806,1.4110068849208495,0.999999350220907
ii,265,combined,50.0,"[1.0, 0.0, 0.0]",45.90955936502505,1.4101065159897772,0.9999994440773083
ii,265,combined,100.0,"[1.0, 0.0, 0.0]",47.01080278601946,1.409968794528446,0.9998552249687419
ii,265,translation,10.0,"[0.0, 1.0, 0.0]",45.897118923486424,1.406316785125114,0.9999999973802282
ii,265,translation,25.0,"[0.0, 1.0, 0.0]",45.90824715051577,1.4079303660001612,0.9999997073845012
ii,265,translation,50.0,"[0.0, 1.0, 0.0]",45.94699277738197,1.4075653075088155,0.999999577670998
ii,265,translation,100.0,"[0.0, 1.0, 0.0]",45.91309174498059,1.4029334471995765,0.9999991036897445
ii,265,rotation,0.25,"[0.0, 1.0, 0.0]",45.8944472966506,1.4061652348522764,0.9999999999995252
ii,265,rotation,0.5,"[0.0, 1.0, 0.0]",45.894447296650796,1.406165234852278,0.9999999999995252
ii,265,rotation,1.0,"[0.0, 1.0, 0.0]",45.89444729665092,1.406165234852264,0.9999999999995254
ii,265,rotation,2.0,"[0.0, 1.0, 0.0]",45.894447296650796,1.406165234852278,0.9999999999995252
ii,265,combined,25.0,"[0.0, 1.0, 0.0]",45.90824715051601,1.4079303660001605,0.9999997073845012
ii,265,combined,50.0,"[0.0, 1.0, 0.0]",45.9469927773815,1.4075653075088164,0.9999995776709978
ii,265,combined,100.0,"[0.0, 1.0, 0.0]",45.913091744980264,1.402933447199584,0.9999991036897443
ii,265,translation,10.0,"[0.0, 0.0, 1.0]",45.89336721600364,1.4074807336867967,0.9999998474905833
ii,265,translation,25.0,"[0.0, 0.0, 1.0]",45.81146960002953,1.4082663421549184,0.9999991008129179
ii,265,translation,50.0,"[0.0, 0.0, 1.0]",45.7885932003897,1.4080310757167056,0.9999985687840101
ii,265,translation,100.0,"[0.0, 0.0, 1.0]",45.72031978017788,1.4065019629216107,0.9999967252817467
ii,265,rotation,0.25,"[0.0, 0.0, 1.0]",45.89444729665057,1.4061652348522684,0.9999999999995252
ii,265,rotation,0.5,"[0.0, 0.0, 1.0]",45.89444729665057,1.4061652348522684,0.9999999999995252
ii,265,rotation,1.0,"[0.0, 0.0, 1.0]",45.89444729665092,1.406165234852264,0.9999999999995254
ii,265,rotation,2.0,"[0.0, 0.0, 1.0]",45.89444729665057,1.4061652348522684,0.9999999999995252
ii,265,combined,25.0,"[0.0, 0.0, 1.0]",45.811469600030314,1.4082663421549106,0.9999991008129179
ii,265,combined,50.0,"[0.0, 0.0, 1.0]",45.788593200390586,1.4080310757167174,0.9999985687840103
ii,265,combined,100.0,"[0.0, 0.0, 1.0]",45.72031978017788,1.4065019629216107,0.9999967252817467
ii,267,oracle,0.0,all,53.63552092741795,1.6018117388477784,1.0
ii,267,translation,10.0,"[1.0, 0.0, 0.0]",53.61912160455311,1.5998837882438552,0.9999998717180498
ii,267,translation,25.0,"[1.0, 0.0, 0.0]",53.670088867445614,1.6040712096966918,0.9999994054097584
ii,267,translation,50.0,"[1.0, 0.0, 0.0]",53.58645455412632,1.6013184636387519,0.9999985285758827
ii,267,translation,100.0,"[1.0, 0.0, 0.0]",54.2587907783507,1.6414950696613502,0.999968457180303
ii,267,rotation,0.25,"[1.0, 0.0, 0.0]",53.63552092741821,1.601811738847772,0.9999999999996522
ii,267,rotation,0.5,"[1.0, 0.0, 0.0]",53.63552092741936,1.601811738847777,0.9999999999996522
ii,267,rotation,1.0,"[1.0, 0.0, 0.0]",53.63552092741763,1.601811738847777,0.9999999999996524
ii,267,rotation,2.0,"[1.0, 0.0, 0.0]",53.63552092741936,1.601811738847777,0.9999999999996522
ii,267,combined,25.0,"[1.0, 0.0, 0.0]",53.670088867445564,1.6040712096966958,0.9999994054097583
ii,267,combined,50.0,"[1.0, 0.0, 0.0]",53.586454554126476,1.601318463638754,0.9999985285758827
ii,267,combined,100.0,"[1.0, 0.0, 0.0]",54.25879077835199,1.6414950696613468,0.9999684571803035
ii,267,translation,10.0,"[0.0, 1.0, 0.0]",53.6584779627736,1.604696898250746,0.9999998981059695
ii,267,translation,25.0,"[0.0, 1.0, 0.0]",53.72596642021281,1.606853721240475,0.9999995803449222
ii,267,translation,50.0,"[0.0, 1.0, 0.0]",53.76583738721167,1.608421244690354,0.9999988849747464
ii,267,translation,100.0,"[0.0, 1.0, 0.0]",53.826715580772586,1.6107403698971643,0.9999975873890585
ii,267,rotation,0.25,"[0.0, 1.0, 0.0]",53.635520927419286,1.6018117388477826,0.9999999999996524
ii,267,rotation,0.5,"[0.0, 1.0, 0.0]",53.63552092741795,1.6018117388477784,0.9999999999996524
ii,267,rotation,1.0,"[0.0, 1.0, 0.0]",53.635520927417524,1.601811738847777,0.9999999999996524
ii,267,rotation,2.0,"[0.0, 1.0, 0.0]",53.635520927418085,1.6018117388477757,0.9999999999996524
ii,267,combined,25.0,"[0.0, 1.0, 0.0]",53.72596642021281,1.606853721240475,0.9999995803449222
ii,267,combined,50.0,"[0.0, 1.0, 0.0]",53.765837387211185,1.6084212446903556,0.9999988849747463
ii,267,combined,100.0,"[0.0, 1.0, 0.0]",53.826715580772834,1.610740369897166,0.9999975873890583
ii,267,translation,10.0,"[0.0, 0.0, 1.0]",53.614844253807945,1.5997026933591707,0.9999999336808445
ii,267,translation,25.0,"[0.0, 0.0, 1.0]",53.56498146417209,1.5980674380624078,0.9999995774666718
ii,267,translation,50.0,"[0.0, 0.0, 1.0]",53.55158059378345,1.5967390421312102,0.9999992844410953
ii,267,translation,100.0,"[0.0, 0.0, 1.0]",53.46803330802553,1.5904362132980707,0.9999972108831364
ii,267,rotation,0.25,"[0.0, 0.0, 1.0]",53.63552092741795,1.6018117388477784,0.9999999999996524
ii,267,rotation,0.5,"[0.0, 0.0, 1.0]",53.635520927419,1.6018117388477762,0.9999999999996524
ii,267,rotation,1.0,"[0.0, 0.0, 1.0]",53.63552092741816,1.6018117388477806,0.9999999999996524
ii,267,rotation,2.0,"[0.0, 0.0, 1.0]",53.63552092741936,1.601811738847777,0.9999999999996522
ii,267,combined,25.0,"[0.0, 0.0, 1.0]",53.564981464171616,1.5980674380624005,0.999999577466672
ii,267,combined,50.0,"[0.0, 0.0, 1.0]",53.551580593782994,1.5967390421312024,0.9999992844410953
ii,267,combined,100.0,"[0.0, 0.0, 1.0]",53.4680333080252,1.5904362132980783,0.9999972108831363
ii,269,oracle,0.0,all,44.42377389514982,4.5161686874264895,1.0
ii,269,translation,10.0,"[1.0, 0.0, 0.0]",44.454546935482135,4.513557397210802,0.9999994836166886
ii,269,translation,25.0,"[1.0, 0.0, 0.0]",44.435005873192885,4.513923697857001,0.9999995413649782
ii,269,translation,50.0,"[1.0, 0.0, 0.0]",44.25370783821384,4.530092600908423,0.9999897000801403
ii,269,translation,100.0,"[1.0, 0.0, 0.0]",43.29123774181855,4.648490675898262,0.9992255969422498
ii,269,rotation,0.25,"[1.0, 0.0, 0.0]",44.423773895149964,4.5161686874264975,0.9999999999994933
ii,269,rotation,0.5,"[1.0, 0.0, 0.0]",44.42377389514993,4.516168687426483,0.9999999999994933
ii,269,rotation,1.0,"[1.0, 0.0, 0.0]",44.42377389515036,4.516168687426481,0.9999999999994933
ii,269,rotation,2.0,"[1.0, 0.0, 0.0]",44.42377389514993,4.516168687426483,0.9999999999994933
ii,269,combined,25.0,"[1.0, 0.0, 0.0]",44.43500587319203,4.513923697857025,0.9999995413649784
ii,269,combined,50.0,"[1.0, 0.0, 0.0]",44.253707838215256,4.530092600908426,0.9999897000801403
ii,269,combined,100.0,"[1.0, 0.0, 0.0]",43.29123774181638,4.648490675898292,0.9992255969422508
ii,269,translation,10.0,"[0.0, 1.0, 0.0]",44.42103283965229,4.515564713686782,0.9999999054850334
ii,269,translation,25.0,"[0.0, 1.0, 0.0]",44.39770125164127,4.517362576450449,0.9999997730759783
ii,269,translation,50.0,"[0.0, 1.0, 0.0]",44.55323623996214,4.512109355109275,0.9999949920962365
ii,269,translation,100.0,"[0.0, 1.0, 0.0]",44.53122448565795,4.51860748055126,0.9999950241573027
ii,269,rotation,0.25,"[0.0, 1.0, 0.0]",44.42377389514982,4.5161686874264895,0.9999999999994933
ii,269,rotation,0.5,"[0.0, 1.0, 0.0]",44.42377389514982,4.5161686874264895,0.9999999999994933
ii,269,rotation,1.0,"[0.0, 1.0, 0.0]",44.42377389514982,4.5161686874264895,0.9999999999994933
ii,269,rotation,2.0,"[0.0, 1.0, 0.0]",44.42377389514995,4.516168687426515,0.9999999999994933
ii,269,combined,25.0,"[0.0, 1.0, 0.0]",44.39770125164127,4.517362576450449,0.9999997730759783
ii,269,combined,50.0,"[0.0, 1.0, 0.0]",44.55323623996214,4.512109355109275,0.9999949920962365
ii,269,combined,100.0,"[0.0, 1.0, 0.0]",44.53122448565694,4.518607480551277,0.9999950241573027
ii,269,translation,10.0,"[0.0, 0.0, 1.0]",44.43845765347187,4.516880777702894,0.9999998591896642
ii,269,translation,25.0,"[0.0, 0.0, 1.0]",44.461621614366116,4.51615955604459,0.9999993680885247
ii,269,translation,50.0,"[0.0, 0.0, 1.0]",44.41402269457653,4.52125036321387,0.9999999866870131
ii,269,translation,100.0,"[0.0, 0.0, 1.0]",44.42823207656203,4.514643580851467,0.9999997836383382
ii,269,rotation,0.25,"[0.0, 0.0, 1.0]",44.42377389514982,4.5161686874264895,0.9999999999994933
ii,269,rotation,0.5,"[0.0, 0.0, 1.0]",44.423773895149964,4.5161686874264975,0.9999999999994933
ii,269,rotation,1.0,"[0.0, 0.0, 1.0]",44.42377389514993,4.516168687426483,0.9999999999994933
ii,269,rotation,2.0,"[0.0, 0.0, 1.0]",44.42377389514993,4.516168687426483,0.9999999999994933
ii,269,combined,25.0,"[0.0, 0.0, 1.0]",44.46162161436624,4.516159556044571,0.999999368088525
ii,269,combined,50.0,"[0.0, 0.0, 1.0]",44.41402269457712,4.521250363213863,0.9999999866870131
ii,269,combined,100.0,"[0.0, 0.0, 1.0]",44.42823207656233,4.514643580851431,0.9999997836383384
ii,271,oracle,0.0,all,42.31203032333251,5.168708215594896,1.0
ii,271,translation,10.0,"[1.0, 0.0, 0.0]",42.07477879909491,5.177307048565412,0.9999393523268301
ii,271,translation,25.0,"[1.0, 0.0, 0.0]",41.54148118614842,5.144934374926027,0.9986467174172526
ii,271,translation,50.0,"[1.0, 0.0, 0.0]",41.31625071820088,5.130283520343608,0.9979103356220314
ii,271,translation,100.0,"[1.0, 0.0, 0.0]",41.24324509244278,5.113171009166143,0.9974389756716494
ii,271,rotation,0.25,"[1.0, 0.0, 0.0]",42.31203032333251,5.168708215594896,0.9999999999994414
ii,271,rotation,0.5,"[1.0, 0.0, 0.0]",42.31203032333227,5.168708215594921,0.9999999999994416
ii,271,rotation,1.0,"[1.0, 0.0, 0.0]",42.31203032333251,5.168708215594896,0.9999999999994414
ii,271,rotation,2.0,"[1.0, 0.0, 0.0]",42.31203032333251,5.168708215594896,0.9999999999994414
ii,271,combined,25.0,"[1.0, 0.0, 0.0]",41.541481186149454,5.144934374926042,0.9986467174172521
ii,271,combined,50.0,"[1.0, 0.0, 0.0]",41.31625071820105,5.1302835203436175,0.9979103356220311
ii,271,combined,100.0,"[1.0, 0.0, 0.0]",41.24324509244278,5.113171009166143,0.9974389756716494
ii,271,translation,10.0,"[0.0, 1.0, 0.0]",42.3120985270065,5.170069026106818,0.9999999953817862
ii,271,translation,25.0,"[0.0, 1.0, 0.0]",42.322278994184416,5.169848398605755,0.9999998001400826
ii,271,translation,50.0,"[0.0, 1.0, 0.0]",42.33127765858517,5.1675054629456625,0.9999996701347793
ii,271,translation,100.0,"[0.0, 1.0, 0.0]",47.757798551583264,4.786783770607129,0.9763168270906716
ii,271,rotation,0.25,"[0.0, 1.0, 0.0]",42.31203032333075,5.168708215594912,0.9999999999994417
ii,271,rotation,0.5,"[0.0, 1.0, 0.0]",42.31203032333251,5.168708215594896,0.9999999999994414
ii,271,rotation,1.0,"[0.0, 1.0, 0.0]",42.31203032333113,5.16870821559492,0.9999999999994414
ii,271,rotation,2.0,"[0.0, 1.0, 0.0]",42.31203032333206,5.168708215594925,0.9999999999994414
ii,271,combined,25.0,"[0.0, 1.0, 0.0]",42.32227899418311,5.169848398605758,0.9999998001400825
ii,271,combined,50.0,"[0.0, 1.0, 0.0]",42.33127765858517,5.1675054629456625,0.9999996701347793
ii,271,combined,100.0,"[0.0, 1.0, 0.0]",47.75779855158253,4.786783770607132,0.9763168270906687
ii,271,translation,10.0,"[0.0, 0.0, 1.0]",42.30289371803813,5.169976881837569,0.9999999182252445
ii,271,translation,25.0,"[0.0, 0.0, 1.0]",42.069461032476376,5.177785484416547,0.9999326629091617
ii,271,translation,50.0,"[0.0, 0.0, 1.0]",42.10900541670326,5.176430916343899,0.9999419662627149
ii,271,translation,100.0,"[0.0, 0.0, 1.0]",41.984631469815305,5.1816078588294125,0.9998846123361428
ii,271,rotation,0.25,"[0.0, 0.0, 1.0]",42.31203032333092,5.168708215594941,0.9999999999994414
ii,271,rotation,0.5,"[0.0, 0.0, 1.0]",42.31203032333194,5.168708215594902,0.9999999999994414
ii,271,rotation,1.0,"[0.0, 0.0, 1.0]",42.31203032333075,5.168708215594912,0.9999999999994417
ii,271,rotation,2.0,"[0.0, 0.0, 1.0]",42.31203032333206,5.168708215594925,0.9999999999994414
ii,271,combined,25.0,"[0.0, 0.0, 1.0]",42.06946103247781,5.177785484416533,0.9999326629091618
ii,271,combined,50.0,"[0.0, 0.0, 1.0]",42.109005416703496,5.176430916343934,0.9999419662627147
ii,271,combined,100.0,"[0.0, 0.0, 1.0]",41.98463146981285,5.181607858829432,0.9998846123361432
ii,273,oracle,0.0,all,67.18185199309633,5.23743698699949,1.0
ii,273,translation,10.0,"[1.0, 0.0, 0.0]",66.82158477178405,5.292457080483961,0.9999559832191074
ii,273,translation,25.0,"[1.0, 0.0, 0.0]",64.56498326451694,5.529005608212035,0.9982297647973171
ii,273,translation,50.0,"[1.0, 0.0, 0.0]",60.60703743832827,6.2410123042123,0.988691486071894
ii,273,translation,100.0,"[1.0, 0.0, 0.0]",55.620139295774806,6.539616901234328,0.9818195702107462
ii,273,rotation,0.25,"[1.0, 0.0, 0.0]",67.18185199309633,5.23743698699949,0.9999999999997786
ii,273,rotation,0.5,"[1.0, 0.0, 0.0]",67.18185199309633,5.23743698699949,0.9999999999997786
ii,273,rotation,1.0,"[1.0, 0.0, 0.0]",67.18185199309697,5.2374369869994934,0.9999999999997784
ii,273,rotation,2.0,"[1.0, 0.0, 0.0]",67.18185199309707,5.237436986999484,0.9999999999997786
ii,273,combined,25.0,"[1.0, 0.0, 0.0]",64.56498326451694,5.529005608212035,0.9982297647973171
ii,273,combined,50.0,"[1.0, 0.0, 0.0]",60.607037438329556,6.2410123042123,0.9886914860718934
ii,273,combined,100.0,"[1.0, 0.0, 0.0]",55.62013929577449,6.539616901234328,0.9818195702107462
ii,273,translation,10.0,"[0.0, 1.0, 0.0]",67.22345856158167,5.238809455645577,0.9999999613376421
ii,273,translation,25.0,"[0.0, 1.0, 0.0]",67.23295427639619,5.235309135172169,0.9999993411130306
ii,273,translation,50.0,"[0.0, 1.0, 0.0]",67.75688370696052,5.199680915652007,0.999953207902444
ii,273,translation,100.0,"[0.0, 1.0, 0.0]",67.79090973355058,5.199692957874389,0.9999536197335258
ii,273,rotation,0.25,"[0.0, 1.0, 0.0]",67.18185199309664,5.2374369869994615,0.9999999999997786
ii,273,rotation,0.5,"[0.0, 1.0, 0.0]",67.18185199309664,5.2374369869994615,0.9999999999997786
ii,273,rotation,1.0,"[0.0, 1.0, 0.0]",67.18185199309707,5.237436986999484,0.9999999999997786
