traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
iv,168,168,0.965119434490445,False,oracle,65.16288921601542,2.0672154813815737,,
iv,168,168,0.965119434490445,False,est_gtstart,65.16056536828798,2.0669776275667586,,
iv,168,168,0.965119434490445,False,est_warmstart,65.82087302406575,2.089494038278195,,
iv,168,168,0.965119434490445,False,view_gap,0.4323114505632506,56.10547117880671,0.9999999845640039,0.9999999474259179
iv,169,169,0.9648847781203967,False,T0_raw,141.44624029711207,3.6335498336192735,,
iv,169,169,0.9648847781203967,False,oracle,54.66329310914597,1.9142340322490294,,
iv,169,169,0.9648847781203967,False,est_gtstart,54.66528132472909,1.9140377645151219,,
iv,169,169,0.9648847781203967,False,est_warmstart,55.2894936942457,2.0419354405724275,,
iv,169,169,0.9648847781203967,False,view_gap,0.4478310103849174,52.2206506751175,0.9999999783261592,0.9999998623571201
iv,170,170,0.9651453318710886,False,T0_raw,147.43068934894106,4.491668594623573,,
iv,170,170,0.9651453318710886,False,oracle,58.98926355499782,1.050143876955975,,
iv,170,170,0.9651453318710886,False,est_gtstart,58.55039330341054,1.0012821714439124,,
iv,170,170,0.9651453318710886,False,est_warmstart,58.55521736156969,0.9653646563059644,,
iv,170,170,0.9651453318710886,False,view_gap,0.46855759904979893,53.0782424838705,0.9984281753691133,0.997545414547121
iv,171,171,0.966578862071986,False,T0_raw,148.9818214194941,3.7191657031242,,
iv,171,171,0.966578862071986,False,oracle,66.26889097946544,1.0311478289636515,,
iv,171,171,0.966578862071986,False,est_gtstart,66.3841460854407,0.8876172508312377,,
iv,171,171,0.966578862071986,False,est_warmstart,66.25685042563126,0.9246902633217862,,
iv,171,171,0.966578862071986,False,view_gap,0.47310193056465366,53.9100912762116,0.9987408092063895,0.9980607481859171
iv,172,172,0.9664318798744768,False,T0_raw,156.83745642838213,4.916857843309236,,
iv,172,172,0.9664318798744768,False,oracle,73.97088541673985,2.1623547563171206,,
iv,172,172,0.9664318798744768,False,est_gtstart,73.97113758001267,2.1617747412223243,,
iv,172,172,0.9664318798744768,False,est_warmstart,75.33493385376127,2.031944911278273,,
iv,172,172,0.9664318798744768,False,view_gap,0.4937684020641354,59.81337716161761,0.9999999829240712,0.9999999898914332
iv,173,173,0.9661411784963813,False,T0_raw,149.9356546306304,4.37176826929577,,
iv,173,173,0.9661411784963813,False,oracle,65.35831149632043,1.3340022830155036,,
iv,173,173,0.9661411784963813,False,est_gtstart,65.35620263975535,1.3337127224919876,,
iv,173,173,0.9661411784963813,False,est_warmstart,65.78671490883174,1.2965577841921643,,
iv,173,173,0.9661411784963813,False,view_gap,0.46160948719627576,64.05874328815386,0.9999999933082787,0.9999999895273235
iv,174,174,0.96663392571055,False,T0_raw,149.17024173967278,3.866319958107757,,
iv,174,174,0.96663392571055,False,oracle,64.13651930801005,1.0123993805514655,,
iv,174,174,0.96663392571055,False,est_gtstart,62.32877643700944,1.0379781856936359,,
iv,174,174,0.96663392571055,False,est_warmstart,62.56297108756308,1.0137557282406602,,
iv,174,174,0.96663392571055,False,view_gap,0.45892275137679983,63.92806023993103,0.9982527670911069,0.9982471348899159
iv,175,175,0.967313515786698,False,T0_raw,154.2389654490968,4.24046371273806,,
iv,175,175,0.967313515786698,False,oracle,72.28086933345298,2.3782503692005523,,
iv,175,175,0.967313515786698,False,est_gtstart,70.76996073513543,2.3788459348269146,,
iv,175,175,0.967313515786698,False,est_warmstart,71.05718668374823,2.296909410539234,,
iv,175,175,0.967313515786698,False,view_gap,0.4720884774999535,67.54340994152841,0.9992849616838958,0.998786725971361
iv,176,176,0.967667424131817,False,T0_raw,152.29351681461918,4.5090471530981375,,
iv,176,176,0.967667424131817,False,oracle,76.43058483857024,3.8013047401830558,,
iv,176,176,0.967667424131817,False,est_gtstart,76.438556306094,3.8028868587828897,,
iv,176,176,0.967667424131817,False,est_warmstart,77.11703823192961,3.6139153059341824,,
iv,176,176,0.967667424131817,False,view_gap,0.47160025812962547,63.31794035108018,0.9999999999923379,0.9999999875674291
iv,177,177,0.9672313578846176,False,T0_raw,157.36873695065424,4.06254528729995,,
iv,177,177,0.9672313578846176,False,oracle,74.56436924886194,2.3216961619548484,,
iv,177,177,0.9672313578846176,False,est_gtstart,74.56511359638591,2.321427178384903,,
iv,177,177,0.9672313578846176,False,est_warmstart,75.1048793226036,2.059575826117276,,
iv,177,177,0.9672313578846176,False,view_gap,0.47753727119045064,71.30890800432255,0.9999999995955821,0.9999999982635953
iv,178,178,0.964968979219645,False,T0_raw,162.2415348768001,4.1396265417705305,,
iv,178,178,0.964968979219645,False,oracle,76.37358668502888,2.3424690402291883,,
iv,178,178,0.964968979219645,False,est_gtstart,76.3709836277886,2.3431363770447984,,
iv,178,178,0.964968979219645,False,est_warmstart,76.88986446512271,2.0608096749021145,,
iv,178,178,0.964968979219645,False,view_gap,0.4934740583195201,72.93942768200523,0.999999999795744,0.9999999992825219
iv,179,179,0.9545868337099235,False,T0_raw,165.44432103145883,5.04542105636001,,
iv,179,179,0.9545868337099235,False,oracle,83.79637646719394,3.848395256695407,,
iv,179,179,0.9545868337099235,False,est_gtstart,83.79735719458421,3.8477659344620943,,
iv,179,179,0.9545868337099235,False,est_warmstart,84.43091617620482,3.7219398594871484,,
iv,179,179,0.9545868337099235,False,view_gap,0.4918496566458814,80.93511827082267,0.9999999993154575,0.9999999935410577
iv,180,180,0.9412958050057727,False,T0_raw,160.02535619407533,4.3368964061223485,,
iv,180,180,0.9412958050057727,False,oracle,87.12550017634453,3.2864389805490224,,
iv,180,180,0.9412958050057727,False,est_gtstart,87.12964950255832,3.2866388856495523,,
iv,180,180,0.9412958050057727,False,est_warmstart,87.95652382888512,2.938522264972343,,
iv,180,180,0.9412958050057727,False,view_gap,0.47105416352013973,81.06092948877475,0.9999999946769357,0.9999999991412755
iv,181,181,0.9277608121104645,False,T0_raw,150.8201335484018,3.3808719122871045,,
iv,181,181,0.9277608121104645,False,oracle,77.31246740639347,2.1997817638845274,,
iv,181,181,0.9277608121104645,False,est_gtstart,77.31368578211178,2.200644051199715,,
iv,181,181,0.9277608121104645,False,est_warmstart,77.75725585266949,2.018781230800295,,
iv,181,181,0.9277608121104645,False,view_gap,0.45564385972939603,70.7466404598378,0.9999999920306497,0.9999999902105358
iv,182,182,0.9114292706613265,False,T0_raw,152.10710110374333,4.163106431180758,,
iv,182,182,0.9114292706613265,False,oracle,81.38946418883157,2.9751903373346607,,
iv,182,182,0.9114292706613265,False,est_gtstart,81.38561135400491,2.975411563172431,,
iv,182,182,0.9114292706613265,False,est_warmstart,81.85607389983632,2.7451010418102837,,
iv,182,182,0.9114292706613265,False,view_gap,0.44720652497553337,78.16119623426943,0.9999999836364419,0.9999999983385132
iv,183,183,0.8975451287184489,False,T0_raw,146.1685941266509,3.9218498259086325,,
iv,183,183,0.8975451287184489,False,oracle,76.11005114847224,2.8569574858493385,,
iv,183,183,0.8975451287184489,False,est_gtstart,76.10689708730632,2.8574072262796997,,
iv,183,183,0.8975451287184489,False,est_warmstart,76.17455412947912,2.7847361154998205,,
iv,183,183,0.8975451287184489,False,view_gap,0.44203057160760617,69.23538150667596,0.9999999701724913,0.9999999977675322
iv,184,184,0.8839771255797705,False,T0_raw,146.84532410442486,3.378441557843818,,
iv,184,184,0.8839771255797705,False,oracle,73.26611247002272,2.8696115301930014,,
iv,184,184,0.8839771255797705,False,est_gtstart,74.19813942935275,2.928610720301418,,
iv,184,184,0.8839771255797705,False,est_warmstart,74.5638338515423,2.7281569721905794,,
iv,184,184,0.8839771255797705,False,view_gap,0.4535731897759927,64.63414665595124,0.9982731032116517,0.9995754753332246
iv,185,185,0.8675406418101005,False,T0_raw,155.0046389571226,5.072930114074091,,
iv,185,185,0.8675406418101005,False,oracle,73.64825137906695,4.00310324973522,,
iv,185,185,0.8675406418101005,False,est_gtstart,73.65516638913418,4.004735462961838,,
iv,185,185,0.8675406418101005,False,est_warmstart,73.74195477581463,3.905432905946835,,
iv,185,185,0.8675406418101005,False,view_gap,0.47734249895789627,69.59961201555132,0.9999999733604434,0.9999999645695935
iv,186,186,0.8541150846506128,False,T0_raw,155.7791025860432,4.434515263457784,,
iv,186,186,0.8541150846506128,False,oracle,78.24098493050808,3.9620991231681506,,
iv,186,186,0.8541150846506128,False,est_gtstart,78.26004059454631,3.9645428007305603,,
iv,186,186,0.8541150846506128,False,est_warmstart,79.99815778096479,3.6419016338337,,
iv,186,186,0.8541150846506128,False,view_gap,0.47562579272398653,72.67554034112322,0.999999971476092,0.9999999319910469
iv,187,187,0.8405416125219921,False,T0_raw,154.76819551224,4.334659535256673,,
iv,187,187,0.8405416125219921,False,oracle,72.56622496326258,3.1742805319885257,,
iv,187,187,0.8405416125219921,False,est_gtstart,72.67356844138868,3.1704830728205757,,
iv,187,187,0.8405416125219921,False,est_warmstart,73.19128584711719,2.9149289385815553,,
iv,187,187,0.8405416125219921,False,view_gap,0.47675826860492515,70.30620125929232,0.9999999664637974,0.9999992231464484
iv,188,188,0.8240103052215355,False,T0_raw,162.7568193876708,4.832423904148861,,
iv,188,188,0.8240103052215355,False,oracle,83.59751749917264,4.088397610823935,,
iv,188,188,0.8240103052215355,False,est_gtstart,83.60457981216264,4.0893946999307955,,
iv,188,188,0.8240103052215355,False,est_warmstart,83.79070303017174,3.938204676925429,,
iv,188,188,0.8240103052215355,False,view_gap,0.47803639708633555,86.24294774963559,0.9999999650036595,0.9999999962297522
iv,189,189,0.8113901906960735,False,T0_raw,159.0012475282106,4.4501246511687915,,
iv,189,189,0.8113901906960735,False,oracle,82.37826966065408,3.746157833845597,,
iv,189,189,0.8113901906960735,False,est_gtstart,82.350000291096,3.74851753042378,,
iv,189,189,0.8113901906960735,False,est_warmstart,82.79404340318534,3.59114681580185,,
iv,189,189,0.8113901906960735,False,view_gap,0.47342549243254683,81.61909933476252,0.9999999495416985,0.999999964222421
iv,190,190,0.7976461080404242,False,T0_raw,151.49489212257723,3.9276516766073573,,
iv,190,190,0.7976461080404242,False,oracle,77.86418106276383,3.7328733483261223,,
iv,190,190,0.7976461080404242,False,est_gtstart,77.85536616763785,3.7370180058522537,,
iv,190,190,0.7976461080404242,False,est_warmstart,78.73526511548697,3.371930150982585,,
iv,190,190,0.7976461080404242,False,view_gap,0.4554263236298196,76.04075146460687,0.9999999490607733,0.999999906349317
iv,191,191,0.7812499072401906,False,T0_raw,154.80654213329885,4.6773748977903145,,
iv,191,191,0.7812499072401906,False,oracle,73.85333338144336,3.0829527377010786,,
iv,191,191,0.7812499072401906,False,est_gtstart,73.85967972979918,3.082665690431692,,
iv,191,191,0.7812499072401906,False,est_warmstart,74.07434303604451,2.9170744721455866,,
iv,191,191,0.7812499072401906,False,view_gap,0.4616372161721993,79.9578484423229,0.9999999435454902,0.9999999047855199
iv,192,192,0.7683637622547232,False,T0_raw,158.68105522792348,4.317351977695836,,
iv,192,192,0.7683637622547232,False,oracle,78.74023776382842,2.5559940185266488,,
iv,192,192,0.7683637622547232,False,est_gtstart,80.03282384841913,2.790795646722072,,
iv,192,192,0.7683637622547232,False,est_warmstart,80.45907603284785,2.627593330138674,,
iv,192,192,0.7683637622547232,False,view_gap,0.47513671391027834,81.39071339835624,0.9991719447627785,0.9988200102403498
iv,193,193,0.7560449575472663,False,T0_raw,156.41056145941812,4.300027213127732,,
iv,193,193,0.7560449575472663,False,oracle,77.57686095648383,3.0173865028642033,,
iv,193,193,0.7560449575472663,False,est_gtstart,79.13068734368298,3.151028663437225,,
iv,193,193,0.7560449575472663,False,est_warmstart,80.68450555112989,2.800239728697846,,
iv,193,193,0.7560449575472663,False,view_gap,0.46845139545037917,80.54399519800626,0.9992485215518673,0.998713372898982
iv,194,194,0.7388794323778929,False,T0_raw,158.71611718005877,5.723535946508076,,
iv,194,194,0.7388794323778929,False,oracle,73.88688970872914,3.9712517943925403,,
iv,194,194,0.7388794323778929,False,est_gtstart,73.90610049530416,3.975326613636349,,
iv,194,194,0.7388794323778929,False,est_warmstart,74.33302253632002,3.845355321424603,,
iv,194,194,0.7388794323778929,False,view_gap,0.4744904065276552,82.58497519762287,0.9999999836749708,0.999999789200548
iv,195,195,0.725679332933845,False,T0_raw,158.86783447803444,4.852422564059564,,
iv,195,195,0.725679332933845,False,oracle,80.69670830367001,3.4212757392300337,,
iv,195,195,0.725679332933845,False,est_gtstart,80.6859073657282,3.4208220429962557,,
iv,195,195,0.725679332933845,False,est_warmstart,81.42789709798211,3.244927829974521,,
iv,195,195,0.725679332933845,False,view_gap,0.4803982925964661,80.44977375504558,0.9999999801579048,0.9999999786282243
iv,196,196,0.7135886307215425,False,T0_raw,163.50117123183927,4.537912933284368,,
iv,196,196,0.7135886307215425,False,oracle,86.75936252729922,3.084667435180829,,
iv,196,196,0.7135886307215425,False,est_gtstart,86.76391782679859,3.0848355329333,,
iv,196,196,0.7135886307215425,False,est_warmstart,88.1089405190607,2.634924059407421,,
iv,196,196,0.7135886307215425,False,view_gap,0.4915054160522932,84.54121307212858,0.9999999753175398,0.9999999942381641
iv,197,197,0.6981546754314735,False,T0_raw,169.17293682717087,5.082907324322138,,
iv,197,197,0.6981546754314735,False,oracle,94.07245925907803,4.138902360712619,,
iv,197,197,0.6981546754314735,False,est_gtstart,94.07843380220349,4.140063696761188,,
iv,197,197,0.6981546754314735,False,est_warmstart,95.38910937150959,3.6085242436029614,,
iv,197,197,0.6981546754314735,False,view_gap,0.4949600036107503,93.95065206759767,0.9999999710728856,0.9999999995516183
iv,198,198,0.6838702216674073,False,T0_raw,167.28598152762638,4.638886599274385,,
iv,198,198,0.6838702216674073,False,oracle,95.12511333964234,3.6432142031409347,,
iv,198,198,0.6838702216674073,False,est_gtstart,95.12178166196296,3.6451308489042473,,
iv,198,198,0.6838702216674073,False,est_warmstart,96.32516153250936,3.2140916254657785,,
iv,198,198,0.6838702216674073,False,view_gap,0.4998074960244776,88.73431960644851,0.9999998757642581,0.9999999341117375
iv,199,199,0.6710581636026899,False,T0_raw,159.95167767381804,3.9386029655034647,,
iv,199,199,0.6710581636026899,False,oracle,87.93714044264725,2.8101281974257555,,
iv,199,199,0.6710581636026899,False,est_gtstart,87.93329047788366,2.8104297140974475,,
iv,199,199,0.6710581636026899,False,est_warmstart,88.49694822299084,2.555042547477428,,
iv,199,199,0.6710581636026899,False,view_gap,0.4854698746925007,81.73448674352457,0.999999978644131,0.9999999879412428
iv,200,200,0.6556586693941431,False,T0_raw,164.2844612074049,5.028662483704229,,
iv,200,200,0.6556586693941431,False,oracle,75.79305527159154,2.0059498884700657,,
iv,200,200,0.6556586693941431,False,est_gtstart,75.80110193381132,2.0101723955307094,,
iv,200,200,0.6556586693941431,False,est_warmstart,76.63659802497256,1.6190868350084475,,
iv,200,200,0.6556586693941431,False,view_gap,0.5028139671903369,82.41306168259754,0.9999999881574234,0.9999998750654332
iv,201,201,0.6456232960661075,False,T0_raw,160.89151198993133,4.1554145051925335,,
iv,201,201,0.6456232960661075,False,oracle,77.04417527901572,1.3965354559574994,,
iv,201,201,0.6456232960661075,False,est_gtstart,77.92386392592023,1.4790426105668706,,
iv,201,201,0.6456232960661075,False,est_warmstart,79.0058664235344,1.0272433917491077,,
iv,201,201,0.6456232960661075,False,view_gap,0.4981169477876462,78.21452430775366,0.998834305223526,0.999609878783733
iv,202,202,0.6325824396464067,False,T0_raw,165.5965066343646,4.407304454298514,,
iv,202,202,0.6325824396464067,False,oracle,88.27169877940331,2.033248969197793,,
iv,202,202,0.6325824396464067,False,est_gtstart,88.27733228655063,2.0346156320590807,,
iv,202,202,0.6325824396464067,False,est_warmstart,89.25690026689124,1.706384358742585,,
iv,202,202,0.6325824396464067,False,view_gap,0.5107191265972324,81.873941763142,0.9999999901474044,0.9999999759930626
iv,203,203,0.6198242255826801,False,T0_raw,166.13899021688297,4.588280487094477,,
iv,203,203,0.6198242255826801,False,oracle,95.51774746344847,2.614706994496448,,
iv,203,203,0.6198242255826801,False,est_gtstart,95.5213674508157,2.6136750011911825,,
iv,203,203,0.6198242255826801,False,est_warmstart,96.71621439498978,2.2080737847274974,,
iv,203,203,0.6198242255826801,False,view_gap,0.5066620131038277,85.28248339196409,0.9999999755354683,0.9999999819159453
iv,204,204,0.6088715408211804,False,T0_raw,165.50736392026087,4.4210009945027675,,
iv,204,204,0.6088715408211804,False,oracle,96.10271275406586,1.9476900902176217,,
iv,204,204,0.6088715408211804,False,est_gtstart,96.08167948790485,1.9496992792247114,,
iv,204,204,0.6088715408211804,False,est_warmstart,97.14288569296848,1.7285142904893964,,
iv,204,204,0.6088715408211804,False,view_gap,0.5042346275202504,85.57542995798073,0.9999999250287125,0.999999955960363
iv,205,205,0.5919549943946244,False,T0_raw,166.63566998293803,5.320308749256245,,
iv,205,205,0.5919549943946244,False,oracle,98.11054356677025,3.515009318711312,,
iv,205,205,0.5919549943946244,False,est_gtstart,98.11386177052188,3.5142548418325434,,
iv,205,205,0.5919549943946244,False,est_warmstart,98.63213982134994,3.309830010928678,,
iv,205,205,0.5919549943946244,False,view_gap,0.5120617098900694,84.58982711112029,0.9999999883387037,0.9999999922835275
iv,206,206,0.5783984732195018,False,T0_raw,161.35742962920412,4.342937209807641,,
iv,206,206,0.5783984732195018,False,oracle,95.98894240600521,3.0753762706915446,,
iv,206,206,0.5783984732195018,False,est_gtstart,95.96067066301032,3.0767905744447264,,
iv,206,206,0.5783984732195018,False,est_warmstart,96.85978092669225,2.7648068907610206,,
iv,206,206,0.5783984732195018,False,view_gap,0.5016050753248796,79.5466988480591,0.999999927972128,0.9999999578763522
iv,207,207,0.5625818190470406,False,T0_raw,159.15703276674708,4.702918827868996,,
iv,207,207,0.5625818190470406,False,oracle,95.6523210176272,3.96669955522616,,
iv,207,207,0.5625818190470406,False,est_gtstart,95.88091453445784,3.85062680144908,,
iv,207,207,0.5625818190470406,False,est_warmstart,96.11913161480828,3.6505302295858844,,
iv,207,207,0.5625818190470406,False,view_gap,0.504276439265586,74.15749965096197,0.9976174390078704,0.9994355444175832
iv,208,208,0.5517136236281679,False,T0_raw,152.01728311607613,3.956734682043565,,
iv,208,208,0.5517136236281679,False,oracle,89.43262867380172,3.273918629723912,,
iv,208,208,0.5517136236281679,False,est_gtstart,89.39105186009569,3.2713838505889807,,
iv,208,208,0.5517136236281679,False,est_warmstart,89.80287465017922,3.149111838048841,,
iv,208,208,0.5517136236281679,False,view_gap,0.48092815372195713,71.64445724008672,0.9999999692814366,0.9999998822631333
iv,209,209,0.5356254969665225,False,T0_raw,151.96772465988136,4.897223427819014,,
iv,209,209,0.5356254969665225,False,oracle,79.41800209366795,2.8609377030854097,,
iv,209,209,0.5356254969665225,False,est_gtstart,79.39689712170639,2.8598235122477385,,
iv,209,209,0.5356254969665225,False,est_warmstart,79.55933254823765,2.8344991244834152,,
iv,209,209,0.5356254969665225,False,view_gap,0.49504792988171686,64.28615742166954,0.9999999890409973,0.9999999042730748
iv,210,210,0.5223849693546229,False,T0_raw,154.37552419898836,4.483798808348287,,
iv,210,210,0.5223849693546229,False,oracle,81.05236106487106,2.1231337884805814,,
iv,210,210,0.5223849693546229,False,est_gtstart,81.06060436482369,2.118714241795317,,
iv,210,210,0.5223849693546229,False,est_warmstart,81.40615970234366,2.0550781375272402,,
iv,210,210,0.5223849693546229,False,view_gap,0.4988178155526327,68.10398508851456,0.9999999019114835,0.9999998744520845
iv,211,211,0.5063704079091699,False,T0_raw,161.73379739970983,5.121323684605358,,
iv,211,211,0.5063704079091699,False,oracle,86.57152417247644,3.098311111059371,,
iv,211,211,0.5063704079091699,False,est_gtstart,86.5660668878985,3.0965981102741513,,
iv,211,211,0.5063704079091699,False,est_warmstart,87.52274449390335,2.952540027293619,,
iv,211,211,0.5063704079091699,False,view_gap,0.5283463420176396,68.63181009954644,0.99999973823378,0.9999998666621754
iv,212,212,0.4941696170979731,False,T0_raw,163.21115891740476,4.457797071883153,,
iv,212,212,0.4941696170979731,False,oracle,87.82618195695527,1.84749072493676,,
iv,212,212,0.4941696170979731,False,est_gtstart,87.7562480624189,1.8349622067900553,,
iv,212,212,0.4941696170979731,False,est_warmstart,89.07770395351545,1.4612549102872667,,
iv,212,212,0.4941696170979731,False,view_gap,0.5372030114385727,67.36878724408335,0.9999996609131919,0.9999990710245116
iv,213,213,0.4844895999227797,False,T0_raw,158.22573734834137,3.262919614595319,,
iv,213,213,0.4844895999227797,False,oracle,81.77839697907248,1.7079943162273592,,
iv,213,213,0.4844895999227797,False,est_gtstart,81.8308225031902,1.705287327540278,,
iv,213,213,0.4844895999227797,False,est_warmstart,82.42477501282572,1.542883137259166,,
iv,213,213,0.4844895999227797,False,view_gap,0.5226059297802134,64.74335424146993,0.9999996224763701,0.9999996379028048
iv,214,214,0.467189458787442,False,T0_raw,158.5684332542363,3.7501670544306935,,
iv,214,214,0.467189458787442,False,oracle,82.92997628702585,1.748472176710543,,
iv,214,214,0.467189458787442,False,est_gtstart,82.938862300017,1.74641688691706,,
iv,214,214,0.467189458787442,False,est_warmstart,83.1010707080674,1.6566830500859802,,
iv,214,214,0.467189458787442,False,view_gap,0.5159363868049246,70.02840129553789,0.9999996576183707,0.9999992439658901
iv,215,215,0.45421043848039633,False,T0_raw,153.1979818585107,3.070520811256394,,
iv,215,215,0.45421043848039633,False,oracle,83.68156168710598,1.9068761871024997,,
iv,215,215,0.45421043848039633,False,est_gtstart,83.99987162012178,1.7980143867826337,,
iv,215,215,0.45421043848039633,False,est_warmstart,84.29045275681467,1.732645992044366,,
iv,215,215,0.45421043848039633,False,view_gap,0.4921563131813945,71.48423057536846,0.9987143444039499,0.9991166587831487
iv,216,216,0.438802831181078,True,T0_raw,151.82313383876743,3.5409794511474364,,
iv,216,216,0.438802831181078,True,oracle,76.77987338097367,1.0859666114763882,,
iv,216,216,0.438802831181078,True,est_gtstart,76.778771854576,1.0836165161679665,,
iv,216,216,0.438802831181078,True,est_warmstart,76.74292077635045,1.0978954645726058,,
iv,216,216,0.438802831181078,True,view_gap,0.4798117972529247,75.27473530573126,0.9999998320321841,0.9999996096350697
iv,217,217,0.4290519564894012,True,T0_raw,149.18595811048806,3.1244796473346605,,
iv,217,217,0.4290519564894012,True,oracle,69.79308181754314,1.3510949310637919,,
iv,217,217,0.4290519564894012,True,est_gtstart,69.80731989649395,1.351579828655444,,
iv,217,217,0.4290519564894012,True,est_warmstart,69.61494738180652,1.5035385811793998,,
iv,217,217,0.4290519564894012,True,view_gap,0.48713333676771037,66.37779708059988,0.9999997620481946,0.9999993091637133
iv,218,218,0.4123741920861234,True,T0_raw,152.7240644690381,3.8228833669595255,,
iv,218,218,0.4123741920861234,True,oracle,71.52979521252249,1.5734064479836085,,
iv,218,218,0.4123741920861234,True,est_gtstart,71.50446411609747,1.5729110179217993,,
iv,218,218,0.4123741920861234,True,est_warmstart,71.5239497326454,1.56871852184567,,
iv,218,218,0.4123741920861234,True,view_gap,0.4991137012953309,68.26044675489662,0.9999997895064656,0.9999996322100442
iv,219,219,0.39909527748005924,True,T0_raw,152.71717725631638,3.663159653080951,,
iv,219,219,0.39909527748005924,True,oracle,71.90988906792833,1.8653512966275274,,
iv,219,219,0.39909527748005924,True,est_gtstart,71.92741227878544,1.8643500168770508,,
iv,219,219,0.39909527748005924,True,est_warmstart,72.34514981518318,1.8459115187338402,,
iv,219,219,0.39909527748005924,True,view_gap,0.4995359365134628,68.45996604371862,0.9999994376475303,0.9999989372360089
iv,220,220,0.3830616133459205,True,T0_raw,155.95077749773168,4.222202054960921,,
iv,220,220,0.3830616133459205,True,oracle,70.26482744761138,2.1074763674026853,,
iv,220,220,0.3830616133459205,True,est_gtstart,70.29492983702124,2.1076861413254466,,
iv,220,220,0.3830616133459205,True,est_warmstart,70.335752324312,2.089285957089863,,
iv,220,220,0.3830616133459205,True,view_gap,0.5120762646393352,69.40306161500587,0.999999419909142,0.9999996766269982
iv,221,221,0.37097168927485596,True,T0_raw,154.9017922189977,3.9673610876012284,,
iv,221,221,0.37097168927485596,True,oracle,70.31792128300776,1.4517295786167705,,
iv,221,221,0.37097168927485596,True,est_gtstart,70.34370467751826,1.452668979393289,,
iv,221,221,0.37097168927485596,True,est_warmstart,70.73470663714522,1.4540960992863883,,
iv,221,221,0.37097168927485596,True,view_gap,0.5172086165218734,64.5735941377854,0.9999992164025061,0.9999993168738912
iv,222,222,0.3565448035382701,True,T0_raw,160.2643453726934,4.4716158014028,,
iv,222,222,0.3565448035382701,True,oracle,77.55251648589864,1.8110316177630617,,
iv,222,222,0.3565448035382701,True,est_gtstart,77.59105349002333,1.8066787705137748,,
iv,222,222,0.3565448035382701,True,est_warmstart,79.75470930516396,1.8008388377050457,,
iv,222,222,0.3565448035382701,True,view_gap,0.53719394013503,66.21666950847249,0.9999988664037225,0.9999982232612621
iv,223,223,0.3435320126259329,True,T0_raw,162.8628104135094,4.122877016394417,,
iv,223,223,0.3435320126259329,True,oracle,77.55369879111052,1.3357911516831011,,
iv,223,223,0.3435320126259329,True,est_gtstart,77.43668984262533,1.313614439086323,,
iv,223,223,0.3435320126259329,True,est_warmstart,78.41561357302677,1.2253896163128313,,
iv,223,223,0.3435320126259329,True,view_gap,0.5443946266945473,68.69320971325799,0.999999265391598,0.9999996722458966
iv,224,224,0.3303780420445685,True,T0_raw,159.03881631150398,4.065331108678711,,
iv,224,224,0.3303780420445685,True,oracle,71.3370438849323,1.5520295795504495,,
iv,224,224,0.3303780420445685,True,est_gtstart,71.30461677328245,1.5514713055193183,,
iv,224,224,0.3303780420445685,True,est_warmstart,72.62858718206274,1.3821473619833669,,
iv,224,224,0.3303780420445685,True,view_gap,0.5272692035474262,70.03154287237301,0.9999997740794974,0.9999996055235576
iv,225,225,0.3187588441421546,True,T0_raw,158.60477657374184,3.8941997148178107,,
iv,225,225,0.3187588441421546,True,oracle,73.03581695628647,1.4960063810719169,,
iv,225,225,0.3187588441421546,True,est_gtstart,73.04303141501089,1.4941913594590448,,
iv,225,225,0.3187588441421546,True,est_warmstart,74.35078333627477,1.3130335829742057,,
iv,225,225,0.3187588441421546,True,view_gap,0.5228622516484129,71.90600018743609,0.9999999881989087,0.9999998505671194
iv,226,226,0.30607282864319735,True,T0_raw,162.46829164473792,4.374341388597568,,
iv,226,226,0.30607282864319735,True,oracle,80.4691767984551,2.4944547340737397,,
iv,226,226,0.30607282864319735,True,est_gtstart,80.45768795890709,2.491510245556859,,
iv,226,226,0.30607282864319735,True,est_warmstart,81.16404402691259,2.2914937227277465,,
iv,226,226,0.30607282864319735,True,view_gap,0.5283324555950639,77.78993785185051,0.9999999698846629,0.9999999607387178
iv,227,227,0.2957534271595241,True,T0_raw,159.5423393040693,3.7857212288897726,,
iv,227,227,0.2957534271595241,True,oracle,75.711138035584,2.189376468992903,,
iv,227,227,0.2957534271595241,True,est_gtstart,76.18834772887423,2.2144456334202194,,
iv,227,227,0.2957534271595241,True,est_warmstart,77.65500657086008,1.9122960866304113,,
iv,227,227,0.2957534271595241,True,view_gap,0.5314329398435854,70.22508985917852,0.9999999898405354,0.9999869740970779
iv,228,228,0.28312130056313917,True,T0_raw,162.80637612117957,4.453923087174501,,
iv,228,228,0.28312130056313917,True,oracle,78.5103409860433,2.5897409891537926,,
iv,228,228,0.28312130056313917,True,est_gtstart,78.54704222508349,2.5889230779893895,,
iv,228,228,0.28312130056313917,True,est_warmstart,78.60228051775093,2.1729570235141917,,
iv,228,228,0.28312130056313917,True,view_gap,0.5407671830494202,72.96834050464795,0.999999818894489,0.9999998802649177
iv,229,229,0.27119991288979434,True,T0_raw,166.35253527014132,4.749149837937687,,
iv,229,229,0.27119991288979434,True,oracle,75.12636432674856,2.3434638474765275,,
iv,229,229,0.27119991288979434,True,est_gtstart,75.18466535546396,2.3442450608108834,,
