traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
iv,289,rotation,1.0,"[0.0, 0.0, 1.0]",76.8915999775655,2.9539351324891343,0.999999999999831
iv,289,rotation,2.0,"[0.0, 0.0, 1.0]",76.89159997756543,2.953935132489129,0.9999999999998308
iv,289,combined,25.0,"[0.0, 0.0, 1.0]",76.89016033086905,2.953995761213596,0.9999999999551424
iv,289,combined,50.0,"[0.0, 0.0, 1.0]",76.87829546733656,2.952184610172158,0.999999999188581
iv,289,combined,100.0,"[0.0, 0.0, 1.0]",76.95029061915812,2.952145128219593,0.9999996730886038
iv,290,oracle,0.0,all,80.74956794745395,3.0490450409908822,1.0
iv,290,translation,10.0,"[1.0, 0.0, 0.0]",80.75969539634303,3.0483759090942875,0.9999999978379303
iv,290,translation,25.0,"[1.0, 0.0, 0.0]",80.75173383232419,3.0489631981172995,0.9999999999950427
iv,290,translation,50.0,"[1.0, 0.0, 0.0]",80.76441985839406,3.0467234999379222,0.9999999912075807
iv,290,translation,100.0,"[1.0, 0.0, 0.0]",80.77303881901823,3.045948558453391,0.9999998965980068
iv,290,rotation,0.25,"[1.0, 0.0, 0.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,rotation,0.5,"[1.0, 0.0, 0.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,rotation,1.0,"[1.0, 0.0, 0.0]",80.74956794745434,3.0490450409909364,0.9999999999998465
iv,290,rotation,2.0,"[1.0, 0.0, 0.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,combined,25.0,"[1.0, 0.0, 0.0]",80.75173383232428,3.0489631981172804,0.9999999999950427
iv,290,combined,50.0,"[1.0, 0.0, 0.0]",80.76441985839388,3.0467234999379085,0.9999999912075807
iv,290,combined,100.0,"[1.0, 0.0, 0.0]",80.77303881901781,3.0459485584533805,0.9999998965980069
iv,290,translation,10.0,"[0.0, 1.0, 0.0]",80.75325865943137,3.048587950050817,0.9999999618029347
iv,290,translation,25.0,"[0.0, 1.0, 0.0]",80.75663925365308,3.0473074260723636,0.9999997457723611
iv,290,translation,50.0,"[0.0, 1.0, 0.0]",81.73680665111483,3.193284444558749,0.9989486288199954
iv,290,translation,100.0,"[0.0, 1.0, 0.0]",81.75561398516899,3.197392208943576,0.9988807128018612
iv,290,rotation,0.25,"[0.0, 1.0, 0.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,rotation,0.5,"[0.0, 1.0, 0.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,rotation,1.0,"[0.0, 1.0, 0.0]",80.74956794745395,3.0490450409908822,0.9999999999998465
iv,290,rotation,2.0,"[0.0, 1.0, 0.0]",80.74956794745395,3.0490450409908822,0.9999999999998465
iv,290,combined,25.0,"[0.0, 1.0, 0.0]",80.75663925365315,3.0473074260723436,0.9999997457723611
iv,290,combined,50.0,"[0.0, 1.0, 0.0]",81.73680665111483,3.193284444558749,0.9989486288199954
iv,290,combined,100.0,"[0.0, 1.0, 0.0]",81.75561398516899,3.197392208943576,0.9988807128018612
iv,290,translation,10.0,"[0.0, 0.0, 1.0]",80.76333704356725,3.0486479354786495,0.9999999950209161
iv,290,translation,25.0,"[0.0, 0.0, 1.0]",80.75882132450865,3.0478468319384246,0.9999999872540642
iv,290,translation,50.0,"[0.0, 0.0, 1.0]",80.75923473731244,3.0484928430523754,0.999999990209755
iv,290,translation,100.0,"[0.0, 0.0, 1.0]",80.75277836540367,3.0471985608057968,0.9999999376052737
iv,290,rotation,0.25,"[0.0, 0.0, 1.0]",80.74956794745428,3.0490450409909204,0.9999999999998465
iv,290,rotation,0.5,"[0.0, 0.0, 1.0]",80.74956794745465,3.0490450409909213,0.9999999999998465
iv,290,rotation,1.0,"[0.0, 0.0, 1.0]",80.7495679474541,3.049045040990905,0.9999999999998465
iv,290,rotation,2.0,"[0.0, 0.0, 1.0]",80.74956794745424,3.049045040990908,0.9999999999998465
iv,290,combined,25.0,"[0.0, 0.0, 1.0]",80.75882132450856,3.047846831938432,0.9999999872540645
iv,290,combined,50.0,"[0.0, 0.0, 1.0]",80.7592347373124,3.0484928430523808,0.9999999902097552
iv,290,combined,100.0,"[0.0, 0.0, 1.0]",80.75277836540374,3.0471985608058003,0.999999937605274
iv,291,oracle,0.0,all,77.99451897468984,2.594460300567645,1.0
iv,291,translation,10.0,"[1.0, 0.0, 0.0]",77.98652811309884,2.5938271865950826,0.9999999870336563
iv,291,translation,25.0,"[1.0, 0.0, 0.0]",77.99079211188229,2.5938663245815183,0.9999999818925587
iv,291,translation,50.0,"[1.0, 0.0, 0.0]",77.99306497494575,2.5938383342349502,0.9999999802800167
iv,291,translation,100.0,"[1.0, 0.0, 0.0]",77.9890114406306,2.592408083067224,0.9999998505960436
iv,291,rotation,0.25,"[1.0, 0.0, 0.0]",77.99451897468984,2.594460300567645,0.9999999999998358
iv,291,rotation,0.5,"[1.0, 0.0, 0.0]",77.99451897468987,2.5944603005676514,0.9999999999998356
iv,291,rotation,1.0,"[1.0, 0.0, 0.0]",77.99451897468941,2.5944603005676705,0.9999999999998356
iv,291,rotation,2.0,"[1.0, 0.0, 0.0]",77.99451897468963,2.5944603005676656,0.9999999999998358
iv,291,combined,25.0,"[1.0, 0.0, 0.0]",77.99079211188217,2.5938663245815134,0.9999999818925585
iv,291,combined,50.0,"[1.0, 0.0, 0.0]",77.99306497494575,2.5938383342349502,0.9999999802800167
iv,291,combined,100.0,"[1.0, 0.0, 0.0]",77.98901144063035,2.592408083067237,0.9999998505960436
iv,291,translation,10.0,"[0.0, 1.0, 0.0]",78.00002060000264,2.5949997057219676,0.9999999777706544
iv,291,translation,25.0,"[0.0, 1.0, 0.0]",77.99453221537622,2.5941378933596684,0.9999998221732613
iv,291,translation,50.0,"[0.0, 1.0, 0.0]",78.39218262836232,2.7448814484285347,0.9992050088601495
iv,291,translation,100.0,"[0.0, 1.0, 0.0]",78.38771798801055,2.7467668405858587,0.9991381172855942
iv,291,rotation,0.25,"[0.0, 1.0, 0.0]",77.99451897468984,2.594460300567645,0.9999999999998358
iv,291,rotation,0.5,"[0.0, 1.0, 0.0]",77.99451897468994,2.594460300567674,0.9999999999998356
iv,291,rotation,1.0,"[0.0, 1.0, 0.0]",77.9945189746897,2.594460300567659,0.9999999999998356
iv,291,rotation,2.0,"[0.0, 1.0, 0.0]",77.99451897468964,2.594460300567669,0.9999999999998358
iv,291,combined,25.0,"[0.0, 1.0, 0.0]",77.99453221537703,2.5941378933596817,0.9999998221732611
iv,291,combined,50.0,"[0.0, 1.0, 0.0]",78.39218262836228,2.7448814484285364,0.9992050088601492
iv,291,combined,100.0,"[0.0, 1.0, 0.0]",78.38771798801054,2.7467668405858587,0.9991381172855942
iv,291,translation,10.0,"[0.0, 0.0, 1.0]",77.99842933508155,2.5943549115286206,0.9999999972717496
iv,291,translation,25.0,"[0.0, 0.0, 1.0]",77.9945039932519,2.594389734283837,0.9999999989255611
iv,291,translation,50.0,"[0.0, 0.0, 1.0]",78.00947799702703,2.595089883203958,0.9999999909103986
iv,291,translation,100.0,"[0.0, 0.0, 1.0]",77.99980915691904,2.5960819009770564,0.9999999816032284
iv,291,rotation,0.25,"[0.0, 0.0, 1.0]",77.99451897468994,2.5944603005676607,0.9999999999998356
iv,291,rotation,0.5,"[0.0, 0.0, 1.0]",77.99451897468984,2.594460300567645,0.9999999999998358
iv,291,rotation,1.0,"[0.0, 0.0, 1.0]",77.99451897468984,2.594460300567645,0.9999999999998358
iv,291,rotation,2.0,"[0.0, 0.0, 1.0]",77.99451897468987,2.5944603005676514,0.9999999999998356
iv,291,combined,25.0,"[0.0, 0.0, 1.0]",77.9945039932519,2.594389734283837,0.9999999989255611
iv,291,combined,50.0,"[0.0, 0.0, 1.0]",78.00947799702703,2.595089883203958,0.9999999909103986
iv,291,combined,100.0,"[0.0, 0.0, 1.0]",77.99980915691896,2.5960819009770497,0.9999999816032287
iv,292,oracle,0.0,all,77.45328032264321,2.4879911875898095,1.0
iv,292,translation,10.0,"[1.0, 0.0, 0.0]",77.45224285367357,2.4870329522297734,0.9999999429933663
iv,292,translation,25.0,"[1.0, 0.0, 0.0]",77.44740170291368,2.485993904687123,0.9999998891430143
iv,292,translation,50.0,"[1.0, 0.0, 0.0]",77.44641876721988,2.4846946490576265,0.99999995687009
iv,292,translation,100.0,"[1.0, 0.0, 0.0]",77.49398906861876,2.465835447079952,0.999979086653649
iv,292,rotation,0.25,"[1.0, 0.0, 0.0]",77.45328032264321,2.4879911875898095,0.9999999999998332
iv,292,rotation,0.5,"[1.0, 0.0, 0.0]",77.45328032264321,2.4879911875898095,0.9999999999998332
iv,292,rotation,1.0,"[1.0, 0.0, 0.0]",77.45328032264348,2.487991187589812,0.9999999999998332
iv,292,rotation,2.0,"[1.0, 0.0, 0.0]",77.45328032264308,2.48799118758982,0.9999999999998332
iv,292,combined,25.0,"[1.0, 0.0, 0.0]",77.44740170291368,2.485993904687123,0.9999998891430143
iv,292,combined,50.0,"[1.0, 0.0, 0.0]",77.44641876721988,2.4846946490576163,0.99999995687009
iv,292,combined,100.0,"[1.0, 0.0, 0.0]",77.49398906861902,2.465835447079964,0.999979086653649
iv,292,translation,10.0,"[0.0, 1.0, 0.0]",77.4647448666657,2.4885173203458075,0.9999997103816375
iv,292,translation,25.0,"[0.0, 1.0, 0.0]",77.47691453054745,2.487296191914725,0.9999991908152019
iv,292,translation,50.0,"[0.0, 1.0, 0.0]",77.52768978837956,2.4938092435543733,0.9999974816699405
iv,292,translation,100.0,"[0.0, 1.0, 0.0]",77.53165890711584,2.4988403053025543,0.999991427641701
iv,292,rotation,0.25,"[0.0, 1.0, 0.0]",77.45328032264328,2.487991187589809,0.9999999999998332
iv,292,rotation,0.5,"[0.0, 1.0, 0.0]",77.45328032264314,2.4879911875898033,0.9999999999998331
iv,292,rotation,1.0,"[0.0, 1.0, 0.0]",77.45328032264314,2.4879911875898033,0.9999999999998331
iv,292,rotation,2.0,"[0.0, 1.0, 0.0]",77.45328032264321,2.4879911875898095,0.9999999999998332
iv,292,combined,25.0,"[0.0, 1.0, 0.0]",77.47691453054775,2.487296191914719,0.999999190815202
iv,292,combined,50.0,"[0.0, 1.0, 0.0]",77.52768978837932,2.493809243554371,0.9999974816699405
iv,292,combined,100.0,"[0.0, 1.0, 0.0]",77.53165890711584,2.4988403053025543,0.999991427641701
iv,292,translation,10.0,"[0.0, 0.0, 1.0]",77.44996565042379,2.4878531161688775,0.9999999998755376
iv,292,translation,25.0,"[0.0, 0.0, 1.0]",77.45763583476854,2.487801819225997,0.9999999805717728
iv,292,translation,50.0,"[0.0, 0.0, 1.0]",77.45693028174247,2.487289149668794,0.9999999261312814
iv,292,translation,100.0,"[0.0, 0.0, 1.0]",77.4400174637071,2.4882671676232095,0.9999998293803274
iv,292,rotation,0.25,"[0.0, 0.0, 1.0]",77.45328032264314,2.4879911875898033,0.9999999999998331
iv,292,rotation,0.5,"[0.0, 0.0, 1.0]",77.45328032264348,2.487991187589812,0.9999999999998332
iv,292,rotation,1.0,"[0.0, 0.0, 1.0]",77.45328032264314,2.4879911875898033,0.9999999999998331
iv,292,rotation,2.0,"[0.0, 0.0, 1.0]",77.45328032264271,2.487991187589807,0.9999999999998332
iv,292,combined,25.0,"[0.0, 0.0, 1.0]",77.45763583476926,2.4878018192260143,0.9999999805717726
iv,292,combined,50.0,"[0.0, 0.0, 1.0]",77.45693028174225,2.487289149668793,0.9999999261312814
iv,292,combined,100.0,"[0.0, 0.0, 1.0]",77.44001746370732,2.488267167623213,0.9999998293803274
iv,293,oracle,0.0,all,78.67381379106732,2.1634580940044827,1.0
iv,293,translation,10.0,"[1.0, 0.0, 0.0]",78.6720330812971,2.163535133019048,0.9999999977601527
iv,293,translation,25.0,"[1.0, 0.0, 0.0]",78.67197313078579,2.163866648486926,0.9999999932352883
iv,293,translation,50.0,"[1.0, 0.0, 0.0]",78.67520449626409,2.163273978156893,0.9999999943896885
iv,293,translation,100.0,"[1.0, 0.0, 0.0]",78.67945946884673,2.1633853767330584,0.9999999938023414
iv,293,rotation,0.25,"[1.0, 0.0, 0.0]",78.67381379106732,2.1634580940044827,0.9999999999998385
iv,293,rotation,0.5,"[1.0, 0.0, 0.0]",78.67381379106732,2.1634580940044827,0.9999999999998385
iv,293,rotation,1.0,"[1.0, 0.0, 0.0]",78.67381379106712,2.1634580940044703,0.9999999999998386
iv,293,rotation,2.0,"[1.0, 0.0, 0.0]",78.67381379106732,2.1634580940044827,0.9999999999998385
iv,293,combined,25.0,"[1.0, 0.0, 0.0]",78.67197313078579,2.163866648486926,0.9999999932352883
iv,293,combined,50.0,"[1.0, 0.0, 0.0]",78.67520449626454,2.1632739781569046,0.9999999943896886
iv,293,combined,100.0,"[1.0, 0.0, 0.0]",78.67945946884673,2.1633853767330584,0.9999999938023414
iv,293,translation,10.0,"[0.0, 1.0, 0.0]",78.67060920897605,2.1639108792991495,0.9999999770685546
iv,293,translation,25.0,"[0.0, 1.0, 0.0]",79.40217911793151,2.296535468384873,0.9996267477112507
iv,293,translation,50.0,"[0.0, 1.0, 0.0]",79.38668754681295,2.2987711331826324,0.9996097082322388
iv,293,translation,100.0,"[0.0, 1.0, 0.0]",79.37404268948904,2.3048011822181427,0.9995793864629892
iv,293,rotation,0.25,"[0.0, 1.0, 0.0]",78.673813791067,2.1634580940044748,0.9999999999998385
iv,293,rotation,0.5,"[0.0, 1.0, 0.0]",78.6738137910667,2.1634580940044668,0.9999999999998386
iv,293,rotation,1.0,"[0.0, 1.0, 0.0]",78.67381379106693,2.163458094004478,0.9999999999998385
iv,293,rotation,2.0,"[0.0, 1.0, 0.0]",78.67381379106712,2.1634580940044703,0.9999999999998386
iv,293,combined,25.0,"[0.0, 1.0, 0.0]",79.40217911793083,2.2965354683848673,0.9996267477112506
iv,293,combined,50.0,"[0.0, 1.0, 0.0]",79.38668754681305,2.298771133182628,0.9996097082322389
iv,293,combined,100.0,"[0.0, 1.0, 0.0]",79.37404268948906,2.3048011822181453,0.9995793864629893
iv,293,translation,10.0,"[0.0, 0.0, 1.0]",78.67382535083091,2.1634627967581244,0.9999999999598251
iv,293,translation,25.0,"[0.0, 0.0, 1.0]",78.67299344896702,2.163742808533843,0.9999999953625686
iv,293,translation,50.0,"[0.0, 0.0, 1.0]",78.68273606126706,2.1629084833729677,0.999999987796582
iv,293,translation,100.0,"[0.0, 0.0, 1.0]",78.69261375609885,2.1625048348948237,0.9999999480400873
iv,293,rotation,0.25,"[0.0, 0.0, 1.0]",78.67381379106732,2.1634580940044827,0.9999999999998385
iv,293,rotation,0.5,"[0.0, 0.0, 1.0]",78.67381379106708,2.163458094004486,0.9999999999998386
iv,293,rotation,1.0,"[0.0, 0.0, 1.0]",78.67381379106732,2.1634580940044827,0.9999999999998385
iv,293,rotation,2.0,"[0.0, 0.0, 1.0]",78.67381379106719,2.1634580940044863,0.9999999999998386
iv,293,combined,25.0,"[0.0, 0.0, 1.0]",78.67299344896686,2.163742808533844,0.9999999953625686
iv,293,combined,50.0,"[0.0, 0.0, 1.0]",78.68273606126706,2.1629084833729677,0.999999987796582
iv,293,combined,100.0,"[0.0, 0.0, 1.0]",78.69261375609892,2.1625048348948135,0.9999999480400872
iv,294,oracle,0.0,all,87.52839731670342,2.5024355510484235,1.0
iv,294,translation,10.0,"[1.0, 0.0, 0.0]",87.53609268287833,2.5032101332359833,0.999999988476641
iv,294,translation,25.0,"[1.0, 0.0, 0.0]",87.53839599974548,2.503220729441521,0.9999999662886239
iv,294,translation,50.0,"[1.0, 0.0, 0.0]",87.52889694316231,2.5039255328656544,0.9999999975724615
iv,294,translation,100.0,"[1.0, 0.0, 0.0]",87.52736081108107,2.503582161614073,0.9999999931499134
iv,294,rotation,0.25,"[1.0, 0.0, 0.0]",87.52839731670342,2.5024355510484235,0.9999999999998694
iv,294,rotation,0.5,"[1.0, 0.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,rotation,1.0,"[1.0, 0.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,rotation,2.0,"[1.0, 0.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,combined,25.0,"[1.0, 0.0, 0.0]",87.53839599974583,2.5032207294415376,0.999999966288624
iv,294,combined,50.0,"[1.0, 0.0, 0.0]",87.52889694316276,2.5039255328656767,0.9999999975724616
iv,294,combined,100.0,"[1.0, 0.0, 0.0]",87.52736081108074,2.5035821616140588,0.9999999931499133
iv,294,translation,10.0,"[0.0, 1.0, 0.0]",87.53975175306319,2.504773679728502,0.9999999666031636
iv,294,translation,25.0,"[0.0, 1.0, 0.0]",87.55204726160463,2.5073574713023326,0.9999998609889793
iv,294,translation,50.0,"[0.0, 1.0, 0.0]",88.37033665811472,2.6326630524099515,0.9996357400594318
iv,294,translation,100.0,"[0.0, 1.0, 0.0]",88.40164457267493,2.6357148546705758,0.9996119047934615
iv,294,rotation,0.25,"[0.0, 1.0, 0.0]",87.52839731670423,2.502435551048438,0.9999999999998693
iv,294,rotation,0.5,"[0.0, 1.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,rotation,1.0,"[0.0, 1.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,rotation,2.0,"[0.0, 1.0, 0.0]",87.52839731670409,2.502435551048441,0.9999999999998693
iv,294,combined,25.0,"[0.0, 1.0, 0.0]",87.55204726160449,2.5073574713023334,0.9999998609889793
iv,294,combined,50.0,"[0.0, 1.0, 0.0]",88.3703366581149,2.632663052409934,0.9996357400594323
iv,294,combined,100.0,"[0.0, 1.0, 0.0]",88.4016445726752,2.635714854670575,0.9996119047934616
iv,294,translation,10.0,"[0.0, 0.0, 1.0]",87.52823816588476,2.5024238894418476,0.9999999999336237
iv,294,translation,25.0,"[0.0, 0.0, 1.0]",87.52646123146833,2.5035354350025334,0.9999999904527892
iv,294,translation,50.0,"[0.0, 0.0, 1.0]",87.52929564512874,2.5034880712956986,0.9999999669081407
iv,294,translation,100.0,"[0.0, 0.0, 1.0]",87.52558298472509,2.503096862550075,0.9999999594681788
iv,294,rotation,0.25,"[0.0, 0.0, 1.0]",87.52839731670342,2.5024355510484235,0.9999999999998694
iv,294,rotation,0.5,"[0.0, 0.0, 1.0]",87.5283973167041,2.5024355510484373,0.9999999999998694
iv,294,rotation,1.0,"[0.0, 0.0, 1.0]",87.5283973167041,2.5024355510484373,0.9999999999998694
iv,294,rotation,2.0,"[0.0, 0.0, 1.0]",87.52839731670373,2.50243555104844,0.9999999999998695
iv,294,combined,25.0,"[0.0, 0.0, 1.0]",87.5264612314683,2.5035354350025467,0.999999990452789
iv,294,combined,50.0,"[0.0, 0.0, 1.0]",87.52929564512847,2.5034880712957017,0.9999999669081407
iv,294,combined,100.0,"[0.0, 0.0, 1.0]",87.52558298472482,2.5030968625500845,0.9999999594681788
iv,295,oracle,0.0,all,97.77047659920105,3.468265997557077,1.0
iv,295,translation,10.0,"[1.0, 0.0, 0.0]",97.77345225306863,3.4682566868366975,0.9999999995691439
iv,295,translation,25.0,"[1.0, 0.0, 0.0]",97.79256066264213,3.469307719038145,0.9999999953191427
iv,295,translation,50.0,"[1.0, 0.0, 0.0]",97.77866070243029,3.4679221485096257,0.9999999950105543
iv,295,translation,100.0,"[1.0, 0.0, 0.0]",97.77975903336917,3.467415727236982,0.9999999853116254
iv,295,rotation,0.25,"[1.0, 0.0, 0.0]",97.77047659920105,3.468265997557077,0.9999999999998954
iv,295,rotation,0.5,"[1.0, 0.0, 0.0]",97.77047659920183,3.4682659975571184,0.9999999999998956
iv,295,rotation,1.0,"[1.0, 0.0, 0.0]",97.77047659920183,3.4682659975571184,0.9999999999998956
iv,295,rotation,2.0,"[1.0, 0.0, 0.0]",97.77047659920152,3.468265997557107,0.9999999999998954
iv,295,combined,25.0,"[1.0, 0.0, 0.0]",97.79256066264213,3.469307719038145,0.9999999953191427
iv,295,combined,50.0,"[1.0, 0.0, 0.0]",97.77866070243029,3.4679221485096257,0.9999999950105543
iv,295,combined,100.0,"[1.0, 0.0, 0.0]",97.77975903336859,3.467415727236978,0.9999999853116254
iv,295,translation,10.0,"[0.0, 1.0, 0.0]",97.78476827718954,3.47039615688688,0.9999999563812271
iv,295,translation,25.0,"[0.0, 1.0, 0.0]",97.77298395626802,3.4681252913965004,0.9999997745293432
iv,295,translation,50.0,"[0.0, 1.0, 0.0]",97.77754305623924,3.469990393604491,0.9999994464884612
iv,295,translation,100.0,"[0.0, 1.0, 0.0]",97.78471538275306,3.4730659694408574,0.9999984125536648
iv,295,rotation,0.25,"[0.0, 1.0, 0.0]",97.77047659920143,3.4682659975571095,0.9999999999998954
iv,295,rotation,0.5,"[0.0, 1.0, 0.0]",97.77047659920143,3.4682659975571095,0.9999999999998954
iv,295,rotation,1.0,"[0.0, 1.0, 0.0]",97.77047659920113,3.468265997557082,0.9999999999998956
iv,295,rotation,2.0,"[0.0, 1.0, 0.0]",97.77047659920183,3.4682659975571184,0.9999999999998956
iv,295,combined,25.0,"[0.0, 1.0, 0.0]",97.7729839562677,3.468125291396492,0.9999997745293432
iv,295,combined,50.0,"[0.0, 1.0, 0.0]",97.7775430562395,3.469990393604524,0.9999994464884612
iv,295,combined,100.0,"[0.0, 1.0, 0.0]",97.78471538275322,3.473065969440869,0.9999984125536648
iv,295,translation,10.0,"[0.0, 0.0, 1.0]",97.77576032566537,3.4688946961947895,0.9999999987178916
iv,295,translation,25.0,"[0.0, 0.0, 1.0]",97.79018581368129,3.4695153503729075,0.9999999915090618
iv,295,translation,50.0,"[0.0, 0.0, 1.0]",97.78285996818877,3.4678498717914645,0.9999999904759671
iv,295,translation,100.0,"[0.0, 0.0, 1.0]",97.78386841579778,3.4690692227693116,0.9999999833917956
iv,295,rotation,0.25,"[0.0, 0.0, 1.0]",97.77047659920105,3.468265997557077,0.9999999999998954
iv,295,rotation,0.5,"[0.0, 0.0, 1.0]",97.77047659920105,3.468265997557077,0.9999999999998954
iv,295,rotation,1.0,"[0.0, 0.0, 1.0]",97.77047659920143,3.4682659975571095,0.9999999999998954
iv,295,rotation,2.0,"[0.0, 0.0, 1.0]",97.7704765992022,3.468265997557095,0.9999999999998953
iv,295,combined,25.0,"[0.0, 0.0, 1.0]",97.79018581368086,3.4695153503729275,0.9999999915090618
iv,295,combined,50.0,"[0.0, 0.0, 1.0]",97.78285996818879,3.467849871791439,0.9999999904759671
iv,295,combined,100.0,"[0.0, 0.0, 1.0]",97.7838684157978,3.4690692227693476,0.9999999833917956
iv,296,oracle,0.0,all,101.48107449403247,2.7819137905126556,1.0
iv,296,translation,10.0,"[1.0, 0.0, 0.0]",101.47592360293176,2.781945479318027,0.9999999999913914
iv,296,translation,25.0,"[1.0, 0.0, 0.0]",101.47531881435735,2.782298547499002,0.9999999973081598
iv,296,translation,50.0,"[1.0, 0.0, 0.0]",101.48534628704108,2.783417623205312,0.9999999944602094
iv,296,translation,100.0,"[1.0, 0.0, 0.0]",101.48255504397304,2.7823720392904083,0.999999955068078
iv,296,rotation,0.25,"[1.0, 0.0, 0.0]",101.48107449403247,2.7819137905126556,0.9999999999999032
iv,296,rotation,0.5,"[1.0, 0.0, 0.0]",101.48107449403247,2.781913790512678,0.9999999999999032
iv,296,rotation,1.0,"[1.0, 0.0, 0.0]",101.48107449403263,2.7819137905126734,0.9999999999999032
iv,296,rotation,2.0,"[1.0, 0.0, 0.0]",101.48107449403247,2.7819137905126556,0.9999999999999032
iv,296,combined,25.0,"[1.0, 0.0, 0.0]",101.47531881435785,2.782298547499024,0.9999999973081598
iv,296,combined,50.0,"[1.0, 0.0, 0.0]",101.48534628704108,2.783417623205312,0.9999999944602094
