traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
vi,378,378,0.0,True,est_warmstart,98.7992650596299,2.7280048451485683,,
vi,378,378,0.0,True,view_gap,0.9391833100172073,27.497867402988874,0.9999974777656291,0.999999350222311
vi,379,379,0.0,True,T0_raw,166.0190048504603,3.816156614183766,,
vi,379,379,0.0,True,oracle,99.57809866305438,1.678754673628497,,
vi,379,379,0.0,True,est_gtstart,99.59972130080685,1.6816506262809918,,
vi,379,379,0.0,True,est_warmstart,99.9789473785902,1.5795024714851646,,
vi,379,379,0.0,True,view_gap,0.931265570548064,29.510983988604522,0.9999999868351702,0.9999997888915306
vi,380,380,0.0,True,T0_raw,168.44528313870774,4.722663870856223,,
vi,380,380,0.0,True,oracle,102.833669867179,2.611499820426959,,
vi,380,380,0.0,True,est_gtstart,102.83847978632149,2.6082934882488242,,
vi,380,380,0.0,True,est_warmstart,103.01678479937587,2.587746296721088,,
vi,380,380,0.0,True,view_gap,0.932294781280532,41.21130190902278,0.999999987818091,0.9999988548673371
vi,381,381,0.0,True,T0_raw,162.5683267147451,3.397162433845424,,
vi,381,381,0.0,True,oracle,98.88781083955476,1.5552007295602717,,
vi,381,381,0.0,True,est_gtstart,98.87652914705892,1.5581042652244987,,
vi,381,381,0.0,True,est_warmstart,99.46964142835483,1.301324303146256,,
vi,381,381,0.0,True,view_gap,0.90519197367107,36.85933690448273,0.9999999759848858,0.9999996198332974
vi,382,382,0.0,True,T0_raw,164.78063883112978,4.088057970907545,,
vi,382,382,0.0,True,oracle,99.29879482724247,2.5524479863457086,,
vi,382,382,0.0,True,est_gtstart,99.2790295947037,2.551664874455601,,
vi,382,382,0.0,True,est_warmstart,99.29215062598904,2.5395184603299286,,
vi,382,382,0.0,True,view_gap,0.9226853508279038,34.825211390254296,0.9999999601401948,0.9999996605433628
vi,383,383,0.0,True,T0_raw,157.10343081183095,3.50856214269293,,
vi,383,383,0.0,True,oracle,91.19951187856168,2.236362049538635,,
vi,383,383,0.0,True,est_gtstart,91.11416899717084,2.239894996427133,,
vi,383,383,0.0,True,est_warmstart,91.56969217949981,2.1457518396691637,,
vi,383,383,0.0,True,view_gap,0.884303312020986,30.466138079900063,0.9999998615960939,0.9999984207538383
vi,384,384,0.0,True,T0_raw,160.46163616501133,4.190014922153236,,
vi,384,384,0.0,True,oracle,91.92025963742367,3.1917163292122592,,
vi,384,384,0.0,True,est_gtstart,91.87780031534308,3.2153017930579746,,
vi,384,384,0.0,True,est_warmstart,93.19925857141993,3.069368351679941,,
vi,384,384,0.0,True,view_gap,0.908830044808293,27.673555234191127,0.9999994647099805,0.9999820767974257
vi,385,385,0.0,True,T0_raw,159.6172913198029,3.618126120288611,,
vi,385,385,0.0,True,oracle,92.64337372923852,2.5012971469387515,,
vi,385,385,0.0,True,est_gtstart,92.57482626547149,2.501961512159884,,
vi,385,385,0.0,True,est_warmstart,93.34891738082159,2.078419029985587,,
vi,385,385,0.0,True,view_gap,0.9090490396500719,23.67328697494564,0.9999991597734499,0.9999977206575327
vi,386,386,0.0,True,T0_raw,161.34901489773003,4.681437196344925,,
vi,386,386,0.0,True,oracle,89.81189773110299,3.885644110041608,,
vi,386,386,0.0,True,est_gtstart,89.79433547913018,3.8726243005903243,,
vi,386,386,0.0,True,est_warmstart,90.15756146464277,3.701561229975643,,
vi,386,386,0.0,True,view_gap,0.923389880888305,20.847946409737972,0.9999942259818926,0.9999978123449182
vi,387,387,0.0,True,T0_raw,158.9842493735495,3.3520315245888037,,
vi,387,387,0.0,True,oracle,79.87255692711477,2.1930415648408004,,
vi,387,387,0.0,True,est_gtstart,79.86597545580237,2.183675424185757,,
vi,387,387,0.0,True,est_warmstart,80.94253996395474,2.025689536978355,,
vi,387,387,0.0,True,view_gap,0.9161373578258561,12.8628722412234,0.9999842712308269,0.9999889692242356
vi,388,388,0.0,True,T0_raw,163.692379617391,3.797660517589436,,
vi,388,388,0.0,True,oracle,81.02603710321473,2.4790064126308455,,
vi,388,388,0.0,True,est_gtstart,80.9845097893508,2.4635890906497693,,
vi,388,388,0.0,True,est_warmstart,81.4940658234194,2.597642310654465,,
vi,388,388,0.0,True,view_gap,0.9456784192396152,12.185712269753068,0.9999798147509177,0.9999611727052673
vi,389,389,0.0,True,T0_raw,163.3194162290626,3.868509886484073,,
vi,389,389,0.0,True,oracle,71.91514458828122,2.094979295095379,,
vi,389,389,0.0,True,est_gtstart,71.92744732932567,2.09203183478429,,
vi,389,389,0.0,True,est_warmstart,72.81702017566096,2.3249086194061377,,
vi,389,389,0.0,True,view_gap,0.9461230314069088,10.619519542458988,0.9999661643999466,0.9999651128916583
vi,390,390,0.0,True,T0_raw,161.7192516901997,4.251020658398701,,
vi,390,390,0.0,True,oracle,69.65354091692834,2.0884160008583863,,
vi,390,390,0.0,True,est_gtstart,69.69995330483586,2.0842125323459935,,
vi,390,390,0.0,True,est_warmstart,72.03847952223457,2.356266593802931,,
vi,390,390,0.0,True,view_gap,0.9380731243406717,12.004458547421493,0.999962348611646,0.999949111727804
vi,391,391,0.0,True,T0_raw,155.8748849563512,2.560521957701571,,
vi,391,391,0.0,True,oracle,52.30232442086256,2.6130296821401227,,
vi,391,391,0.0,True,est_gtstart,50.8752128460421,2.7701366732309487,,
vi,391,391,0.0,True,est_warmstart,51.793014280268494,2.8515056875378404,,
vi,391,391,0.0,True,view_gap,0.9077732360207085,4.906604637561429,0.9999989355310567,0.9997916393476283
vi,392,392,0.0,True,T0_raw,152.53678450705215,3.0171127272550597,,
vi,392,392,0.0,True,oracle,41.704439458865956,2.4141904659992695,,
vi,392,392,0.0,True,est_gtstart,41.44653628481033,2.4402978809046147,,
vi,392,392,0.0,True,est_warmstart,42.06693287019418,2.513764596738436,,
vi,392,392,0.0,True,view_gap,0.8905669083988441,0.5419508285040564,0.9999992281521062,0.9998358153291952
vi,393,393,0.0,True,T0_raw,148.29655570597268,2.9083704413263916,,
vi,393,393,0.0,True,oracle,38.77358518192559,2.3566363634021723,,
vi,393,393,0.0,True,est_gtstart,37.46747273485086,2.447545753613139,,
vi,393,393,0.0,True,est_warmstart,37.28986679583492,2.590526637536416,,
vi,393,393,0.0,True,view_gap,0.866562091523778,1.2616913911536187,0.9999941926627527,0.9949655795640252
vi,394,394,0.0,True,T0_raw,149.76187260814606,3.400612004023795,,
vi,394,394,0.0,True,oracle,45.60625379262387,1.7463261568800845,,
vi,394,394,0.0,True,est_gtstart,45.4547674125271,1.733618960909054,,
vi,394,394,0.0,True,est_warmstart,45.976258831717416,1.8887423178368121,,
vi,394,394,0.0,True,view_gap,0.8755344590819876,2.954691490632655,0.9999996772897863,0.9966862436808623
vi,395,395,0.0,True,T0_raw,151.15587172895334,3.060142510408763,,
vi,395,395,0.0,True,oracle,44.9242041365818,2.0167668708241426,,
vi,395,395,0.0,True,est_gtstart,44.851649936317834,2.026954096006122,,
vi,395,395,0.0,True,est_warmstart,45.5553068888682,2.0885647676593533,,
vi,395,395,0.0,True,view_gap,0.8841006575225734,1.5904498041425796,0.9999998838114641,0.9998881318021723
vi,396,396,0.0,True,T0_raw,151.0133799255709,3.621917192164582,,
vi,396,396,0.0,True,oracle,44.87323717248232,2.1442741181805207,,
vi,396,396,0.0,True,est_gtstart,44.87233463765908,2.1248466101764425,,
vi,396,396,0.0,True,est_warmstart,47.037388791082,2.3021604409353422,,
vi,396,396,0.0,True,view_gap,0.8833790863528272,0.42475751899395675,0.9999929896868351,0.9979430354593042
vi,397,397,0.0,True,T0_raw,151.74668367145873,3.6676558746856753,,
vi,397,397,0.0,True,oracle,46.52276052137464,1.7610999683511428,,
vi,397,397,0.0,True,est_gtstart,47.667324094479476,1.7209611677173016,,
vi,397,397,0.0,True,est_warmstart,48.3118757989361,1.9718597549697565,,
vi,397,397,0.0,True,view_gap,0.8875425939124253,0.5805116985442282,0.9999890941765455,0.9986495641105089
vi,398,398,0.0,True,T0_raw,151.54450886533465,3.8515806655028197,,
vi,398,398,0.0,True,oracle,50.379683514018055,1.5699180544321458,,
vi,398,398,0.0,True,est_gtstart,50.44129875554077,1.558830600075296,,
vi,398,398,0.0,True,est_warmstart,50.32539339256366,1.7275168064830084,,
vi,398,398,0.0,True,view_gap,0.8851835094280086,6.223227950188814,0.9999976499352136,0.9999667848443277
vi,399,399,0.0,True,T0_raw,152.19072477109796,4.086589831732295,,
vi,399,399,0.0,True,oracle,54.94517605145902,1.9697283820628133,,
vi,399,399,0.0,True,est_gtstart,50.05632764563506,1.256864915010889,,
vi,399,399,0.0,True,est_warmstart,50.06006430428107,1.3357713426079085,,
vi,399,399,0.0,True,view_gap,0.886146554839891,12.784711367819668,0.6602978018840729,0.9962550509122965
vi,400,400,0.0,True,T0_raw,145.96184380252936,4.386989980091576,,
vi,400,400,0.0,True,oracle,47.0208836910787,2.521648006355346,,
vi,400,400,0.0,True,est_gtstart,46.92454435442106,2.4116275132386122,,
vi,400,400,0.0,True,est_warmstart,46.856216696506316,2.5586551714854533,,
vi,400,400,0.0,True,view_gap,0.8518070477890767,7.735381652567597,0.9999819420089028,0.9977705583123219
vi,401,401,0.0,True,T0_raw,148.62842449949056,4.734085677325004,,
vi,401,401,0.0,True,oracle,55.245760891200234,3.108189933098176,,
vi,401,401,0.0,True,est_gtstart,54.91226753231028,3.0383568578081652,,
vi,401,401,0.0,True,est_warmstart,55.30290252600869,3.2145177671278695,,
vi,401,401,0.0,True,view_gap,0.868838126282924,2.207783740452385,0.9993277946626671,0.9974212480514935
vi,402,402,0.0,True,T0_raw,152.49386858146596,5.474999596791565,,
vi,402,402,0.0,True,oracle,64.95126050500424,3.894820932050587,,
vi,402,402,0.0,True,est_gtstart,65.53240769612586,3.7422029357044737,,
vi,402,402,0.0,True,est_warmstart,65.71822598953496,3.9162849822506764,,
vi,402,402,0.0,True,view_gap,0.8913620024675003,1.577420377849137,0.9986036795868969,0.9986986836100438
vi,403,403,0.0,True,T0_raw,154.37361009078245,4.050055770283169,,
vi,403,403,0.0,True,oracle,67.63472968476094,2.4159509140026003,,
vi,403,403,0.0,True,est_gtstart,67.84276904410889,2.2914326085718675,,
vi,403,403,0.0,True,est_warmstart,68.74275380804112,2.364390634322714,,
vi,403,403,0.0,True,view_gap,0.9022461096388911,0.28189375295184504,0.998390008827628,0.9983645994057597
vi,404,404,0.0,True,T0_raw,153.77617190540025,3.84971622379015,,
vi,404,404,0.0,True,oracle,70.63300893733626,2.009653590240395,,
vi,404,404,0.0,True,est_gtstart,70.6495959657453,2.0014779664444924,,
vi,404,404,0.0,True,est_warmstart,70.31239446540692,2.0267449195636313,,
vi,404,404,0.0,True,view_gap,0.898476508783709,2.2243969318029855,0.9999984876896806,0.9999981011842097
vi,405,405,0.0,True,T0_raw,151.28200442434377,4.098234941427091,,
vi,405,405,0.0,True,oracle,65.12489329673957,2.333576785002282,,
vi,405,405,0.0,True,est_gtstart,65.0804772935747,2.329772047231756,,
vi,405,405,0.0,True,est_warmstart,64.89251213010105,2.511991792816976,,
vi,405,405,0.0,True,view_gap,0.8835262457200376,3.953591750294194,0.9999990894916411,0.9999988340141219
vi,406,406,0.0,True,T0_raw,147.95770289060417,4.07190802094755,,
vi,406,406,0.0,True,oracle,63.909041788968416,2.5290041738453044,,
vi,406,406,0.0,True,est_gtstart,63.90083742047514,2.528267097387507,,
vi,406,406,0.0,True,est_warmstart,64.12062190445735,2.653333030393238,,
vi,406,406,0.0,True,view_gap,0.8641685895046413,3.1292078936129286,0.9999997673900453,0.9999998718653207
vi,407,407,0.0,True,T0_raw,147.11889701096644,3.9720852962277196,,
vi,407,407,0.0,True,oracle,62.845815841095806,2.5927845192994674,,
vi,407,407,0.0,True,est_gtstart,63.054271759675345,2.597228806593107,,
vi,407,407,0.0,True,est_warmstart,63.48159488373248,2.7412842912422963,,
vi,407,407,0.0,True,view_gap,0.8595140143936765,0.20363020141722643,0.9999985880819058,0.9999992303374351
vi,408,408,0.0,True,T0_raw,144.5459681444662,4.166083508672785,,
vi,408,408,0.0,True,oracle,53.92463398566227,2.9588419548988902,,
vi,408,408,0.0,True,est_gtstart,53.9646810124043,2.9612033870050722,,
vi,408,408,0.0,True,est_warmstart,54.11638666747122,3.028194567515518,,
vi,408,408,0.0,True,view_gap,0.8444437388686777,1.5245845274733938,0.9999951758960851,0.9999994268630389
vi,409,409,0.0,True,T0_raw,147.70511926967995,2.9898282931855977,,
vi,409,409,0.0,True,oracle,55.43595581081022,2.371883882151914,,
vi,409,409,0.0,True,est_gtstart,57.37225764759873,2.4170159036082564,,
vi,409,409,0.0,True,est_warmstart,58.01150502114073,2.2718591977625047,,
vi,409,409,0.0,True,view_gap,0.8628631717670431,1.3704302187438344,0.9956611637342355,0.9981166719654158
vi,410,410,0.0,True,T0_raw,149.99136423094413,3.859915423344692,,
vi,410,410,0.0,True,oracle,54.2675143242239,2.8946722496536954,,
vi,410,410,0.0,True,est_gtstart,54.28391237570053,2.9024284941238565,,
vi,410,410,0.0,True,est_warmstart,54.923466627128285,3.000643671858552,,
vi,410,410,0.0,True,view_gap,0.8757470678361066,3.475601502138659,0.9999938586026935,0.9999982219881954
vi,411,411,0.0,True,T0_raw,150.10668239935933,3.0803938577503085,,
vi,411,411,0.0,True,oracle,56.13380474644377,2.3230122346917823,,
vi,411,411,0.0,True,est_gtstart,56.17466920011836,2.3082019219774264,,
vi,411,411,0.0,True,est_warmstart,56.382052782576245,2.2099227855220813,,
vi,411,411,0.0,True,view_gap,0.8765736903237955,2.2566939761876625,0.9999905325590217,0.9999981719475526
vi,412,412,0.0,True,T0_raw,153.37806005159976,3.8151270159602078,,
vi,412,412,0.0,True,oracle,58.52571296610337,3.0250801136633987,,
vi,412,412,0.0,True,est_gtstart,58.66175511627357,3.0289727535201787,,
vi,412,412,0.0,True,est_warmstart,59.01545481111304,2.966527741803424,,
vi,412,412,0.0,True,view_gap,0.8956513964349114,2.050307113137251,0.9999779646491594,0.9999920168805613
vi,413,413,0.0,True,T0_raw,152.03419295815567,4.407830803394925,,
vi,413,413,0.0,True,oracle,57.74838240192884,3.5851161486734244,,
vi,413,413,0.0,True,est_gtstart,57.21801841304602,3.6415332535636793,,
vi,413,413,0.0,True,est_warmstart,57.54477531601316,3.734088440558007,,
vi,413,413,0.0,True,view_gap,0.8877588099022279,1.9707353990749965,0.9989817720244073,0.9990065943331042
vi,414,414,0.0,True,T0_raw,152.19323805707023,3.2844706266331443,,
vi,414,414,0.0,True,oracle,60.78603544712954,2.6634946688370253,,
vi,414,414,0.0,True,est_gtstart,60.64285726297699,2.710968386864052,,
vi,414,414,0.0,True,est_warmstart,61.05313241215481,2.56225081067716,,
vi,414,414,0.0,True,view_gap,0.8872446422250619,7.958279873674812,0.999215069198751,0.9996715323212759
vi,415,415,0.0,True,T0_raw,150.60278382008158,3.983246437948002,,
vi,415,415,0.0,True,oracle,59.13341238778783,3.346351165862517,,
vi,415,415,0.0,True,est_gtstart,59.14313245618697,3.3511379328170148,,
vi,415,415,0.0,True,est_warmstart,59.14342057555694,3.431584812877313,,
vi,415,415,0.0,True,view_gap,0.877805103307516,8.246252787593278,0.9999383666043657,0.9999898451037146
vi,416,416,0.0,True,T0_raw,150.34474554592904,5.07405187111018,,
vi,416,416,0.0,True,oracle,64.14395980835673,4.297382774914345,,
vi,416,416,0.0,True,est_gtstart,65.63477771852568,4.595293799463666,,
vi,416,416,0.0,True,est_warmstart,65.48290880956174,4.740582352950369,,
vi,416,416,0.0,True,view_gap,0.8719234630722486,16.492158336161467,0.9999365077633694,0.999890852420205
vi,417,417,0.0,True,T0_raw,149.05923969167233,3.8645555293233618,,
vi,417,417,0.0,True,oracle,52.50742140859302,2.0936924082523425,,
vi,417,417,0.0,True,est_gtstart,53.667316575003284,2.1555832553520777,,
vi,417,417,0.0,True,est_warmstart,54.026307262478426,2.060035204996251,,
vi,417,417,0.0,True,view_gap,0.8658821081239337,14.137434009333205,0.9994610754477161,0.997366133276289
vi,418,418,0.0,True,T0_raw,148.48856474734362,4.550175910880934,,
vi,418,418,0.0,True,oracle,55.74856823893534,3.044870773166961,,
vi,418,418,0.0,True,est_gtstart,55.56662912094472,3.1889870785141903,,
vi,418,418,0.0,True,est_warmstart,56.518944378608666,3.0058867706277055,,
vi,418,418,0.0,True,view_gap,0.865344264243554,8.333144979841833,0.9996669293574465,0.9996564282805841
vi,419,419,0.0,True,T0_raw,147.7908930509543,3.534749981867517,,
vi,419,419,0.0,True,oracle,54.189150335195635,2.1923776132218022,,
vi,419,419,0.0,True,est_gtstart,53.412360738405205,2.274918886235125,,
vi,419,419,0.0,True,est_warmstart,54.81624294558353,2.1486665158059246,,
vi,419,419,0.0,True,view_gap,0.8618517893294791,6.576336843677311,0.9989467807450272,0.9980198548908068
vi,420,420,0.0,True,T0_raw,149.55389659858568,4.269829904002108,,
vi,420,420,0.0,True,oracle,58.55121387160836,2.597620467104119,,
vi,420,420,0.0,True,est_gtstart,57.832343615285644,2.7252438425362064,,
vi,420,420,0.0,True,est_warmstart,58.88175367194756,2.5331035043611414,,
vi,420,420,0.0,True,view_gap,0.8713923603376459,8.762321988037058,0.9988426902468218,0.9985519220334055
vi,421,421,0.0,True,T0_raw,152.25073760840462,4.658359097575176,,
vi,421,421,0.0,True,oracle,71.82105030462665,3.4563380251315494,,
vi,421,421,0.0,True,est_gtstart,71.75526936294222,3.5298412186680834,,
vi,421,421,0.0,True,est_warmstart,73.17045512610352,3.3531705385354047,,
vi,421,421,0.0,True,view_gap,0.8863425105384432,10.703113342765747,0.9991613015291972,0.9995028150600032
vi,422,422,0.0,True,T0_raw,156.01602524103157,4.900001752751183,,
vi,422,422,0.0,True,oracle,83.10518188753777,3.3747380604952744,,
vi,422,422,0.0,True,est_gtstart,82.8859522793124,3.479088174282036,,
vi,422,422,0.0,True,est_warmstart,83.23607139095938,3.489994074248173,,
vi,422,422,0.0,True,view_gap,0.9066174777363352,14.126396625265158,0.9990576017791365,0.999809181683422
vi,423,423,0.0,True,T0_raw,154.40768611492916,4.539126405371169,,
vi,423,423,0.0,True,oracle,85.82620916788589,3.4879065695020035,,
vi,423,423,0.0,True,est_gtstart,85.80001672498483,3.468195221887923,,
vi,423,423,0.0,True,est_warmstart,86.03076183930693,3.4083609756361826,,
vi,423,423,0.0,True,view_gap,0.8951313226629934,17.335538657281546,0.9999571744213158,0.9999947860893205
vi,424,424,0.0,True,T0_raw,154.33090391110224,4.602200871581683,,
vi,424,424,0.0,True,oracle,91.28281092174096,3.523860386484749,,
vi,424,424,0.0,True,est_gtstart,91.30724597211696,3.529537608543484,,
vi,424,424,0.0,True,est_warmstart,91.76286803641338,3.4458450672324012,,
vi,424,424,0.0,True,view_gap,0.8967930988932978,14.043533169420641,0.9999870675082123,0.999995997397081
vi,425,425,0.0,True,T0_raw,149.33574290112588,4.686306379733758,,
vi,425,425,0.0,True,oracle,71.44792835854668,2.245669120194161,,
vi,425,425,0.0,True,est_gtstart,71.55296384459834,2.247593117268642,,
vi,425,425,0.0,True,est_warmstart,71.61944111446027,2.321283651256337,,
vi,425,425,0.0,True,view_gap,0.8698928406360955,9.314176036680166,0.999991732276911,0.9999955019555204
vi,426,426,0.0,True,T0_raw,152.8123806832361,5.226359009388862,,
vi,426,426,0.0,True,oracle,74.19649145606905,2.6728111666746557,,
vi,426,426,0.0,True,est_gtstart,74.56023687474313,2.723792348675365,,
vi,426,426,0.0,True,est_warmstart,75.48218331956812,2.6931793202891243,,
vi,426,426,0.0,True,view_gap,0.8894822152519443,11.022618549604957,0.9998901730421099,0.9999095367124777
vi,427,427,0.0,True,T0_raw,158.02687717992734,5.6176904839410495,,
vi,427,427,0.0,True,oracle,78.13674131906029,3.553492479266723,,
vi,427,427,0.0,True,est_gtstart,78.11692688190047,3.5611761279509415,,
vi,427,427,0.0,True,est_warmstart,78.3085962992275,3.72549944131306,,
vi,427,427,0.0,True,view_gap,0.9222051702840454,4.379049907424104,0.9999988680620263,0.9999989023890387
vi,428,428,0.0,True,T0_raw,156.09047677272687,5.932275509878526,,
vi,428,428,0.0,True,oracle,76.07930245822372,4.399775301345479,,
vi,428,428,0.0,True,est_gtstart,76.05669149267932,4.405897998574271,,
vi,428,428,0.0,True,est_warmstart,77.4270329515715,4.611920880348196,,
vi,428,428,0.0,True,view_gap,0.9113243576197769,1.868983382630418,0.9999985977821582,0.9999999901565636
vi,429,429,0.0,True,T0_raw,155.116342975229,3.714296910442113,,
vi,429,429,0.0,True,oracle,76.36335819606641,2.8899785018003006,,
vi,429,429,0.0,True,est_gtstart,77.20634706881718,3.0097810530762206,,
vi,429,429,0.0,True,est_warmstart,80.30248838682805,2.8760935336624023,,
vi,429,429,0.0,True,view_gap,0.9057083173925675,1.3247839898991032,0.9999974621632899,0.9995094533631121
vi,430,430,0.0,True,T0_raw,153.25684569186717,3.8854364742707053,,
vi,430,430,0.0,True,oracle,80.20730874156378,2.8495370213401108,,
vi,430,430,0.0,True,est_gtstart,80.24231681597301,2.8510786742750223,,
vi,430,430,0.0,True,est_warmstart,80.83339690892097,2.7754929857485195,,
vi,430,430,0.0,True,view_gap,0.8939877474188731,6.072818898861243,0.9999999992202059,0.9999999370222791
vi,431,431,0.0,True,T0_raw,150.41867493887779,3.6033393459964813,,
vi,431,431,0.0,True,oracle,82.82050100392465,2.95372378765306,,
vi,431,431,0.0,True,est_gtstart,81.41744026338664,2.8128848909400097,,
vi,431,431,0.0,True,est_warmstart,81.82476712726731,2.699925766460145,,
vi,431,431,0.0,True,view_gap,0.8770371560976586,7.3560506616559,0.9999960063025939,0.999162124828946
vi,432,432,0.0,True,T0_raw,192.19734858019328,14.049899130766402,,
vi,432,432,0.0,True,oracle,153.98867941737393,1.7570920663384961,,
vi,432,432,0.0,True,est_gtstart,153.50899480284673,1.9604246729067203,,
vi,432,432,0.0,True,est_warmstart,153.51735499946201,1.9811831754367486,,
vi,432,432,0.0,True,view_gap,1.0068428313330815,83.44769272691721,0.9999883580478649,0.9997047049144309
vi,433,433,0.0,True,T0_raw,147.1528448429838,3.38695313077428,,
vi,433,433,0.0,True,oracle,76.27549384116794,3.196200798226396,,
vi,433,433,0.0,True,est_gtstart,76.2670114650274,3.193554033787438,,
vi,433,433,0.0,True,est_warmstart,76.40267828398727,3.0169598881071655,,
vi,433,433,0.0,True,view_gap,0.859105894291015,2.8495252616966837,0.9999999899776753,0.999998418609089
vi,434,434,0.0,True,T0_raw,151.1634322773003,4.431249045090144,,
vi,434,434,0.0,True,oracle,78.33061400851354,3.3862287433261504,,
vi,434,434,0.0,True,est_gtstart,78.45731656454733,3.3877828554677984,,
vi,434,434,0.0,True,est_warmstart,78.54997629350362,3.4164389231763486,,
vi,434,434,0.0,True,view_gap,0.8823343347404979,4.108856629359892,0.9999996232233812,0.9999964673443382
vi,435,435,0.0,True,T0_raw,151.9579039070939,3.083646038313405,,
vi,435,435,0.0,True,oracle,79.0240723203253,2.861120781729652,,
vi,435,435,0.0,True,est_gtstart,79.01648821386823,2.8566345407073084,,
vi,435,435,0.0,True,est_warmstart,80.19110722663363,2.6233344559176976,,
vi,435,435,0.0,True,view_gap,0.887330899190069,2.102444305220885,0.9999994355614736,0.9999985916492098
vi,436,436,0.0,True,T0_raw,154.41723047099387,3.8702602599930533,,
vi,436,436,0.0,True,oracle,76.16449400633161,3.227291783087797,,
vi,436,436,0.0,True,est_gtstart,74.35375692356072,2.9597043695743723,,
vi,436,436,0.0,True,est_warmstart,74.44332830745327,3.018882449193962,,
vi,436,436,0.0,True,view_gap,0.9019478411705267,1.0169473096741655,0.764639462262123,0.9960958624898366
vi,437,437,0.0,True,T0_raw,157.630462759726,4.1164558620765765,,
vi,437,437,0.0,True,oracle,74.75015762028492,2.7862574802023237,,
vi,437,437,0.0,True,est_gtstart,74.6675892253919,2.765463795017644,,
vi,437,437,0.0,True,est_warmstart,75.3842346574692,2.8819144060560276,,
vi,437,437,0.0,True,view_gap,0.9207208472321325,0.22314707718251725,0.999977217964301,0.9999819726607946
vi,438,438,0.0,True,T0_raw,155.5321801257188,3.7541340387135693,,
vi,438,438,0.0,True,oracle,65.00861388552173,2.41652974630887,,
vi,438,438,0.0,True,est_gtstart,64.14761584877505,2.277989552979305,,
vi,438,438,0.0,True,est_warmstart,64.9699513336281,2.5450783147600484,,
vi,438,438,0.0,True,view_gap,0.9085349512376353,0.6618650367578027,0.9986433596886937,0.9984781226102308
vi,439,439,0.0,True,T0_raw,152.93797862567027,3.8234814464384015,,
vi,439,439,0.0,True,oracle,57.65876560219139,1.8959695795287619,,
vi,439,439,0.0,True,est_gtstart,57.40118327035082,1.9093990987285143,,
vi,439,439,0.0,True,est_warmstart,59.75928529246881,2.1621463594348946,,
vi,439,439,0.0,True,view_gap,0.8933348496588279,0.8922302840677077,0.9999765935035761,0.9999322793714648
vi,440,440,0.0,True,T0_raw,149.45292951539764,3.7250597966789494,,
vi,440,440,0.0,True,oracle,45.63212631304666,1.8545399421038888,,
vi,440,440,0.0,True,est_gtstart,45.11469841573247,1.8869465198984645,,
vi,440,440,0.0,True,est_warmstart,45.54785145490388,1.8426496018841407,,
vi,440,440,0.0,True,view_gap,0.8728343727222321,2.451311856953353,0.9999982599480326,0.9998950655949664
vi,441,441,0.0,True,T0_raw,145.08881904291752,2.5465044951390343,,
vi,441,441,0.0,True,oracle,36.312294464695576,3.1029879885913774,,
vi,441,441,0.0,True,est_gtstart,35.43680444453023,3.1787046214212764,,
vi,441,441,0.0,True,est_warmstart,35.78868453958787,3.246539852685547,,
vi,441,441,0.0,True,view_gap,0.8472507558405749,5.273229031390159,0.9999902021722042,0.991411399568397
vi,442,442,0.0,True,T0_raw,146.4823309670713,3.772998551341629,,
vi,442,442,0.0,True,oracle,35.670440677648365,2.268182812490246,,
vi,442,442,0.0,True,est_gtstart,35.2084498629464,2.2535866230175285,,
vi,442,442,0.0,True,est_warmstart,35.30727547534694,2.2328156446156755,,
vi,442,442,0.0,True,view_gap,0.8555096363006721,4.699743312761129,0.9999712142549374,0.9935675054513268
vi,443,443,0.0,True,T0_raw,146.48653630998825,2.937470927114524,,
vi,443,443,0.0,True,oracle,38.740625533590425,2.552531807198546,,
vi,443,443,0.0,True,est_gtstart,38.58174612750432,2.5606534126180596,,
vi,443,443,0.0,True,est_warmstart,38.69363806458949,2.575990326923476,,
vi,443,443,0.0,True,view_gap,0.8558055467599814,1.3761547509076877,0.9999999746473578,0.9999112945087909
vi,444,444,0.0,True,T0_raw,172.34104793923038,5.863091894907294,,
vi,444,444,0.0,True,oracle,124.17167580395177,1.089528523996445,,
vi,444,444,0.0,True,est_gtstart,126.48160369693979,1.237240993352252,,
vi,444,444,0.0,True,est_warmstart,127.28300573554502,1.204981432924787,,
vi,444,444,0.0,True,view_gap,0.9313529859068855,64.19510135438422,0.9999943392458306,0.9998990206217451
vi,445,445,0.0,True,T0_raw,150.4942992918685,4.575003530929429,,
vi,445,445,0.0,True,oracle,45.9385385350553,2.239015036415517,,
vi,445,445,0.0,True,est_gtstart,45.86640481648742,2.2197923321569024,,
vi,445,445,0.0,True,est_warmstart,47.894257859349,2.5370018329239445,,
vi,445,445,0.0,True,view_gap,0.8791886574313632,0.8276565958986737,0.9999929839269196,0.9963447891624412
vi,446,446,0.0,True,T0_raw,152.65429388816386,4.668216241596157,,
vi,446,446,0.0,True,oracle,47.198222298491196,2.0702317607576313,,
vi,446,446,0.0,True,est_gtstart,48.165295203392866,2.0808050451630273,,
vi,446,446,0.0,True,est_warmstart,49.588163428259286,2.483244081729703,,
vi,446,446,0.0,True,view_gap,0.8920085654138192,1.0226123986463165,0.9999856603044798,0.9974049830481491
vi,447,447,0.0,True,T0_raw,156.31158012692268,4.711058864228564,,
