traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
v,1781,rotation,0.5,"[0.0, 0.0, 1.0]",147.30088505236935,2.3127591376166476,0.9999999999999539
v,1781,rotation,1.0,"[0.0, 0.0, 1.0]",147.30088505236833,2.31275913761666,0.9999999999999541
v,1781,rotation,2.0,"[0.0, 0.0, 1.0]",147.30088505236833,2.31275913761666,0.9999999999999541
v,1781,combined,25.0,"[0.0, 0.0, 1.0]",147.282661222611,2.3126445252090995,0.9999999884496037
v,1781,combined,50.0,"[0.0, 0.0, 1.0]",143.01106847704347,2.4032425957843664,0.9992496647236632
v,1781,combined,100.0,"[0.0, 0.0, 1.0]",143.00641888234878,2.4022765572541656,0.9992485818189318
v,1794,oracle,0.0,all,159.3646969349526,2.8284372125681263,1.0
v,1794,translation,10.0,"[1.0, 0.0, 0.0]",159.36941829776018,2.82891392464963,0.999999999467251
v,1794,translation,25.0,"[1.0, 0.0, 0.0]",159.36584485774446,2.828587932000815,0.9999999992518509
v,1794,translation,50.0,"[1.0, 0.0, 0.0]",159.35662045470954,2.8281833774594833,0.9999999991971028
v,1794,translation,100.0,"[1.0, 0.0, 0.0]",159.34995639773553,2.827225307986586,0.999999996727737
v,1794,rotation,0.25,"[1.0, 0.0, 0.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,rotation,0.5,"[1.0, 0.0, 0.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,rotation,1.0,"[1.0, 0.0, 0.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,rotation,2.0,"[1.0, 0.0, 0.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,combined,25.0,"[1.0, 0.0, 0.0]",159.3658448577433,2.8285879320008145,0.9999999992518509
v,1794,combined,50.0,"[1.0, 0.0, 0.0]",159.35662045470903,2.828183377459473,0.9999999991971033
v,1794,combined,100.0,"[1.0, 0.0, 0.0]",159.34995639773416,2.827225307986582,0.999999996727737
v,1794,translation,10.0,"[0.0, 1.0, 0.0]",159.3595475384735,2.828216563618591,0.9999999998467327
v,1794,translation,25.0,"[0.0, 1.0, 0.0]",159.35784992502357,2.8285936911255876,0.999999999412492
v,1794,translation,50.0,"[0.0, 1.0, 0.0]",159.3680345830428,2.8292838080353166,0.9999999923343917
v,1794,translation,100.0,"[0.0, 1.0, 0.0]",155.66772685449828,2.937476595708444,0.9996700678248556
v,1794,rotation,0.25,"[0.0, 1.0, 0.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,rotation,0.5,"[0.0, 1.0, 0.0]",159.36469693495238,2.828437212568126,0.9999999999999608
v,1794,rotation,1.0,"[0.0, 1.0, 0.0]",159.36469693495349,2.8284372125681285,0.9999999999999608
v,1794,rotation,2.0,"[0.0, 1.0, 0.0]",159.36469693495238,2.828437212568126,0.9999999999999608
v,1794,combined,25.0,"[0.0, 1.0, 0.0]",159.35784992502312,2.828593691125589,0.9999999994124916
v,1794,combined,50.0,"[0.0, 1.0, 0.0]",159.36803458304362,2.8292838080353158,0.9999999923343915
v,1794,combined,100.0,"[0.0, 1.0, 0.0]",155.66772685449985,2.937476595708455,0.9996700678248556
v,1794,translation,10.0,"[0.0, 0.0, 1.0]",159.35900995682331,2.828416952146877,0.9999999992913725
v,1794,translation,25.0,"[0.0, 0.0, 1.0]",159.34523065713486,2.8271301219383993,0.9999999955575063
v,1794,translation,50.0,"[0.0, 0.0, 1.0]",159.3298591002157,2.8264615333172665,0.9999999835372371
v,1794,translation,100.0,"[0.0, 0.0, 1.0]",154.4567861509342,2.606200919486759,0.999675264219827
v,1794,rotation,0.25,"[0.0, 0.0, 1.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,rotation,0.5,"[0.0, 0.0, 1.0]",159.3646969349526,2.8284372125681263,0.9999999999999608
v,1794,rotation,1.0,"[0.0, 0.0, 1.0]",159.36469693495422,2.828437212568132,0.9999999999999605
v,1794,rotation,2.0,"[0.0, 0.0, 1.0]",159.36469693495363,2.8284372125681343,0.9999999999999607
v,1794,combined,25.0,"[0.0, 0.0, 1.0]",159.3452306571348,2.827130121938391,0.9999999955575065
v,1794,combined,50.0,"[0.0, 0.0, 1.0]",159.32985910021455,2.82646153331727,0.9999999835372373
v,1794,combined,100.0,"[0.0, 0.0, 1.0]",154.4567861509342,2.606200919486759,0.999675264219827
v,1807,oracle,0.0,all,144.95864117336757,2.9114107033279955,1.0
v,1807,translation,10.0,"[1.0, 0.0, 0.0]",144.9585908080077,2.9112995431500375,0.999999999996512
v,1807,translation,25.0,"[1.0, 0.0, 0.0]",144.95603023548335,2.911427011500155,0.9999999996527711
v,1807,translation,50.0,"[1.0, 0.0, 0.0]",144.95050169858567,2.910302621250758,0.9999999977044515
v,1807,translation,100.0,"[1.0, 0.0, 0.0]",140.47684882131514,2.6739283543803456,0.9996604904156641
v,1807,rotation,0.25,"[1.0, 0.0, 0.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,0.5,"[1.0, 0.0, 0.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,1.0,"[1.0, 0.0, 0.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,2.0,"[1.0, 0.0, 0.0]",144.9586411733675,2.911410703327989,0.9999999999999525
v,1807,combined,25.0,"[1.0, 0.0, 0.0]",144.95603023548335,2.911427011500155,0.9999999996527711
v,1807,combined,50.0,"[1.0, 0.0, 0.0]",144.95050169858567,2.910302621250758,0.9999999977044515
v,1807,combined,100.0,"[1.0, 0.0, 0.0]",140.47684882131387,2.6739283543803283,0.9996604904156642
v,1807,translation,10.0,"[0.0, 1.0, 0.0]",144.95829773201254,2.9117646859247914,0.9999999998389731
v,1807,translation,25.0,"[0.0, 1.0, 0.0]",140.52135150655226,2.6741951819957266,0.9996595611151418
v,1807,translation,50.0,"[0.0, 1.0, 0.0]",140.51684840472657,2.6741923892413366,0.9996588611259297
v,1807,translation,100.0,"[0.0, 1.0, 0.0]",140.46745300182437,2.6720599657966555,0.9996584551403505
v,1807,rotation,0.25,"[0.0, 1.0, 0.0]",144.9586411733664,2.9114107033279746,0.9999999999999523
v,1807,rotation,0.5,"[0.0, 1.0, 0.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,1.0,"[0.0, 1.0, 0.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,2.0,"[0.0, 1.0, 0.0]",144.9586411733675,2.911410703327989,0.9999999999999525
v,1807,combined,25.0,"[0.0, 1.0, 0.0]",140.52135150655226,2.6741951819957266,0.9996595611151418
v,1807,combined,50.0,"[0.0, 1.0, 0.0]",140.51684840472657,2.6741923892413366,0.9996588611259297
v,1807,combined,100.0,"[0.0, 1.0, 0.0]",140.46745300182437,2.6720599657966555,0.9996584551403505
v,1807,translation,10.0,"[0.0, 0.0, 1.0]",144.95169396608154,2.9116705636568083,0.9999999990492603
v,1807,translation,25.0,"[0.0, 0.0, 1.0]",144.95129499314916,2.9111432970859745,0.9999999994695182
v,1807,translation,50.0,"[0.0, 0.0, 1.0]",140.4628450695846,2.6727676531079747,0.9996605674277977
v,1807,translation,100.0,"[0.0, 0.0, 1.0]",140.4341301867866,2.6784340239938476,0.9996562821855612
v,1807,rotation,0.25,"[0.0, 0.0, 1.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,0.5,"[0.0, 0.0, 1.0]",144.95864117336757,2.9114107033279955,0.9999999999999525
v,1807,rotation,1.0,"[0.0, 0.0, 1.0]",144.95864117336694,2.9114107033279653,0.9999999999999523
v,1807,rotation,2.0,"[0.0, 0.0, 1.0]",144.9586411733664,2.9114107033279746,0.9999999999999523
v,1807,combined,25.0,"[0.0, 0.0, 1.0]",144.95129499314916,2.9111432970859745,0.9999999994695182
v,1807,combined,50.0,"[0.0, 0.0, 1.0]",140.46284506958423,2.6727676531079587,0.9996605674277979
v,1807,combined,100.0,"[0.0, 0.0, 1.0]",140.43413018678808,2.6784340239938405,0.9996562821855615
v,1820,oracle,0.0,all,154.16090671156402,7.365508465090388,1.0
v,1820,translation,10.0,"[1.0, 0.0, 0.0]",154.16011018922052,7.365586061952787,0.9999999999878892
v,1820,translation,25.0,"[1.0, 0.0, 0.0]",154.1597161803481,7.365756142889253,0.9999999998030974
v,1820,translation,50.0,"[1.0, 0.0, 0.0]",154.15135881419522,7.366165372184714,0.9999999988687466
v,1820,translation,100.0,"[1.0, 0.0, 0.0]",154.14582853696717,7.3681713178349,0.9999999975389712
v,1820,rotation,0.25,"[1.0, 0.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,0.5,"[1.0, 0.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,1.0,"[1.0, 0.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,2.0,"[1.0, 0.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,combined,25.0,"[1.0, 0.0, 0.0]",154.1597161803481,7.365756142889253,0.9999999998030974
v,1820,combined,50.0,"[1.0, 0.0, 0.0]",154.1513588141955,7.366165372184734,0.9999999988687467
v,1820,combined,100.0,"[1.0, 0.0, 0.0]",154.14582853696717,7.3681713178349,0.9999999975389712
v,1820,translation,10.0,"[0.0, 1.0, 0.0]",154.15155332744988,7.367716092584798,0.9999999978827342
v,1820,translation,25.0,"[0.0, 1.0, 0.0]",154.14775194838361,7.36795282683388,0.9999999961692164
v,1820,translation,50.0,"[0.0, 1.0, 0.0]",154.13615930515178,7.369949727473032,0.9999999871133126
v,1820,translation,100.0,"[0.0, 1.0, 0.0]",154.12633211170223,7.370959064818421,0.9999999777615417
v,1820,rotation,0.25,"[0.0, 1.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,0.5,"[0.0, 1.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,1.0,"[0.0, 1.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,2.0,"[0.0, 1.0, 0.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,combined,25.0,"[0.0, 1.0, 0.0]",154.14775194838344,7.367952826833896,0.9999999961692164
v,1820,combined,50.0,"[0.0, 1.0, 0.0]",154.13615930515178,7.369949727473032,0.9999999871133126
v,1820,combined,100.0,"[0.0, 1.0, 0.0]",154.12633211170254,7.370959064818421,0.9999999777615416
v,1820,translation,10.0,"[0.0, 0.0, 1.0]",154.1599103446378,7.365731748363217,0.9999999998301394
v,1820,translation,25.0,"[0.0, 0.0, 1.0]",154.15604338649916,7.365829295205926,0.9999999999627414
v,1820,translation,50.0,"[0.0, 0.0, 1.0]",154.1468275347843,7.3680025324417775,0.9999999959688123
v,1820,translation,100.0,"[0.0, 0.0, 1.0]",154.1324271615115,7.369607426234694,0.999999987450878
v,1820,rotation,0.25,"[0.0, 0.0, 1.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,0.5,"[0.0, 0.0, 1.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,1.0,"[0.0, 0.0, 1.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,rotation,2.0,"[0.0, 0.0, 1.0]",154.16090671156402,7.365508465090388,0.9999999999999579
v,1820,combined,25.0,"[0.0, 0.0, 1.0]",154.15604338649888,7.3658292952059385,0.9999999999627412
v,1820,combined,50.0,"[0.0, 0.0, 1.0]",154.1468275347843,7.3680025324417775,0.9999999959688123
v,1820,combined,100.0,"[0.0, 0.0, 1.0]",154.1324271615115,7.369607426234694,0.999999987450878
v,1833,oracle,0.0,all,121.40301610017293,3.317372681170889,1.0
v,1833,translation,10.0,"[1.0, 0.0, 0.0]",121.40194149338362,3.3173622815907358,0.9999999998430549
v,1833,translation,25.0,"[1.0, 0.0, 0.0]",121.40031014808072,3.3172502998872573,0.9999999999305033
v,1833,translation,50.0,"[1.0, 0.0, 0.0]",121.39751970865684,3.31714132018275,0.9999999997628891
v,1833,translation,100.0,"[1.0, 0.0, 0.0]",121.39471111098503,3.3174703968827526,0.9999999988602487
v,1833,rotation,0.25,"[1.0, 0.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,0.5,"[1.0, 0.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,1.0,"[1.0, 0.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,2.0,"[1.0, 0.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,combined,25.0,"[1.0, 0.0, 0.0]",121.40031014808072,3.3172502998872573,0.9999999999305033
v,1833,combined,50.0,"[1.0, 0.0, 0.0]",121.39751970865684,3.31714132018275,0.9999999997628891
v,1833,combined,100.0,"[1.0, 0.0, 0.0]",121.39471111098503,3.3174703968827526,0.9999999988602487
v,1833,translation,10.0,"[0.0, 1.0, 0.0]",121.40531893086501,3.3171503510089306,0.999999999836694
v,1833,translation,25.0,"[0.0, 1.0, 0.0]",121.38169729928671,3.318757331192788,0.9999999869355096
v,1833,translation,50.0,"[0.0, 1.0, 0.0]",121.3888946054802,3.3169690207736218,0.9999999971378833
v,1833,translation,100.0,"[0.0, 1.0, 0.0]",121.38884059598901,3.315932489040216,0.9999999803785349
v,1833,rotation,0.25,"[0.0, 1.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,0.5,"[0.0, 1.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,1.0,"[0.0, 1.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,2.0,"[0.0, 1.0, 0.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,combined,25.0,"[0.0, 1.0, 0.0]",121.38169729928671,3.318757331192788,0.9999999869355096
v,1833,combined,50.0,"[0.0, 1.0, 0.0]",121.38889460548089,3.316969020773632,0.9999999971378835
v,1833,combined,100.0,"[0.0, 1.0, 0.0]",121.38884059598931,3.315932489040227,0.9999999803785351
v,1833,translation,10.0,"[0.0, 0.0, 1.0]",121.39544104001423,3.3177416349322963,0.9999999974640511
v,1833,translation,25.0,"[0.0, 0.0, 1.0]",121.39947916113702,3.3172745965322328,0.9999999997858363
v,1833,translation,50.0,"[0.0, 0.0, 1.0]",121.39725382582108,3.317095178298229,0.9999999993709963
v,1833,translation,100.0,"[0.0, 0.0, 1.0]",121.37433102480941,3.317836092433046,0.9999999878640746
v,1833,rotation,0.25,"[0.0, 0.0, 1.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,0.5,"[0.0, 0.0, 1.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,1.0,"[0.0, 0.0, 1.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,rotation,2.0,"[0.0, 0.0, 1.0]",121.40301610017293,3.317372681170889,0.9999999999999323
v,1833,combined,25.0,"[0.0, 0.0, 1.0]",121.39947916113702,3.3172745965322328,0.9999999997858363
v,1833,combined,50.0,"[0.0, 0.0, 1.0]",121.39725382582152,3.3170951782982367,0.9999999993709962
v,1833,combined,100.0,"[0.0, 0.0, 1.0]",121.37433102480851,3.3178360924330423,0.9999999878640747
v,1846,oracle,0.0,all,104.69933395089657,2.2977127266774606,1.0
v,1846,translation,10.0,"[1.0, 0.0, 0.0]",104.70639536066781,2.2965292388798075,0.9999999993960188
v,1846,translation,25.0,"[1.0, 0.0, 0.0]",104.70182034666354,2.2982313009827746,0.9999999995537335
v,1846,translation,50.0,"[1.0, 0.0, 0.0]",104.7025080581861,2.2978062345527355,0.9999999978455134
v,1846,translation,100.0,"[1.0, 0.0, 0.0]",104.69813706407616,2.2975872031317377,0.9999999982173593
v,1846,rotation,0.25,"[1.0, 0.0, 0.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,rotation,0.5,"[1.0, 0.0, 0.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,rotation,1.0,"[1.0, 0.0, 0.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,rotation,2.0,"[1.0, 0.0, 0.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,combined,25.0,"[1.0, 0.0, 0.0]",104.70182034666361,2.298231300982775,0.9999999995537336
v,1846,combined,50.0,"[1.0, 0.0, 0.0]",104.70250805818556,2.297806234552723,0.9999999978455135
v,1846,combined,100.0,"[1.0, 0.0, 0.0]",104.69813706407619,2.297587203131733,0.9999999982173592
v,1846,translation,10.0,"[0.0, 1.0, 0.0]",104.69904769305725,2.297579477860512,0.9999999993074945
v,1846,translation,25.0,"[0.0, 1.0, 0.0]",104.69660499628769,2.297593674226637,0.9999999955574054
v,1846,translation,50.0,"[0.0, 1.0, 0.0]",104.69385216627292,2.2969152281723635,0.9999999944099605
v,1846,translation,100.0,"[0.0, 1.0, 0.0]",104.69194556252519,2.29723513834847,0.9999998756026821
v,1846,rotation,0.25,"[0.0, 1.0, 0.0]",104.69933395089745,2.297712726677459,0.9999999999999089
v,1846,rotation,0.5,"[0.0, 1.0, 0.0]",104.69933395089727,2.2977127266774633,0.9999999999999087
v,1846,rotation,1.0,"[0.0, 1.0, 0.0]",104.69933395089727,2.2977127266774633,0.9999999999999087
v,1846,rotation,2.0,"[0.0, 1.0, 0.0]",104.6993339508968,2.2977127266774677,0.9999999999999089
v,1846,combined,25.0,"[0.0, 1.0, 0.0]",104.6966049962885,2.2975936742266354,0.9999999955574054
v,1846,combined,50.0,"[0.0, 1.0, 0.0]",104.69385216627147,2.2969152281723626,0.9999999944099605
v,1846,combined,100.0,"[0.0, 1.0, 0.0]",104.69194556252545,2.2972351383484604,0.9999998756026821
v,1846,translation,10.0,"[0.0, 0.0, 1.0]",104.71283013609667,2.2994806751270294,0.9999999981027488
v,1846,translation,25.0,"[0.0, 0.0, 1.0]",104.69876226821148,2.297598821943448,0.9999999998013143
v,1846,translation,50.0,"[0.0, 0.0, 1.0]",104.7032574367936,2.298774642372151,0.9999999999903006
v,1846,translation,100.0,"[0.0, 0.0, 1.0]",104.69169854444122,2.2974366691879027,0.9999999960197936
v,1846,rotation,0.25,"[0.0, 0.0, 1.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,rotation,0.5,"[0.0, 0.0, 1.0]",104.69933395089727,2.2977127266774633,0.9999999999999087
v,1846,rotation,1.0,"[0.0, 0.0, 1.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,rotation,2.0,"[0.0, 0.0, 1.0]",104.69933395089657,2.2977127266774606,0.9999999999999087
v,1846,combined,25.0,"[0.0, 0.0, 1.0]",104.69876226821368,2.2975988219434424,0.9999999998013143
v,1846,combined,50.0,"[0.0, 0.0, 1.0]",104.7032574367936,2.298774642372151,0.9999999999903006
v,1846,combined,100.0,"[0.0, 0.0, 1.0]",104.69169854444122,2.2974366691879027,0.9999999960197936
v,1859,oracle,0.0,all,104.97253344219482,0.8347192867558761,1.0
v,1859,translation,10.0,"[1.0, 0.0, 0.0]",104.97243265218209,0.8347149504381391,0.9999999999985567
v,1859,translation,25.0,"[1.0, 0.0, 0.0]",104.97297716736873,0.8348172290473231,0.9999999975759988
v,1859,translation,50.0,"[1.0, 0.0, 0.0]",104.97822470596432,0.8352608641461108,0.9999999999363706
v,1859,translation,100.0,"[1.0, 0.0, 0.0]",104.9743984946968,0.8356175586224792,0.999999997233482
v,1859,rotation,0.25,"[1.0, 0.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,rotation,0.5,"[1.0, 0.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,rotation,1.0,"[1.0, 0.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,rotation,2.0,"[1.0, 0.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,combined,25.0,"[1.0, 0.0, 0.0]",104.97297716736873,0.8348172290473231,0.9999999975759988
v,1859,combined,50.0,"[1.0, 0.0, 0.0]",104.97822470596432,0.8352608641461108,0.9999999999363706
v,1859,combined,100.0,"[1.0, 0.0, 0.0]",104.97439849469535,0.8356175586225056,0.999999997233482
v,1859,translation,10.0,"[0.0, 1.0, 0.0]",104.97118360038682,0.8347485013153029,0.9999999988960059
v,1859,translation,25.0,"[0.0, 1.0, 0.0]",104.97326993801548,0.8351807866287635,0.9999999987217097
v,1859,translation,50.0,"[0.0, 1.0, 0.0]",104.97256857002753,0.8357060690393591,0.9999999746030179
v,1859,translation,100.0,"[0.0, 1.0, 0.0]",104.97001304318668,0.8359499096768159,0.9999999172337205
v,1859,rotation,0.25,"[0.0, 1.0, 0.0]",104.97253344219533,0.8347192867558556,0.9999999999999095
v,1859,rotation,0.5,"[0.0, 1.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,rotation,1.0,"[0.0, 1.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,rotation,2.0,"[0.0, 1.0, 0.0]",104.97253344219482,0.8347192867558761,0.9999999999999095
v,1859,combined,25.0,"[0.0, 1.0, 0.0]",104.97326993801585,0.8351807866287486,0.9999999987217101
v,1859,combined,50.0,"[0.0, 1.0, 0.0]",104.97256857002714,0.8357060690393587,0.9999999746030176
v,1859,combined,100.0,"[0.0, 1.0, 0.0]",104.97001304318624,0.8359499096768049,0.9999999172337206
v,1859,translation,10.0,"[0.0, 0.0, 1.0]",104.97260988187247,0.8347019556698457,0.9999999999919347
