scan_id,patch_id,patch_center_x,patch_center_y,patch_center_z,support_count,median_residual,p90_residual,mean_signed_residual,excess_fraction,r4_frac,range_m
429,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,64,0.06565546244382858,0.17670298814773566,-0.007430344120280097,0.0,0.296875,9.811856744999949
430,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,81,0.0723552480340004,0.13708728551864624,0.04837221310209529,0.0,0.2962962962962963,9.811598594870103
430,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,209,0.04080788418650627,0.09475960433483124,-0.05024720884047161,0.0,0.0,9.811598594870103
430,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,658,0.08699513599276543,0.1630031168460846,-0.03277185494244724,0.0,0.8951367781155015,9.811598594870103
430,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,1035,0.030398376286029816,0.09471599459648133,0.023550880541596847,0.0,0.5178743961352656,9.811598594870103
430,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,243,0.03786487504839897,0.08210005164146424,0.020660715261912606,0.0,0.3045267489711934,9.811598594870103
430,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,1038,0.07363422214984894,0.10761450752615931,-0.04854440188959457,0.0,0.8853564547206165,9.811598594870103
430,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,258,0.13481227308511734,0.16887805014848709,-0.09573123579061511,0.0,0.875968992248062,9.811598594870103
430,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,34,0.06405632197856903,0.0884016364812851,-0.046411499278345966,0.0,0.0,9.811598594870103
430,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,72,0.07327156886458397,0.10510080158710479,0.06247147465021246,0.0,0.09722222222222222,9.811598594870103
430,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,646,0.14258553087711334,0.15567703545093536,-0.12912427134648202,0.0,0.9953560371517027,9.811598594870103
430,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,1015,0.03174843639135361,0.09476358443498611,0.015384361897392897,0.0,0.722167487684729,9.811598594870103
430,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,113,0.0468490868806839,0.13390448987483977,-0.027624175126357335,0.0,0.168141592920354,9.811598594870103
430,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,67,0.08399452269077301,0.6254507064819336,0.1373925205448698,0.23880597014925373,0.1044776119402985,9.811598594870103
430,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,585,0.07388835400342941,0.09339899271726608,-0.07142378382687507,0.0,0.9299145299145299,9.811598594870103
430,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,5,0.0807061418890953,0.11337514221668243,-0.08608647137880325,0.0,0.0,9.811598594870103
430,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,1868,0.07143095508217812,0.15135592967271805,-0.0421990958421075,0.0,0.882762312633833,9.811598594870103
430,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,27,0.48660808801651,0.6414882421493531,0.4482636188191396,0.48148148148148145,0.0,9.811598594870103
430,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,59,0.07270360738039017,0.08640044927597046,-0.06090310490611246,0.0,0.6101694915254238,9.811598594870103
430,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,0,,,,,,9.811598594870103
430,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,90,0.027614343911409378,0.06573295742273333,0.0011855434742756188,0.0,0.0,9.811598594870103
430,20,0.320452911684241,0.7244721854139683,0.16009328880075677,526,0.032067906111478806,0.07803794369101524,0.014432238772318489,0.0,0.4847908745247148,9.811598594870103
430,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,1181,0.02905312180519104,0.08649369329214096,-0.0009084063863013719,0.0,0.707874682472481,9.811598594870103
430,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,208,0.09991860017180443,0.3505828738212587,0.011563134439571653,0.014423076923076924,0.0,9.811598594870103
430,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,58,0.07861488685011864,0.19637778252363208,0.039090844042848086,0.0,0.22413793103448276,9.811598594870103
431,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,57,0.034312304109334946,0.09264485836029053,0.016352633524914843,0.0,0.3508771929824561,9.81133138782469
431,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,156,0.04016338288784027,0.10325497761368752,-0.04921561701317282,0.0,0.0,9.81133138782469
431,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,757,0.09437929838895798,0.16422525048255918,-0.0432548067129361,0.0,0.9075297225891678,9.81133138782469
431,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,1092,0.03151024878025055,0.08810149356722831,0.020235925399545576,0.0,0.532051282051282,9.81133138782469
431,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,269,0.025312215089797974,0.06521787196397784,0.015243150817797436,0.0,0.24907063197026022,9.81133138782469
431,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,892,0.05668211355805397,0.09601288065314292,-0.034773852072942035,0.0,0.8251121076233184,9.81133138782469
431,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,294,0.13589109480381012,0.16922228783369064,-0.10417267380299705,0.0,0.8945578231292517,9.81133138782469
431,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,30,0.03468122333288193,0.08923647329211236,-0.04211745451248135,0.0,0.0,9.81133138782469
431,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,113,0.06336643546819687,0.11280466616153717,0.06064177234245019,0.0,0.061946902654867256,9.81133138782469
431,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,703,0.1381271332502365,0.15235641300678254,-0.12626987234358927,0.0,0.984352773826458,9.81133138782469
431,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,969,0.031773295253515244,0.09890203028917313,0.012086137126815347,0.0,0.7347781217750258,9.81133138782469
431,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,79,0.04668711870908737,0.14596838355064393,-0.03384541888733076,0.0,0.20253164556962025,9.81133138782469
431,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,123,0.08439566940069199,0.6116506934165954,0.032420226991737626,0.15447154471544716,0.3170731707317073,9.81133138782469
431,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,520,0.05541342496871948,0.0765966959297657,-0.053676709617810466,0.0,0.875,9.81133138782469
431,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,10,0.19048814475536346,0.2292442888021469,-0.14665101356804372,0.0,0.0,9.81133138782469
431,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,2181,0.07204029709100723,0.14467327296733856,-0.03165044969930093,0.0,0.8950022925263641,9.81133138782469
431,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,61,0.38277217745780945,0.5794349312782288,0.2604845901159188,0.3770491803278688,0.0,9.81133138782469
431,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,77,0.09221501648426056,0.10156961530447006,-0.08339503153481266,0.0,0.8311688311688312,9.81133138782469
431,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,12,0.09699030220508575,0.1433764636516571,-0.07014734268886968,0.0,0.0,9.81133138782469
431,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,78,0.023320257663726807,0.05626700483262538,0.009817705086718958,0.0,0.01282051282051282,9.81133138782469
431,20,0.320452911684241,0.7244721854139683,0.16009328880075677,524,0.030775288119912148,0.07768222913146018,0.020532499709546934,0.0,0.49809160305343514,9.81133138782469
431,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,1316,0.031407877802848816,0.10229228064417839,-0.005309889504959587,0.0,0.7317629179331308,9.81133138782469
431,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,222,0.09353367984294891,0.32396525442600255,0.00867009900934021,0.018018018018018018,0.0,9.81133138782469
431,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,55,0.06047949939966202,0.20328628718852998,0.05492188106608492,0.0,0.14545454545454545,9.81133138782469
432,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,123,0.025178076699376106,0.07598847746849059,0.0069614431623944905,0.0,0.3983739837398374,9.811071677673954
432,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,134,0.04668175056576729,0.10200505107641221,-0.0469338532468589,0.0,0.0,9.811071677673954
432,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,910,0.09652663767337799,0.15891441106796264,-0.053185135421117996,0.0,0.9230769230769231,9.811071677673954
432,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,1062,0.029403096064925194,0.0981003038585186,0.02069313194843965,0.0,0.5433145009416196,9.811071677673954
432,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,243,0.02401416189968586,0.05586468279361725,0.004164729182667232,0.0,0.24691358024691357,9.811071677673954
432,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,779,0.04179690033197403,0.07934679836034775,-0.01998117960889648,0.0,0.7637997432605905,9.811071677673954
432,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,322,0.13221479952335358,0.16051127016544342,-0.11161923132039989,0.0,0.9409937888198758,9.811071677673954
432,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,25,0.024057749658823013,0.10760599076747894,-0.02884066372178495,0.0,0.0,9.811071677673954
432,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,92,0.07479008659720421,0.1270278185606003,0.0658008233712399,0.0,0.06521739130434782,9.811071677673954
432,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,785,0.1290622055530548,0.14476898908615113,-0.11660879873522338,0.0,0.9605095541401274,9.811071677673954
432,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,911,0.03257806599140167,0.10806167870759964,0.013091839523800688,0.0,0.7200878155872668,9.811071677673954
432,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,81,0.044108644127845764,0.11090303957462311,-0.019413802825039492,0.0,0.12345679012345678,9.811071677673954
432,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,141,0.08811469376087189,0.12041105329990387,-0.037403796424227274,0.03546099290780142,0.3546099290780142,9.811071677673954
432,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,437,0.036291319876909256,0.0575251840054989,-0.035049379484004536,0.0,0.816933638443936,9.811071677673954
432,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,3,0.2735394835472107,272.082173717022,103.60439627120893,0.3333333333333333,0.0,9.811071677673954
432,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,2508,0.07460471987724304,0.13986101746559143,-0.029876717643589415,0.0,0.9066985645933014,9.811071677673954
432,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,94,0.3231801986694336,0.6221844375133515,0.29428315865113697,0.40425531914893614,0.0,9.811071677673954
432,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,122,0.10640740767121315,0.11645748019218445,-0.09916778998907472,0.0,0.9098360655737705,9.811071677673954
432,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,26,0.10004638135433197,0.1686520278453827,-0.10904669976578309,0.0,0.0,9.811071677673954
432,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,53,0.0201527401804924,0.045120169222354914,0.017333499629287718,0.0,0.09433962264150944,9.811071677673954
432,20,0.320452911684241,0.7244721854139683,0.16009328880075677,538,0.03331831470131874,0.08545990958809853,0.025611534854483732,0.0,0.5037174721189591,9.811071677673954
432,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,1249,0.032033033668994904,0.10750083327293396,-0.0029359506526548435,0.0,0.7245796637309848,9.811071677673954
432,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,230,0.08040466904640198,0.21888465434312804,-0.014701828710815828,0.008695652173913044,0.0,9.811071677673954
432,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,80,0.08299476653337479,0.16492771208286297,0.031542693579831395,0.0,0.125,9.811071677673954
433,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,204,0.030052498914301395,0.10960525497794152,0.022689650343689957,0.0,0.3333333333333333,9.810794133888908
433,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,117,0.043698158115148544,0.09368072450160983,-0.04483256870721523,0.0,0.0,9.810794133888908
433,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,1102,0.09448851644992828,0.14458965063095092,-0.04419995634875349,0.0,0.911070780399274,9.810794133888908
433,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,1049,0.02850467897951603,0.09104259610176088,0.019474814810178747,0.0,0.5300285986653956,9.810794133888908
433,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,222,0.027189290151000023,0.05117031261324882,-0.00432525965886459,0.0,0.3108108108108108,9.810794133888908
433,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,742,0.029065039940178394,0.07726050317287445,-0.012865231629094134,0.0,0.6415094339622641,9.810794133888908
433,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,364,0.12347470968961716,0.1486092507839203,-0.10397614978081457,0.0,0.9258241758241759,9.810794133888908
433,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,17,0.06321444362401962,0.13511011004447937,-0.06400223192758858,0.0,0.0,9.810794133888908
433,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,63,0.0911601185798645,0.12748965024948122,0.07794539881722322,0.0,0.0,9.810794133888908
433,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,791,0.12223554402589798,0.1347874104976654,-0.10768280695077168,0.0,0.9443742098609356,9.810794133888908
433,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,828,0.02917405404150486,0.09864355847239503,0.012258959710028218,0.0,0.7089371980676329,9.810794133888908
433,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,78,0.052831824868917465,0.14047598093748093,-0.05180501804343061,0.0,0.21794871794871795,9.810794133888908
433,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,178,0.10707830637693405,0.13817375004291535,-0.04464938290341328,0.06179775280898876,0.3707865168539326,9.810794133888908
433,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,333,0.01625516079366207,0.04060605764389038,-0.015826049349024297,0.0,0.4594594594594595,9.810794133888908
433,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,0,,,,,,9.810794133888908
433,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,2576,0.0710681639611721,0.12906959652900696,-0.0167664471285797,0.0,0.8979037267080745,9.810794133888908
433,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,94,0.11896183341741562,0.566711038351059,0.15933563648425836,0.19148936170212766,0.0,9.810794133888908
433,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,144,0.12077606469392776,0.13179097473621368,-0.11307474261169166,0.0,0.875,9.810794133888908
433,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,21,0.09922809153795242,0.25558939576148987,-0.1317002155951091,0.0,0.0,9.810794133888908
433,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,31,0.03820350393652916,0.0712270438671112,0.03433680182863628,0.0,0.06451612903225806,9.810794133888908
433,20,0.320452911684241,0.7244721854139683,0.16009328880075677,542,0.034649770706892014,0.09732294976711274,0.03080121048553398,0.0,0.4981549815498155,9.810794133888908
433,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,1299,0.03266371041536331,0.11121958047151566,-0.0020808677606753124,0.0,0.7498075442648191,9.810794133888908
433,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,222,0.06900917366147041,0.13149971067905428,-0.031943238839540665,0.0045045045045045045,0.0,9.810794133888908
433,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,103,0.06649845838546753,0.151494500041008,-0.015700619726753184,0.0,0.22330097087378642,9.810794133888908
434,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,247,0.03084043227136135,0.11268855184316635,0.022644563120862174,0.0,0.3603238866396761,9.810453089323754
