g0_huber,g0_ls,g0_trim,g0_selfnull_et,M0_raw_p2p,M1_raw_p2l,M2_raw_huber,M3_global_corr,M4_patch_corr,M5_full_corr,T0_raw,est_gtstart,est_warmstart,oracle,scan,range_m,in_support
17.850595824372473,34.18017809211285,15.142708173630528,4.897330531901772e-14,34.18017809211285,38.13740227603456,17.850595824372473,19.49293326484564,38.84558507662094,74.47075867368335,34.18017809211285,74.47263564460233,74.6630053638985,74.47075867368335,877,4.623376759338242,False
16.223557860213685,33.093115913722336,13.950234287261626,6.982666029615562e-14,33.093115913722336,37.95205655149,16.223557860213685,18.055293965792632,39.375314078362074,76.53175555843453,33.093115913722336,76.53163640172212,76.88896634180708,76.53175555843453,878,4.616403341200701,False
16.46611923525513,35.80880720269967,14.273298160538527,1.3527506694589675e-13,35.80880720269967,40.48914356218241,16.46611923525513,20.43575111810572,40.63897678791327,76.29483846499015,35.80880720269967,76.29668986310223,76.26638274521594,76.29483846499019,879,4.6094278421047,False
16.76300885661736,33.77447583315046,14.338756178014702,1.716587549445839e-13,33.77447583315046,38.20824274961538,16.76300885661736,18.36261243390941,39.730658407694634,76.31910942381428,33.77447583315046,76.31744155348379,76.4962901548975,76.31910942381428,880,4.602441620763594,False
16.520331764834022,34.052092787449055,14.446850462679594,5.213497079492866e-15,34.052092787449055,38.78937694585628,16.520331764834022,18.724684256417575,40.03336641962727,76.85626098171903,34.052092787449055,76.85490638938225,76.91921233140485,76.85626098172007,881,4.595447195229864,False
16.251515165650673,33.97416247337483,14.854968764353284,1.9709543077250204e-13,33.97416247337483,41.59673231466031,16.251515165650673,19.184651806918307,41.02494314784792,77.2638938222905,33.97416247337483,77.26378617415932,77.18603505087435,77.2638938222905,882,4.588434806162664,False
15.874267810827108,32.92935804205337,13.604204446827318,3.422027867053632e-14,32.92935804205337,37.064658399481345,15.874267810827108,17.51843060781904,40.854846681704075,77.12326933663907,32.92935804205337,77.12558168252568,77.46234784366278,77.12326933663907,883,4.581422085342933,False
16.106585932411175,33.752341776523146,14.013555898973005,3.1420171476212377e-14,33.752341776523146,37.97576251834571,16.106585932411175,18.36610294300688,38.934408443354926,76.57835224773187,33.752341776523146,76.579058895516,76.61993760484984,76.57835224773187,884,4.574410975204787,False
15.581206956371108,33.44154253573783,13.62788064033953,5.5754563049695966e-14,33.44154253573783,38.62491585835667,15.581206956371108,17.972046144704922,42.99728988039827,74.80853662080465,33.44154253573783,74.801583933005,74.77412869222232,74.80853662080479,885,4.567416463682505,False
15.801125266238982,34.13072387518426,13.739786166924956,1.1124231303363175e-13,34.13072387518426,37.96828317679406,15.801125266238982,17.891918296737796,41.07440557994239,77.81961555393929,34.13072387518426,77.81788463840634,77.82714604153703,77.81961555393929,886,4.5604314982713,False
15.309189615415889,34.073762898033486,13.421430861611531,3.049365591847692e-14,34.073762898033486,41.82469184599711,15.309189615415889,18.249255571979308,41.287278826201906,75.13218121084606,34.073762898033486,75.1377293502939,74.93612927150929,75.13218121084606,887,4.55344951370925,False
15.883779979661055,31.894257115561736,13.54152115262887,9.101204026243063e-14,31.894257115561736,37.22001396818079,15.883779979661055,17.591923478019567,37.638406931309234,74.08441268983377,31.894257115561736,74.10134952054872,74.30268641683811,74.08441268983377,888,4.546457086583903,False
14.46420322444161,32.555718692588336,12.939587630519021,8.516092753583029e-14,32.555718692588336,39.97820948973225,14.46420322444161,16.186905597760454,41.36236958036851,75.81644563055342,32.555718692588336,75.79985230206542,76.10833965277831,75.81644563055342,889,4.539457189822369,False
15.25823808501263,31.632281181562362,12.938314684341591,1.2550097938439314e-13,31.632281181562362,35.668736999303015,15.25823808501263,16.9914322098018,39.493202053160616,74.63731786108907,31.632281181562362,74.6351114538443,74.79418575835172,74.63731786108907,890,4.532465507857834,False
13.762597533198711,30.73590889191572,12.04606934834768,1.6927559320184446e-13,30.73590889191572,36.14118174900447,13.762597533198711,15.058785920058968,40.20458690536781,77.84408856309618,30.73590889191572,77.84525065867022,77.92710357140878,77.84408856309618,891,4.525494064932358,False
14.133093511091525,32.93247047766372,12.451928873375737,5.735091309777749e-14,32.93247047766372,41.295131966538065,14.133093511091525,17.320309400453112,39.9778702560923,77.45123546111334,32.93247047766372,77.44709775034079,77.44808653196527,77.45123546111334,892,4.518477783821006,False
14.220241385816887,31.46857993147914,12.377662402495174,5.4528363543608436e-14,31.46857993147914,35.83298685687838,14.220241385816887,15.827357374447724,42.01048286337809,75.15823095895175,31.46857993147914,75.16107243269761,75.309003341011,75.15823095895175,893,4.511490283749373,False
14.422276832319326,34.49561083296316,12.104992137421942,8.248605568006955e-14,34.49561083296316,41.023351492592305,14.422276832319326,17.29463794858147,43.655528439909546,79.5017945345749,34.49561083296316,79.49840655093465,79.71094085731438,79.5017945345749,894,4.504482603589119,False
13.55429553413702,31.64271049589723,11.71322465429721,1.512918570155432e-14,31.64271049589723,41.10158183915954,13.55429553413702,17.307165463697704,36.60815322670101,77.48773928029863,31.64271049589723,77.48697587956921,77.27315467392808,77.48773928029863,895,4.497459969444532,False
13.552654636014918,34.53447586423391,12.086794954721393,8.57986935948881e-14,34.53447586423391,42.729922249323366,13.552654636014918,17.37237302205157,43.93466572792125,81.01459496162958,34.53447586423391,81.01383677302732,80.77211495760615,81.01459496162958,896,4.490476408508789,False
13.503386556962594,32.08672178332348,11.804201526968306,3.128519803786879e-14,32.08672178332348,40.70139897607229,13.503386556962594,16.01368170973974,39.84791225234044,78.84481680561824,32.08672178332348,78.84539580651085,78.76791044053122,78.84481680561883,897,4.4834712418734215,False
14.321639343291782,33.68042628399367,11.886712364972585,9.919922574647275e-14,33.68042628399367,38.43882084197034,14.321639343291782,17.001041285751118,42.80983409862044,79.38035926521036,33.68042628399367,79.38078518840916,79.44146673032645,79.38035926521036,898,4.476471742732327,False
13.467618147858134,33.337544944505936,11.399242728184978,1.0682291383637863e-13,33.337544944505936,43.40814520684484,13.467618147858134,17.386747003629953,38.218533008593496,80.4710108654696,33.337544944505936,80.47146088905494,80.54553062495985,80.47101086547092,899,4.469481190844751,False
13.59379809526051,32.99220649218376,11.871389027708352,1.4348103959807017e-13,32.99220649218376,43.81369443599035,13.59379809526051,17.712973114647536,35.899645884439764,78.55326616172187,32.99220649218376,78.55362049533869,78.31800729230513,78.55326616172187,900,4.462504905800217,False
14.272296063675778,32.47447631611942,11.992077762182962,1.4103899291777057e-13,32.47447631611942,40.83436006331633,14.272296063675778,15.381109742940676,45.4541872942575,81.58563253584757,32.47447631611942,81.58989961143526,81.65601444044637,81.58563253584757,901,4.4555194767867405,False
14.26287138333088,32.45754462221401,11.637619071173896,5.724587470723463e-14,32.45754462221401,42.09620488028284,14.26287138333088,16.178416154575796,40.282744963843356,79.370508263557,32.45754462221401,79.37114245158675,79.355750474716,79.370508263557,902,4.448510019281626,False
12.889224705005853,29.981773067788716,11.690507735698128,6.140529064539664e-14,29.981773067788716,40.047979623796884,12.889224705005853,14.958385541261713,38.3753602898072,78.49516916577278,29.981773067788716,78.49672345636897,78.50043547569838,78.4951691657726,903,4.441609443162806,False
13.635877332861432,32.56969994375746,11.215685020108065,7.627360356992189e-14,32.56969994375746,40.455637801303226,13.635877332861432,15.352571481537876,42.52445779168246,81.00387452908478,32.56969994375746,81.00978519975237,81.00994442186082,81.00387452908478,904,4.434662526807761,False
13.009669123238172,30.48669686705838,11.406826479243774,5.6188457243801424e-14,30.48669686705838,43.5336028438858,13.009669123238172,15.291083572644522,37.721285199517254,78.67306120540478,30.48669686705838,78.67306424164934,78.67268427345296,78.67306120540478,905,4.427775354713131,False
13.303141948828578,35.85210828067474,11.346279133641648,1.10168599117726e-13,35.85210828067474,44.577646699934085,13.303141948828578,17.649978872216646,47.28108967292462,82.1521898696133,35.85210828067474,82.17111490728591,82.1810087093381,82.1521898696133,906,4.420831209609115,False
13.28790570131224,33.938442180482355,11.030089350331771,7.244547727464669e-14,33.938442180482355,46.073888433653494,13.28790570131224,17.112062568794038,44.55717824742193,79.02458551132703,33.938442180482355,79.02480557405075,78.97434652052347,79.02458551132703,907,4.413970984982228,False
12.082368112525058,33.17293574479792,11.41954630355046,1.6277771058414303e-13,33.17293574479792,44.52340001458084,12.082368112525058,15.950838926719824,42.86618240450354,81.14304396284207,33.17293574479792,81.13855760329932,81.15572211907117,81.14304396284207,908,4.4070338369543975,False
12.98700531946181,39.10166645703372,10.882918846739194,8.321143959232476e-14,39.10166645703372,48.752576852548444,12.98700531946181,21.514940808978327,43.740720410065514,81.23968971500653,39.10166645703372,81.2402225176553,80.6462387778379,81.23968971500653,909,4.400081419564985,False
13.568354943263145,36.98887567432367,12.001789591362112,4.4328888959487824e-14,36.98887567432367,47.17321254382243,13.568354943263145,19.34368534268797,47.21258881060254,82.51766871078925,36.98887567432367,82.52169536084925,82.69518659314527,82.51766871078925,910,4.393096866567025,False
13.21250924911032,33.682293611683,11.491040019170256,4.476796676618189e-14,33.682293611683,44.40792858638413,13.21250924911032,16.31513599650353,48.899041545265504,83.46612914077977,33.682293611683,83.46690254115578,83.47972407353335,83.46612914077977,911,4.386161820735414,False
13.740816232795343,40.86197276891282,11.44942715023058,4.275882240538148e-14,40.86197276891282,53.0018308292735,13.740816232795343,23.157623127017867,42.78623817130381,83.81152132136528,40.86197276891282,83.02655000707215,82.33459711377341,83.81152132136528,912,4.379174547009629,False
12.906671055032593,32.802777994187,11.197288489769928,1.317654947290574e-13,32.802777994187,40.0258479537626,12.906671055032593,16.671804370355986,39.30792688808997,80.18741842517893,32.802777994187,80.18875075349958,80.17902784754904,80.18741842517893,913,4.372184012812477,False
13.502621253460186,33.00471027493759,11.755064289590313,1.127812615075092e-13,33.00471027493759,43.409995357183156,13.502621253460186,15.718259882676517,45.75967212540594,81.66424410450398,33.00471027493759,81.66480832495353,81.73998812713535,81.66424410450398,914,4.365182950891519,False
14.461283892274924,41.372995167022495,11.165766982457544,1.3676839761019738e-13,41.372995167022495,51.14742196913835,14.461283892274924,23.85577602748481,41.130419339197886,79.22626368613018,41.372995167022495,79.18441406694085,80.42155228607199,79.22626368613018,915,4.358178244741604,False
13.803178113790446,34.515085756331565,11.062780964955317,5.625922879131536e-14,34.515085756331565,45.44288668801249,13.803178113790446,17.02360780048113,45.49666578190783,83.82662415197917,34.515085756331565,83.82657520639539,83.87913233157855,83.82662415197917,916,4.3511506594892815,False
12.179679698851574,43.42848470177376,10.471057313250363,2.224846260672635e-13,43.42848470177376,53.197149253687634,12.179679698851574,25.097831062272355,48.677257065445296,81.00926218014081,43.42848470177376,81.01898789590557,81.19618567770932,81.00926218014081,917,4.344504053387567,False
13.312682218297086,31.297074239812595,11.265196204166113,6.2546344413855115e-15,31.297074239812595,41.866539440273264,13.312682218297086,15.164187463243076,40.28065620556562,78.12506708673286,31.297074239812595,78.129715699893,78.25788827663347,78.12506708673286,918,4.337772306995146,False
13.5654656538593,35.4829800124213,11.403432553149619,1.2138106967135507e-13,35.4829800124213,47.27833944058695,13.5654656538593,18.334441997187675,42.77615439869591,83.92497324589398,35.4829800124213,83.90393467651022,83.67840200398328,83.92497324589398,919,4.3310643243574685,False
12.592743193160231,41.14216092238331,11.276976209290492,1.1293119776919647e-13,41.14216092238331,53.28344057040095,12.592743193160231,23.596704698265825,40.852710694899194,80.55328393578921,41.14216092238331,80.5484761224765,79.94634761425587,80.55328393578921,920,4.324372961963618,False
14.519545477399623,40.74647265474071,12.457035163384795,9.749720815277469e-14,40.74647265474071,48.03324016648709,14.519545477399623,23.13393189747062,45.219347439716216,79.92068216525176,40.74647265474071,79.9372596145615,81.5921126378037,79.92068216525176,921,4.317586050877734,False
13.669439370437019,36.954883349114354,11.58160819678979,3.509885802423301e-14,36.954883349114354,46.154422298584734,13.669439370437019,19.205652649819452,48.46466889040181,85.39139652256128,36.954883349114354,85.38888450166361,85.46680507466996,85.39139652256128,922,4.310836313668152,False
14.52371974570752,41.76498188721356,11.750458413977018,5.815852873680767e-14,41.76498188721356,57.014166215875704,14.52371974570752,23.846152026576185,41.101348617275285,79.17372159430128,41.76498188721356,79.17423818119072,78.51379390018973,79.17372159430128,923,4.304100457048025,False
